3.21091361598,0.209637788697,0.192588714048,0.192588714048,0.149074645546,0.149074645546,0.105560577045,0.105560577045,0.0620465085439,0.0185324400426,0.0185324400426,-1.38148043317,0.163790685272,1.61311544167,2.11749905002,1.38148043317,-0.163790685272,-1.61311544167,-2.11749905002,-1.38263623113,0.163932306154,1.6144715218,2.11927521604,1.38263623113,-0.163932306154,-1.6144715218,-2.11927521604,9.14157925775e-05,-0.00556623035842,-0.00796325425675,-0.0056955118121,-9.14157925775e-05,0.00556623035842,0.00796325425675,0.0056955118121,9.14157925775e-05,-0.00556623035842,-0.00796325425675,-0.0056955118121,-9.14157925775e-05,0.00556623035842,0.00796325425675,0.0056955118121,-3.67078814527e-05,-0.00562230249991,-0.00791442856568,-0.00557038971611,3.67078814527e-05,0.00562230249991,0.00791442856568,0.00557038971611,-3.67078814527e-05,-0.00562230249991,-0.00791442856568,-0.00557038971611,3.67078814527e-05,0.00562230249991,0.00791442856568,0.00557038971611,-0.000164831555483,-0.00567837464139,-0.00786560287461,-0.00544526762012,0.000164831555483,0.00567837464139,0.00786560287461,0.00544526762012,-0.000164831555483,-0.00567837464139,-0.00786560287461,-0.00544526762012,0.000164831555483,0.00567837464139,0.00786560287461,0.00544526762012,-0.000292955229513,-0.00573444678288,-0.00781677718354,-0.00532014552414,0.000292955229513,0.00573444678288,0.00781677718354,0.00532014552414,-0.000421078903543,-0.00579051892437,-0.00776795149248,-0.00519502342815,0.000421078903543,0.00579051892437,0.00776795149248,0.00519502342815,-0.000421078903543,-0.00579051892437,-0.00776795149248,-0.00519502342815,0.000421078903543,0.00579051892437,0.00776795149248,0.00519502342815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.209637788697,3.20836089418,0.192588714048,0.192588714048,0.149074645546,0.149074645546,0.105560577045,0.105560577045,0.0620465085439,0.0185324400426,0.0185324400426,-1.60785599401,-2.12934072174,-1.40348653359,0.144511031329,1.60785599401,2.12934072174,1.40348653359,-0.144511031329,-1.60920115609,-2.13111731511,-1.40465385395,0.144636784412,1.60920115609,2.13111731511,1.40465385395,-0.144636784412,9.14157925775e-05,-0.00556623035842,-0.00796325425675,-0.0056955118121,-9.14157925775e-05,0.00556623035842,0.00796325425675,0.0056955118121,9.14157925775e-05,-0.00556623035842,-0.00796325425675,-0.0056955118121,-9.14157925775e-05,0.00556623035842,0.00796325425675,0.0056955118121,-3.67078814527e-05,-0.00562230249991,-0.00791442856568,-0.00557038971611,3.67078814527e-05,0.00562230249991,0.00791442856568,0.00557038971611,-3.67078814527e-05,-0.00562230249991,-0.00791442856568,-0.00557038971611,3.67078814527e-05,0.00562230249991,0.00791442856568,0.00557038971611,-0.000164831555483,-0.00567837464139,-0.00786560287461,-0.00544526762012,0.000164831555483,0.00567837464139,0.00786560287461,0.00544526762012,-0.000164831555483,-0.00567837464139,-0.00786560287461,-0.00544526762012,0.000164831555483,0.00567837464139,0.00786560287461,0.00544526762012,-0.000292955229513,-0.00573444678288,-0.00781677718354,-0.00532014552414,0.000292955229513,0.00573444678288,0.00781677718354,0.00532014552414,-0.000421078903543,-0.00579051892437,-0.00776795149248,-0.00519502342815,0.000421078903543,0.00579051892437,0.00776795149248,0.00519502342815,-0.000421078903543,-0.00579051892437,-0.00776795149248,-0.00519502342815,0.000421078903543,0.00579051892437,0.00776795149248,0.00519502342815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.192588714048,0.192588714048,3.12690442713,0.129021785264,0.146175656883,0.146175656883,0.122969128301,0.122969128301,0.099762599719,0.0765560711368,0.0765560711368,0.000183308118477,-0.00289285656601,-0.00427442510812,-0.00315209339325,-0.000183308118477,0.00289285656601,0.00427442510812,0.00315209339325,0.000183308118477,-0.00289285656601,-0.00427442510812,-0.00315209339325,-0.000183308118477,0.00289285656601,0.00427442510812,0.00315209339325,-0.381450615304,-1.75871964612,-2.10575456064,-1.21926701258,0.381450615304,1.75871964612,2.10575456064,1.21926701258,-0.380926857628,-1.75630947679,-2.10286982417,-1.21759754846,0.380926857628,1.75630947679,2.10286982417,1.21759754846,2.16681307149e-05,-0.00296988942278,-0.00422172603116,-0.00300053278711,-2.16681307149e-05,0.00296988942278,0.00422172603116,0.00300053278711,2.16681307149e-05,-0.00296988942278,-0.00422172603116,-0.00300053278711,-2.16681307149e-05,0.00296988942278,0.00422172603116,0.00300053278711,-5.9151863166e-05,-0.00300840585117,-0.00419537649267,-0.00292475248404,5.9151863166e-05,0.00300840585117,0.00419537649267,0.00292475248404,-5.9151863166e-05,-0.00300840585117,-0.00419537649267,-0.00292475248404,5.9151863166e-05,0.00300840585117,0.00419537649267,0.00292475248404,-0.000139971857047,-0.00304692227955,-0.00416902695419,-0.00284897218097,0.000139971857047,0.00304692227955,0.00416902695419,0.00284897218097,-0.000220791850928,-0.00308543870794,-0.00414267741571,-0.00277319187789,0.000220791850928,0.00308543870794,0.00414267741571,0.00277319187789,-0.000220791850928,-0.00308543870794,-0.00414267741571,-0.00277319187789,0.000220791850928,0.00308543870794,0.00414267741571,0.00277319187789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.192588714048,0.192588714048,0.129021785264,3.1311362369,0.146175656883,0.146175656883,0.122969128301,0.122969128301,0.099762599719,0.0765560711368,0.0765560711368,0.000183308118477,-0.00289285656601,-0.00427442510812,-0.00315209339325,-0.000183308118477,0.00289285656601,0.00427442510812,0.00315209339325,0.000183308118477,-0.00289285656601,-0.00427442510812,-0.00315209339325,-0.000183308118477,0.00289285656601,0.00427442510812,0.00315209339325,2.10812330488,1.23797665024,-0.357359936211,-1.74335991868,-2.10812330488,-1.23797665024,0.357359936211,1.74335991868,2.10522962619,1.23627325667,-0.356875219809,-1.7409710326,-2.10522962619,-1.23627325667,0.356875219809,1.7409710326,2.16681307149e-05,-0.00296988942278,-0.00422172603116,-0.00300053278711,-2.16681307149e-05,0.00296988942278,0.00422172603116,0.00300053278711,2.16681307149e-05,-0.00296988942278,-0.00422172603116,-0.00300053278711,-2.16681307149e-05,0.00296988942278,0.00422172603116,0.00300053278711,-5.9151863166e-05,-0.00300840585117,-0.00419537649267,-0.00292475248404,5.9151863166e-05,0.00300840585117,0.00419537649267,0.00292475248404,-5.9151863166e-05,-0.00300840585117,-0.00419537649267,-0.00292475248404,5.9151863166e-05,0.00300840585117,0.00419537649267,0.00292475248404,-0.000139971857047,-0.00304692227955,-0.00416902695419,-0.00284897218097,0.000139971857047,0.00304692227955,0.00416902695419,0.00284897218097,-0.000220791850928,-0.00308543870794,-0.00414267741571,-0.00277319187789,0.000220791850928,0.00308543870794,0.00414267741571,0.00277319187789,-0.000220791850928,-0.00308543870794,-0.00414267741571,-0.00277319187789,0.000220791850928,0.00308543870794,0.00414267741571,0.00277319187789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.149074645546,0.149074645546,0.146175656883,0.146175656883,3.09019058847,0.0898058260907,0.140377679557,0.140377679557,0.137478690894,0.134579702231,0.134579702231,0.000147076770346,-0.000275554915081,-0.000536770268432,-0.000483552878414,-0.000147076770346,0.000275554915081,0.000536770268432,0.000483552878414,0.000147076770346,-0.000275554915081,-0.000536770268432,-0.000483552878414,-0.000147076770346,0.000275554915081,0.000536770268432,0.000483552878414,0.000113560456614,-0.000296515630366,-0.000532896882534,-0.000457114368259,-0.000113560456614,0.000296515630366,0.000532896882534,0.000457114368259,0.000113560456614,-0.000296515630366,-0.000532896882534,-0.000457114368259,-0.000113560456614,0.000296515630366,0.000532896882534,0.000457114368259,1.92302042478,2.02239663124,0.937080319613,-0.697164934205,-1.92302042478,-2.02239663124,-0.937080319613,0.697164934205,1.92349681506,2.02289773952,0.937312603456,-0.697337543525,-1.92349681506,-2.02289773952,-0.937312603456,0.697337543525,4.65278291509e-05,-0.000338437060937,-0.000525150110737,-0.00040423734795,-4.65278291509e-05,0.000338437060937,0.000525150110737,0.00040423734795,4.65278291509e-05,-0.000338437060937,-0.000525150110737,-0.00040423734795,-4.65278291509e-05,0.000338437060937,0.000525150110737,0.00040423734795,1.30115154194e-05,-0.000359397776222,-0.000521276724839,-0.000377798837795,-1.30115154194e-05,0.000359397776222,0.000521276724839,0.000377798837795,-2.05047983122e-05,-0.000380358491507,-0.000517403338941,-0.00035136032764,2.05047983122e-05,0.000380358491507,0.000517403338941,0.00035136032764,-2.05047983122e-05,-0.000380358491507,-0.000517403338941,-0.00035136032764,2.05047983122e-05,0.000380358491507,0.000517403338941,0.00035136032764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.149074645546,0.149074645546,0.146175656883,0.146175656883,0.0898058260907,3.08942096839,0.140377679557,0.140377679557,0.137478690894,0.134579702231,0.134579702231,0.000147076770346,-0.000275554915081,-0.000536770268432,-0.000483552878414,-0.000147076770346,0.000275554915081,0.000536770268432,0.000483552878414,0.000147076770346,-0.000275554915081,-0.000536770268432,-0.000483552878414,-0.000147076770346,0.000275554915081,0.000536770268432,0.000483552878414,0.000113560456614,-0.000296515630366,-0.000532896882534,-0.000457114368259,-0.000113560456614,0.000296515630366,0.000532896882534,0.000457114368259,0.000113560456614,-0.000296515630366,-0.000532896882534,-0.000457114368259,-0.000113560456614,0.000296515630366,0.000532896882534,0.000457114368259,-0.972143638746,0.659509556537,1.90483099812,2.03432827503,0.972143638746,-0.659509556537,-1.90483099812,-2.03432827503,-0.972384497963,0.659673022441,1.90530303303,2.0348323673,0.972384497963,-0.659673022441,-1.90530303303,-2.0348323673,4.65278291509e-05,-0.000338437060937,-0.000525150110737,-0.00040423734795,-4.65278291509e-05,0.000338437060937,0.000525150110737,0.00040423734795,4.65278291509e-05,-0.000338437060937,-0.000525150110737,-0.00040423734795,-4.65278291509e-05,0.000338437060937,0.000525150110737,0.00040423734795,1.30115154194e-05,-0.000359397776222,-0.000521276724839,-0.000377798837795,-1.30115154194e-05,0.000359397776222,0.000521276724839,0.000377798837795,-2.05047983122e-05,-0.000380358491507,-0.000517403338941,-0.00035136032764,2.05047983122e-05,0.000380358491507,0.000517403338941,0.00035136032764,-2.05047983122e-05,-0.000380358491507,-0.000517403338941,-0.00035136032764,2.05047983122e-05,0.000380358491507,0.000517403338941,0.00035136032764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105560577045,0.105560577045,0.122969128301,0.122969128301,0.140377679557,0.140377679557,3.07821602136,0.0862293441185,0.175194782069,0.192603333325,0.192603333325,0.000110845422214,0.00234174673584,0.00320088457126,0.00218498763642,-0.000110845422214,-0.00234174673584,-0.00320088457126,-0.00218498763642,0.000110845422214,0.00234174673584,0.00320088457126,0.00218498763642,-0.000110845422214,-0.00234174673584,-0.00320088457126,-0.00218498763642,0.000124632788632,0.00233834173366,0.00318228180457,0.00216208435366,-0.000124632788632,-0.00233834173366,-0.00318228180457,-0.00216208435366,0.000124632788632,0.00233834173366,0.00318228180457,0.00216208435366,-0.000124632788632,-0.00233834173366,-0.00318228180457,-0.00216208435366,0.00013842015505,0.00233493673148,0.00316367903789,0.0021391810709,-0.00013842015505,-0.00233493673148,-0.00316367903789,-0.0021391810709,0.00013842015505,0.00233493673148,0.00316367903789,0.0021391810709,-0.00013842015505,-0.00233493673148,-0.00316367903789,-0.0021391810709,1.66674102485,2.13878194297,1.35795340585,-0.218345819346,-1.66674102485,-2.13878194297,-1.35795340585,0.218345819346,1.65828624771,2.12794350944,1.35108032331,-0.217227392364,-1.65828624771,-2.12794350944,-1.35108032331,0.217227392364,0.000165994887886,0.00232812672711,0.00312647350451,0.00209337450538,-0.000165994887886,-0.00232812672711,-0.00312647350451,-0.00209337450538,0.000179782254303,0.00232472172492,0.00310787073783,0.00207047122261,-0.000179782254303,-0.00232472172492,-0.00310787073783,-0.00207047122261,0.000179782254303,0.00232472172492,0.00310787073783,0.00207047122261,-0.000179782254303,-0.00232472172492,-0.00310787073783,-0.00207047122261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105560577045,0.105560577045,0.122969128301,0.122969128301,0.140377679557,0.140377679557,0.0862293441185,3.09420201447,0.175194782069,0.192603333325,0.192603333325,0.000110845422214,0.00234174673584,0.00320088457126,0.00218498763642,-0.000110845422214,-0.00234174673584,-0.00320088457126,-0.00218498763642,0.000110845422214,0.00234174673584,0.00320088457126,0.00218498763642,-0.000110845422214,-0.00234174673584,-0.00320088457126,-0.00218498763642,0.000124632788632,0.00233834173366,0.00318228180457,0.00216208435366,-0.000124632788632,-0.00233834173366,-0.00318228180457,-0.00216208435366,0.000124632788632,0.00233834173366,0.00318228180457,0.00216208435366,-0.000124632788632,-0.00233834173366,-0.00318228180457,-0.00216208435366,0.00013842015505,0.00233493673148,0.00316367903789,0.0021391810709,-0.00013842015505,-0.00233493673148,-0.00316367903789,-0.0021391810709,0.00013842015505,0.00233493673148,0.00316367903789,0.0021391810709,-0.00013842015505,-0.00233493673148,-0.00316367903789,-0.0021391810709,-1.39878848757,0.170982500722,1.64059425901,2.14916815073,1.39878848757,-0.170982500722,-1.64059425901,-2.14916815073,-1.39169151698,0.170126916943,1.63228731024,2.1382759349,1.39169151698,-0.170126916943,-1.63228731024,-2.1382759349,0.000165994887886,0.00232812672711,0.00312647350451,0.00209337450538,-0.000165994887886,-0.00232812672711,-0.00312647350451,-0.00209337450538,0.000179782254303,0.00232472172492,0.00310787073783,0.00207047122261,-0.000179782254303,-0.00232472172492,-0.00310787073783,-0.00207047122261,0.000179782254303,0.00232472172492,0.00310787073783,0.00207047122261,-0.000179782254303,-0.00232472172492,-0.00310787073783,-0.00207047122261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0620465085439,0.0620465085439,0.099762599719,0.099762599719,0.137478690894,0.137478690894,0.175194782069,0.175194782069,3.12027211087,0.250626964419,0.250626964419,7.46140740833e-05,0.00495904838677,0.00693853941095,0.00485352815126,-7.46140740833e-05,-0.00495904838677,-0.00693853941095,-0.00485352815126,7.46140740834e-05,0.00495904838677,0.00693853941095,0.00485352815126,-7.46140740834e-05,-0.00495904838677,-0.00693853941095,-0.00485352815126,0.00013570512065,0.00497319909769,0.00689746049168,0.00478128307558,-0.00013570512065,-0.00497319909769,-0.00689746049168,-0.00478128307558,0.00013570512065,0.00497319909769,0.00689746049168,0.00478128307558,-0.00013570512065,-0.00497319909769,-0.00689746049168,-0.00478128307558,0.000196796167218,0.0049873498086,0.00685638157241,0.0047090379999,-0.000196796167218,-0.0049873498086,-0.00685638157241,-0.0047090379999,0.000196796167218,0.0049873498086,0.00685638157241,0.0047090379999,-0.000196796167218,-0.0049873498086,-0.00685638157241,-0.0047090379999,0.000257887213785,0.00500150051952,0.00681530265314,0.00463679292422,-0.000257887213785,-0.00500150051952,-0.00681530265314,-0.00463679292422,0.000257887213785,0.00500150051952,0.00681530265314,0.00463679292422,-0.000257887213785,-0.00500150051952,-0.00681530265314,-0.00463679292422,1.781695092,2.1181829641,1.21386798341,-0.40151439903,-1.781695092,-2.1181829641,-1.21386798341,0.40151439903,0.000380069306919,0.00502980194135,0.00673314481459,0.00449230277287,-0.000380069306919,-0.00502980194135,-0.00673314481459,-0.00449230277287,0.000380069306919,0.00502980194135,0.00673314481459,0.00449230277287,-0.000380069306919,-0.00502980194135,-0.00673314481459,-0.00449230277287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0185324400426,0.0185324400426,0.0765560711368,0.0765560711368,0.134579702231,0.134579702231,0.192603333325,0.192603333325,0.250626964419,3.21995414576,0.214647937406,3.83827259523e-05,0.0075763500377,0.0106761942506,0.00752206866609,-3.83827259523e-05,-0.0075763500377,-0.0106761942506,-0.00752206866609,3.83827259523e-05,0.0075763500377,0.0106761942506,0.00752206866609,-3.83827259523e-05,-0.0075763500377,-0.0106761942506,-0.00752206866609,0.000146777452669,0.00760805646171,0.0106126391788,0.0074004817975,-0.000146777452669,-0.00760805646171,-0.0106126391788,-0.0074004817975,0.000146777452669,0.00760805646171,0.0106126391788,0.0074004817975,-0.000146777452669,-0.00760805646171,-0.0106126391788,-0.0074004817975,0.000255172179385,0.00763976288573,0.0105490841069,0.0072788949289,-0.000255172179385,-0.00763976288573,-0.0105490841069,-0.0072788949289,0.000255172179385,0.00763976288573,0.0105490841069,0.0072788949289,-0.000255172179385,-0.00763976288573,-0.0105490841069,-0.0072788949289,0.000363566906102,0.00767146930975,0.0104855290351,0.00715730806031,-0.000363566906102,-0.00767146930975,-0.0104855290351,-0.00715730806031,0.000363566906102,0.00767146930975,0.0104855290351,0.00715730806031,-0.000363566906102,-0.00767146930975,-0.0104855290351,-0.00715730806031,0.000471961632818,0.00770317573377,0.0104219739632,0.00703572119172,-0.000471961632818,-0.00770317573377,-0.0104219739632,-0.00703572119172,1.62907104923,0.165975378734,-1.3943464176,-2.13787899315,-1.62907104923,-0.165975378734,1.3943464176,2.13787899315,1.63451016941,0.166503898229,-1.39903809835,-2.14504255119,-1.63451016941,-0.166503898229,1.39903809835,2.14504255119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
