2.3807958399,0.122964723585,0.0997688779676,0.0765730323497,-1.10204015482,-2.1691095886,-1.96554404365,-0.610589455377,1.10204015482,2.1691095886,1.96554404365,0.610589455377,8.02931781767e-07,-0.00295276766419,-0.00417664700902,-0.00295390318121,-8.02931781771e-07,0.00295276766419,0.00417664700902,0.00295390318121,1.04791256053e-06,-0.00291274034373,-0.00412028481033,-0.00291422231588,-1.04791256053e-06,0.00291274034373,0.00412028481033,0.00291422231588,1.29289333931e-06,-0.00287271302326,-0.00406392261164,-0.00287454145056,-1.29289333931e-06,0.00287271302326,0.00406392261164,0.00287454145056,0.0,0.0,0.0,0.0
0.122964723585,2.3280241572,0.175202553663,0.192615163688,-8.72550336737e-07,0.00227622189871,0.00321993643047,0.00227745587123,8.72550336737e-07,-0.00227622189871,-0.00321993643047,-0.00227745587123,1.67486321059,2.24741232505,1.50345777974,-0.121201942489,-1.67486321059,-2.24741232505,-1.50345777974,0.121201942489,-9.75296397789e-07,0.00218639655079,0.00309300695125,0.00218777582818,9.75296397789e-07,-0.00218639655079,-0.00309300695125,-0.00218777582818,-1.0095450848e-06,0.00215645476814,0.00305069712484,0.00215788248049,1.0095450848e-06,-0.00215645476814,-0.00305069712484,-0.00215788248049,0.0,0.0,0.0,0.0
0.0997688779676,0.175202553663,2.32969365936,0.250636229358,-1.46531061723e-06,0.00493074400063,0.0069745903489,0.00493281626278,1.46531061723e-06,-0.00493074400063,-0.0069745903489,-0.00493281626278,-1.81303745704e-06,0.00480089133224,0.00679129867099,0.0048034553544,1.81303745704e-06,-0.00480089133224,-0.00679129867099,-0.0048034553544,1.25250934677,-0.427930659648,-1.8576946894,-2.19924636484,-1.25250934677,0.427930659648,1.8576946894,2.19924636484,-2.16076429688e-06,0.00467103866385,0.00660800699308,0.00467409444602,2.16076429688e-06,-0.00467103866385,-0.00660800699308,-0.00467409444602,0.0,0.0,0.0,0.0
0.0765730323497,0.192615163688,0.250636229358,2.39998628646,-2.05807089771e-06,0.00758526610255,0.0107292442673,0.00758817665433,2.05807089771e-06,-0.00758526610255,-0.0107292442673,-0.00758817665433,-2.68502720331e-06,0.00738544433105,0.0104472805643,0.00738924153294,2.68502720331e-06,-0.00738544433105,-0.0104472805643,-0.00738924153294,-2.99850535613e-06,0.0072855334453,0.0103062987128,0.00728977397224,2.99850535613e-06,-0.0072855334453,-0.0103062987128,-0.00728977397224,-1.75598609889,-0.246087065014,1.40796643402,2.23725229137,1.75598609889,0.246087065014,-1.40796643402,-2.23725229137,0.0,0.0,0.0,0.0
-1.10204015482,-8.72550336737e-07,-1.46531061723e-06,-2.05807089771e-06,4.14180188999,2.26088834344,-0.944422931685,-3.59650406204,-4.14180188999,-2.26088834344,0.944422931685,3.59650406204,0.123644064946,0.087425748644,-5.38551285446e-06,-0.0874333649093,-0.123644064946,-0.087425748644,5.38551285444e-06,0.0874333649093,0.099225181538,0.0701550891728,-1.09029602846e-05,-0.0701705082871,-0.099225181538,-0.0701550891728,1.09029602845e-05,0.0701705082871,0.0748062981301,0.0528844297016,-1.64204077147e-05,-0.0529076516649,-0.0748062981301,-0.0528844297016,1.64204077147e-05,0.0529076516649,4.0,0.0,0.0,0.0
-2.1691095886,0.00227622189871,0.00493074400063,0.00758526610255,2.26088834344,2.60787399859,1.42720243432,-0.589504959715,-2.26088834344,-2.60787399859,-1.42720243432,0.589504959715,0.0874268508714,0.133584029012,0.101489494674,0.00994379079422,-0.0874268508714,-0.133584029012,-0.101489494674,-0.00994379079422,0.0701567425139,0.121364897422,0.101479141416,0.0221482806664,-0.0701567425139,-0.121364897422,-0.101479141416,-0.0221482806664,0.0528866341564,0.109145765831,0.101468788157,0.0343527705386,-0.0528866341564,-0.109145765831,-0.101468788157,-0.0343527705386,4.0,0.0,0.0,0.0
-1.96554404365,0.00321993643047,0.0069745903489,0.0107292442673,-0.944422931685,1.42720243432,2.96279197056,2.76281815293,0.944422931685,-1.42720243432,-2.96279197056,-2.76281815293,-3.82672792617e-06,0.101490596901,0.143533205319,0.101496008712,3.82672792618e-06,-0.101490596901,-0.143533205319,-0.101496008712,-8.56478289212e-06,0.101480794757,0.143524081048,0.101492907189,8.56478289213e-06,-0.101480794757,-0.143524081048,-0.101492907189,-1.33028378581e-05,0.101470992612,0.143514956777,0.101489805666,1.33028378581e-05,-0.101470992612,-0.143514956777,-0.101489805666,4.0,0.0,0.0,0.0
-0.610589455377,0.00227745587123,0.00493281626278,0.00758817665433,-3.59650406204,-0.589504959715,2.76281815293,4.49671986196,3.59650406204,0.589504959715,-2.76281815293,-4.49671986196,-0.087432262682,0.00994534957915,0.101497110939,0.133593241253,0.087432262682,-0.00994534957915,-0.101497110939,-0.133593241253,-0.070168854946,0.0221506188438,0.10149456053,0.121384365165,0.070168854946,-0.0221506188438,-0.10149456053,-0.121384365165,-0.0529054472101,0.0343558881085,0.101492010121,0.109175489076,0.0529054472101,-0.0343558881085,-0.101492010121,-0.109175489076,4.0,0.0,0.0,0.0
1.10204015482,8.72550336737e-07,1.46531061723e-06,2.05807089771e-06,-4.14180188999,-2.26088834344,0.944422931685,3.59650406204,4.14180188999,2.26088834344,-0.944422931685,-3.59650406204,-0.123644064946,-0.087425748644,5.38551285447e-06,0.0874333649093,0.123644064946,0.087425748644,-5.38551285446e-06,-0.0874333649093,-0.099225181538,-0.0701550891728,1.09029602846e-05,0.0701705082871,0.099225181538,0.0701550891728,-1.09029602846e-05,-0.0701705082871,-0.0748062981301,-0.0528844297016,1.64204077147e-05,0.0529076516649,0.0748062981301,0.0528844297016,-1.64204077147e-05,-0.0529076516649,4.0,0.0,0.0,0.0
2.1691095886,-0.00227622189871,-0.00493074400063,-0.00758526610255,-2.26088834344,-2.60787399859,-1.42720243432,0.589504959715,2.26088834344,2.60787399859,1.42720243432,-0.589504959715,-0.0874268508714,-0.133584029012,-0.101489494674,-0.00994379079422,0.0874268508714,0.133584029012,0.101489494674,0.00994379079422,-0.0701567425139,-0.121364897422,-0.101479141416,-0.0221482806664,0.0701567425139,0.121364897422,0.101479141416,0.0221482806664,-0.0528866341564,-0.109145765831,-0.101468788157,-0.0343527705386,0.0528866341564,0.109145765831,0.101468788157,0.0343527705386,4.0,0.0,0.0,0.0
1.96554404365,-0.00321993643047,-0.0069745903489,-0.0107292442673,0.944422931685,-1.42720243432,-2.96279197056,-2.76281815293,-0.944422931685,1.42720243432,2.96279197056,2.76281815293,3.82672792615e-06,-0.101490596901,-0.143533205319,-0.101496008712,-3.82672792616e-06,0.101490596901,0.143533205319,0.101496008712,8.56478289211e-06,-0.101480794757,-0.143524081048,-0.101492907189,-8.56478289212e-06,0.101480794757,0.143524081048,0.101492907189,1.33028378581e-05,-0.101470992612,-0.143514956777,-0.101489805666,-1.33028378581e-05,0.101470992612,0.143514956777,0.101489805666,4.0,0.0,0.0,0.0
0.610589455377,-0.00227745587123,-0.00493281626278,-0.00758817665433,3.59650406204,0.589504959715,-2.76281815293,-4.49671986196,-3.59650406204,-0.589504959715,2.76281815293,4.49671986196,0.087432262682,-0.00994534957915,-0.101497110939,-0.133593241253,-0.087432262682,0.00994534957915,0.101497110939,0.133593241253,0.070168854946,-0.0221506188438,-0.10149456053,-0.121384365165,-0.070168854946,0.0221506188438,0.10149456053,0.121384365165,0.0529054472101,-0.0343558881085,-0.101492010121,-0.109175489076,-0.0529054472101,0.0343558881085,0.101492010121,0.109175489076,4.0,0.0,0.0,0.0
8.02931781767e-07,1.67486321059,-1.81303745704e-06,-2.68502720331e-06,0.123644064946,0.0874268508714,-3.82672792617e-06,-0.087432262682,-0.123644064946,-0.0874268508714,3.82672792615e-06,0.087432262682,3.45482864051,1.68026520709,-1.07857479626,-3.20560031199,-3.45482864051,-1.68026520709,1.07857479626,3.20560031199,0.176505863595,0.124814239633,8.12687140148e-06,-0.124802746502,-0.176505863595,-0.124814239633,-8.1268714015e-06,0.124802746502,0.194126463145,0.137276702554,1.21114045107e-05,-0.137259574442,-0.194126463145,-0.137276702554,-1.21114045107e-05,0.137259574442,0.0,4.0,0.0,0.0
-0.00295276766419,2.24741232505,0.00480089133224,0.00738544433105,0.087425748644,0.133584029012,0.101490596901,0.00994534957915,-0.087425748644,-0.133584029012,-0.101490596901,-0.00994534957915,1.68026520709,2.48750844928,1.8376029784,0.111254605025,-1.68026520709,-2.48750844928,-1.8376029784,-0.111254605025,0.124814790747,0.160014727475,0.101480207028,-0.016500042384,-0.124814790747,-0.160014727475,-0.101480207028,0.016500042384,0.137277804781,0.168824960296,0.101476743737,-0.0253151730384,-0.137277804781,-0.168824960296,-0.101476743737,0.0253151730384,0.0,4.0,0.0,0.0
-0.00417664700902,1.50345777974,0.00679129867099,0.0104472805643,-5.38551285446e-06,0.101489494674,0.143533205319,0.101497110939,5.38551285447e-06,-0.101489494674,-0.143533205319,-0.101497110939,-1.07857479626,1.8376029784,3.67733785056,3.3629380833,1.07857479626,-1.8376029784,-3.67733785056,-3.3629380833,8.90626386561e-06,0.101480758142,0.14350655822,0.101468162782,-8.9062638656e-06,-0.101480758142,-0.14350655822,-0.101468162782,1.3670189439e-05,0.101477845964,0.143497675853,0.101458513397,-1.3670189439e-05,-0.101477845964,-0.143497675853,-0.101458513397,0.0,4.0,0.0,0.0
-0.00295390318121,-0.121201942489,0.0048034553544,0.00738924153294,-0.0874333649093,0.00994379079422,0.101496008712,0.133593241253,0.0874333649093,-0.00994379079422,-0.101496008712,-0.133593241253,-3.20560031199,0.111254605025,3.3629380833,4.64465804179,3.20560031199,-0.111254605025,-3.3629380833,-4.64465804179,-0.124802195388,-0.0164992629915,0.101468713896,0.15999769434,0.124802195388,0.0164992629915,-0.101468713896,-0.15999769434,-0.137258472214,-0.0253136142534,0.101459615624,0.168799178702,0.137258472214,0.0253136142534,-0.101459615624,-0.168799178702,0.0,4.0,0.0,0.0
-8.02931781771e-07,-1.67486321059,1.81303745704e-06,2.68502720331e-06,-0.123644064946,-0.0874268508714,3.82672792618e-06,0.087432262682,0.123644064946,0.0874268508714,-3.82672792616e-06,-0.087432262682,-3.45482864051,-1.68026520709,1.07857479626,3.20560031199,3.45482864051,1.68026520709,-1.07857479626,-3.20560031199,-0.176505863595,-0.124814239633,-8.12687140147e-06,0.124802746502,0.176505863595,0.124814239633,8.12687140149e-06,-0.124802746502,-0.194126463145,-0.137276702554,-1.21114045107e-05,0.137259574442,0.194126463145,0.137276702554,1.21114045107e-05,-0.137259574442,0.0,4.0,0.0,0.0
0.00295276766419,-2.24741232505,-0.00480089133224,-0.00738544433105,-0.087425748644,-0.133584029012,-0.101490596901,-0.00994534957915,0.087425748644,0.133584029012,0.101490596901,0.00994534957915,-1.68026520709,-2.48750844928,-1.8376029784,-0.111254605025,1.68026520709,2.48750844928,1.8376029784,0.111254605025,-0.124814790747,-0.160014727475,-0.101480207028,0.016500042384,0.124814790747,0.160014727475,0.101480207028,-0.016500042384,-0.137277804781,-0.168824960296,-0.101476743737,0.0253151730384,0.137277804781,0.168824960296,0.101476743737,-0.0253151730384,0.0,4.0,0.0,0.0
0.00417664700902,-1.50345777974,-0.00679129867099,-0.0104472805643,5.38551285444e-06,-0.101489494674,-0.143533205319,-0.101497110939,-5.38551285446e-06,0.101489494674,0.143533205319,0.101497110939,1.07857479626,-1.8376029784,-3.67733785056,-3.3629380833,-1.07857479626,1.8376029784,3.67733785056,3.3629380833,-8.90626386563e-06,-0.101480758142,-0.14350655822,-0.101468162782,8.90626386562e-06,0.101480758142,0.14350655822,0.101468162782,-1.3670189439e-05,-0.101477845964,-0.143497675853,-0.101458513397,1.3670189439e-05,0.101477845964,0.143497675853,0.101458513397,0.0,4.0,0.0,0.0
0.00295390318121,0.121201942489,-0.0048034553544,-0.00738924153294,0.0874333649093,-0.00994379079422,-0.101496008712,-0.133593241253,-0.0874333649093,0.00994379079422,0.101496008712,0.133593241253,3.20560031199,-0.111254605025,-3.3629380833,-4.64465804179,-3.20560031199,0.111254605025,3.3629380833,4.64465804179,0.124802195388,0.0164992629915,-0.101468713896,-0.15999769434,-0.124802195388,-0.0164992629915,0.101468713896,0.15999769434,0.137258472214,0.0253136142534,-0.101459615624,-0.168799178702,-0.137258472214,-0.0253136142534,0.101459615624,0.168799178702,0.0,4.0,0.0,0.0
1.04791256053e-06,-9.75296397789e-07,1.25250934677,-2.99850535613e-06,0.099225181538,0.0701567425139,-8.56478289212e-06,-0.070168854946,-0.099225181538,-0.0701567425139,8.56478289211e-06,0.070168854946,0.176505863595,0.124814790747,8.90626386561e-06,-0.124802195388,-0.176505863595,-0.124814790747,-8.90626386563e-06,0.124802195388,4.056885168,3.56151355471,0.979855603656,-2.17578847086,-4.056885168,-3.56151355471,-0.979855603656,2.17578847086,0.253786545653,0.17947283898,2.63773106233e-05,-0.17943553583,-0.253786545653,-0.17947283898,-2.63773106234e-05,0.17943553583,0.0,0.0,4.0,0.0
-0.00291274034373,0.00218639655079,-0.427930659648,0.0072855334453,0.0701550891728,0.121364897422,0.101480794757,0.0221506188438,-0.0701550891728,-0.121364897422,-0.101480794757,-0.0221506188438,0.124814239633,0.160014727475,0.101480758142,-0.0164992629915,-0.124814239633,-0.160014727475,-0.101480758142,0.0164992629915,3.56151355471,4.60079047045,2.94498672623,-0.435950301206,-3.56151355471,-4.60079047045,-2.94498672623,0.435950301206,0.179473390094,0.198664557529,0.101480721527,-0.0551491448269,-0.179473390094,-0.198664557529,-0.101480721527,0.0551491448269,0.0,0.0,4.0,0.0
-0.00412028481033,0.00309300695125,-1.8576946894,0.0103062987128,-1.09029602846e-05,0.101479141416,0.143524081048,0.10149456053,1.09029602846e-05,-0.101479141416,-0.143524081048,-0.10149456053,8.12687140148e-06,0.101480207028,0.14350655822,0.101468713896,-8.12687140147e-06,-0.101480207028,-0.14350655822,-0.101468713896,0.979855603656,2.94498672623,3.18498456558,1.55926164237,-0.979855603656,-2.94498672623,-3.18498456558,-1.55926164237,2.71567030875e-05,0.10148127264,0.143489035392,0.101442867262,-2.71567030875e-05,-0.10148127264,-0.143489035392,-0.101442867262,0.0,0.0,4.0,0.0
-0.00291422231588,0.00218777582818,-2.19924636484,0.00728977397224,-0.0701705082871,0.0221482806664,0.101492907189,0.121384365165,0.0701705082871,-0.0221482806664,-0.101492907189,-0.121384365165,-0.124802746502,-0.016500042384,0.101468162782,0.15999769434,0.124802746502,0.016500042384,-0.101468162782,-0.15999769434,-2.17578847086,-0.435950301206,1.55926164237,2.64107926313,2.17578847086,0.435950301206,-1.55926164237,-2.64107926313,-0.179434984716,-0.0551483654344,0.101443418376,0.198611023515,0.179434984716,0.0551483654344,-0.101443418376,-0.198611023515,0.0,0.0,4.0,0.0
-1.04791256053e-06,9.75296397789e-07,-1.25250934677,2.99850535613e-06,-0.099225181538,-0.0701567425139,8.56478289213e-06,0.070168854946,0.099225181538,0.0701567425139,-8.56478289212e-06,-0.070168854946,-0.176505863595,-0.124814790747,-8.9062638656e-06,0.124802195388,0.176505863595,0.124814790747,8.90626386562e-06,-0.124802195388,-4.056885168,-3.56151355471,-0.979855603656,2.17578847086,4.056885168,3.56151355471,0.979855603656,-2.17578847086,-0.253786545653,-0.17947283898,-2.63773106233e-05,0.17943553583,0.253786545653,0.17947283898,2.63773106234e-05,-0.17943553583,0.0,0.0,4.0,0.0
0.00291274034373,-0.00218639655079,0.427930659648,-0.0072855334453,-0.0701550891728,-0.121364897422,-0.101480794757,-0.0221506188438,0.0701550891728,0.121364897422,0.101480794757,0.0221506188438,-0.124814239633,-0.160014727475,-0.101480758142,0.0164992629915,0.124814239633,0.160014727475,0.101480758142,-0.0164992629915,-3.56151355471,-4.60079047045,-2.94498672623,0.435950301206,3.56151355471,4.60079047045,2.94498672623,-0.435950301206,-0.179473390094,-0.198664557529,-0.101480721527,0.0551491448269,0.179473390094,0.198664557529,0.101480721527,-0.0551491448269,0.0,0.0,4.0,0.0
0.00412028481033,-0.00309300695125,1.8576946894,-0.0103062987128,1.09029602845e-05,-0.101479141416,-0.143524081048,-0.10149456053,-1.09029602846e-05,0.101479141416,0.143524081048,0.10149456053,-8.1268714015e-06,-0.101480207028,-0.14350655822,-0.101468713896,8.12687140149e-06,0.101480207028,0.14350655822,0.101468713896,-0.979855603656,-2.94498672623,-3.18498456558,-1.55926164237,0.979855603656,2.94498672623,3.18498456558,1.55926164237,-2.71567030875e-05,-0.10148127264,-0.143489035392,-0.101442867262,2.71567030875e-05,0.10148127264,0.143489035392,0.101442867262,0.0,0.0,4.0,0.0
0.00291422231588,-0.00218777582818,2.19924636484,-0.00728977397224,0.0701705082871,-0.0221482806664,-0.101492907189,-0.121384365165,-0.0701705082871,0.0221482806664,0.101492907189,0.121384365165,0.124802746502,0.016500042384,-0.101468162782,-0.15999769434,-0.124802746502,-0.016500042384,0.101468162782,0.15999769434,2.17578847086,0.435950301206,-1.55926164237,-2.64107926313,-2.17578847086,-0.435950301206,1.55926164237,2.64107926313,0.179434984716,0.0551483654344,-0.101443418376,-0.198611023515,-0.179434984716,-0.0551483654344,0.101443418376,0.198611023515,0.0,0.0,4.0,0.0
1.29289333931e-06,-1.0095450848e-06,-2.16076429688e-06,-1.75598609889,0.0748062981301,0.0528866341564,-1.33028378581e-05,-0.0529054472101,-0.0748062981301,-0.0528866341564,1.33028378581e-05,0.0529054472101,0.194126463145,0.137277804781,1.3670189439e-05,-0.137258472214,-0.194126463145,-0.137277804781,-1.3670189439e-05,0.137258472214,0.253786545653,0.179473390094,2.71567030875e-05,-0.179434984716,-0.253786545653,-0.179473390094,-2.71567030875e-05,0.179434984716,3.53329025274,3.21900722196,1.01907341794,-1.77781977326,-3.53329025274,-3.21900722196,-1.01907341794,1.77781977326,0.0,0.0,0.0,4.0
-0.00287271302326,0.00215645476814,0.00467103866385,-0.246087065014,0.0528844297016,0.109145765831,0.101470992612,0.0343558881085,-0.0528844297016,-0.109145765831,-0.101470992612,-0.0343558881085,0.137276702554,0.168824960296,0.101477845964,-0.0253136142534,-0.137276702554,-0.168824960296,-0.101477845964,0.0253136142534,0.17947283898,0.198664557529,0.10148127264,-0.0551483654344,-0.17947283898,-0.198664557529,-0.10148127264,0.0551483654344,3.21900722196,4.70187243377,3.43044454242,0.149508763089,-3.21900722196,-4.70187243377,-3.43044454242,-0.149508763089,0.0,0.0,0.0,4.0
