2.29977319177,0.175193543626,0.192602854797,1.66933115366,2.24661481749,1.50786199066,-0.11417594011,-1.66933115366,-2.24661481749,-1.50786199066,0.11417594011,-1.15597243538e-06,0.0022066336279,0.0031218071762,0.00220826841979,1.15597243537e-06,-0.0022066336279,-0.0031218071762,-0.00220826841979,-1.1796298711e-06,0.00218789380486,0.00309532872173,0.00218956205342,1.1796298711e-06,-0.00218789380486,-0.00309532872173,-0.00218956205342,0.0,0.0,0.0
0.175193543626,2.32956382089,0.250620767399,-2.29151936662e-06,0.0048209178011,0.00682009885676,0.00482415849886,2.29151936662e-06,-0.0048209178011,-0.00682009885676,-0.00482415849886,1.24551511765,-0.436134685903,-1.86230270548,-2.19755905743,-1.24551511765,0.436134685903,1.86230270548,2.19755905743,-2.53514010391e-06,0.00473962620928,0.00670537880584,0.0047432114388,2.53514010391e-06,-0.00473962620928,-0.00670537880584,-0.0047432114388,0.0,0.0,0.0
0.192602854797,0.250620767399,2.40864352997,-3.45072373361e-06,0.00741646215125,0.0104919120829,0.00742134221156,3.45072373361e-06,-0.00741646215125,-0.0104919120829,-0.00742134221156,-3.67068703515e-06,0.00735391038248,0.0104036704864,0.00735910151786,3.67068703515e-06,-0.00735391038248,-0.0104036704864,-0.00735910151786,-1.76190217838,-0.254761155788,1.4016154967,2.23694480045,1.76190217838,0.254761155788,-1.4016154967,-2.23694480045,0.0,0.0,0.0
1.66933115366,-2.29151936662e-06,-3.45072373361e-06,3.47709678452,1.70543811434,-1.06524307344,-3.21191931602,-3.47709678452,-1.70543811434,1.06524307344,3.21191931602,0.176505862219,0.124815986869,1.05992115841e-05,-0.12480099732,-0.176505862219,-0.124815986869,-1.05992115841e-05,0.12480099732,0.19412646102,0.137279455854,1.60072831516e-05,-0.137256818137,-0.19412646102,-0.137279455854,-1.60072831516e-05,0.137256818137,4.0,0.0,0.0
2.24661481749,0.0048209178011,0.00741646215125,1.70543811434,2.51496565481,1.8512604236,0.103111943728,-1.70543811434,-2.51496565481,-1.8512604236,-0.103111943728,0.124816380297,0.160021593333,0.101488327267,-0.0164954244889,-0.124816380297,-0.160021593333,-0.101488327267,0.0164954244889,0.13728024271,0.16883478762,0.101488203742,-0.0253087934666,-0.13728024271,-0.16883478762,-0.101488203742,0.0253087934666,4.0,0.0,0.0
1.50786199066,0.00682009885676,0.0104919120829,-1.06524307344,1.8512604236,3.68332067198,3.35774162528,1.06524307344,-1.8512604236,-3.68332067198,-3.35774162528,1.11556029079e-05,0.101488720696,0.143515569633,0.101472944291,-1.11556029079e-05,-0.101488720696,-0.143515569633,-0.101472944291,1.71200657991e-05,0.101488990598,0.14350998687,0.101464779169,-1.71200657991e-05,-0.101488990598,-0.14350998687,-0.101464779169,4.0,0.0,0.0
-0.11417594011,0.00482415849886,0.00742134221156,-3.21191931602,0.103111943728,3.35774162528,4.64545180169,3.21191931602,-0.103111943728,-3.35774162528,-4.64545180169,-0.124800603892,-0.0164948680976,0.101473337719,0.159999838519,0.124800603892,0.0164948680976,-0.101473337719,-0.159999838519,-0.137256031281,-0.025307680684,0.101465566025,0.168801660271,0.137256031281,0.025307680684,-0.101465566025,-0.168801660271,4.0,0.0,0.0
-1.66933115366,2.29151936662e-06,3.45072373361e-06,-3.47709678452,-1.70543811434,1.06524307344,3.21191931602,3.47709678452,1.70543811434,-1.06524307344,-3.21191931602,-0.176505862219,-0.124815986869,-1.05992115841e-05,0.12480099732,0.176505862219,0.124815986869,1.05992115841e-05,-0.12480099732,-0.19412646102,-0.137279455854,-1.60072831516e-05,0.137256818137,0.19412646102,0.137279455854,1.60072831516e-05,-0.137256818137,4.0,0.0,0.0
-2.24661481749,-0.0048209178011,-0.00741646215125,-1.70543811434,-2.51496565481,-1.8512604236,-0.103111943728,1.70543811434,2.51496565481,1.8512604236,0.103111943728,-0.124816380297,-0.160021593333,-0.101488327267,0.0164954244889,0.124816380297,0.160021593333,0.101488327267,-0.0164954244889,-0.13728024271,-0.16883478762,-0.101488203742,0.0253087934666,0.13728024271,0.16883478762,0.101488203742,-0.0253087934666,4.0,0.0,0.0
-1.50786199066,-0.00682009885676,-0.0104919120829,1.06524307344,-1.8512604236,-3.68332067198,-3.35774162528,-1.06524307344,1.8512604236,3.68332067198,3.35774162528,-1.11556029079e-05,-0.101488720696,-0.143515569633,-0.101472944291,1.11556029079e-05,0.101488720696,0.143515569633,0.101472944291,-1.71200657991e-05,-0.101488990598,-0.14350998687,-0.101464779169,1.71200657991e-05,0.101488990598,0.14350998687,0.101464779169,4.0,0.0,0.0
