-0.0097928638119,-0.00980639769652,-0.258674866094,0.0362660888648,-0.0098975045055,-0.0109131752809,0.0327948630376,0.0572921153648,0.0482284235284,0.0109131752809,-0.0327948630376,-0.0572921153648,-0.0482284235284,-0.0109560328286,0.0109438517811,0.0264329764419,0.026438021997,0.0109560328286,-0.0109438517811,-0.0264329764419,-0.026438021997,0.65487982542,0.287230337246,-0.248674786962,-0.638909593588,-0.65487982542,-0.287230337246,0.248674786962,0.638909593588,0.0605897624072,0.000678788749553,-0.0596298101515,-0.0850080749876,-0.0605897624072,-0.000678788749553,0.0596298101515,0.0850080749876,-0.0514201457865,-0.0211172554279,0.0215558367603,0.0516018121225,0.0514201457865,0.0211172554279,-0.0215558367603,-0.0516018121225,0.0,0.0,0.0,0.0,0.0
-0.00406181239554,-0.00408888015015,-0.00977311154931,0.0414864242213,-0.00546027091588,-0.0267093899501,0.0215731931408,0.0572184922734,0.0593459746509,0.0267093899501,-0.0215731931408,-0.0572184922734,-0.0593459746509,-0.0267427177465,-0.000271081481606,0.0263593506387,0.0375488326503,0.0267427177465,0.000271081481606,-0.0263593506387,-0.0375488326503,0.184538185515,0.129090774927,-0.00197626083625,-0.131885629804,-0.184538185515,-0.129090774927,0.00197626083625,0.131885629804,0.0455395072145,-0.0100308179201,-0.0597252259587,-0.0744334066465,-0.0455395072145,0.0100308179201,0.0597252259587,0.0744334066465,-0.0657382904326,-0.0311074364859,0.0217457318636,0.0618605454111,0.0657382904326,0.0311074364859,-0.0217457318636,-0.0618605454111,0.0,0.0,0.0,0.0,0.0
0.00675420386008,0.0882202716933,-0.0702748277561,0.0316613099069,-0.141360864521,0.0487854332536,0.0324972184987,-0.00282742611339,-0.0364958028548,-0.0487854332536,-0.0324972184987,0.00282742611339,0.0364958028548,0.048920696848,0.189127126116,0.218545449918,0.119942813153,-0.048920696848,-0.189127126116,-0.218545449918,-0.119942813153,-0.0324971574072,-0.0496306123566,-0.0376911276964,-0.00367269161272,0.0324971574072,0.0496306123566,0.0376911276964,0.00367269161272,-0.0306136014801,-0.015132941413,0.00921239049524,0.0281612289933,0.0306136014801,0.015132941413,-0.00921239049524,-0.0281612289933,0.0699260917044,0.214533722587,0.233470408364,0.115643295335,-0.0699260917044,-0.214533722587,-0.233470408364,-0.115643295335,0.0,0.0,0.0,0.0,0.0
0.0329675381055,0.129531635095,-0.00365959133112,0.0612477664574,-0.0386724531168,-0.0096181402121,0.046116232767,0.0748363420367,0.0597183370998,0.0096181402121,-0.046116232767,-0.0748363420367,-0.0597183370998,-0.00924758354538,0.126412819236,0.188022306967,0.139490877305,0.00924758354538,-0.126412819236,-0.188022306967,-0.139490877305,0.0676093629286,0.048839463848,0.00146006922427,-0.0467746141491,-0.0676093629286,-0.048839463848,-0.00146006922427,0.0467746141491,0.0786472606296,-0.0376400525231,-0.131878333396,-0.148864075149,-0.0786472606296,0.0376400525231,0.131878333396,0.148864075149,0.177575338383,0.237463604,0.158248910964,-0.0136658478838,-0.177575338383,-0.237463604,-0.158248910964,0.0136658478838,0.0,0.0,0.0,0.0,0.0
-0.00211184589983,0.360040017598,0.134850881975,0.0477843516785,-0.14654499932,-0.134165400116,0.0299640643265,0.176540986271,0.219702592772,0.134165400116,-0.0299640643265,-0.176540986271,-0.219702592772,-0.133096943873,0.134256614294,0.322964468645,0.322484117429,0.133096943873,-0.134256614294,-0.322964468645,-0.322484117429,0.103517772877,0.16611012158,0.131397413909,0.019713883231,-0.103517772877,-0.16611012158,-0.131397413909,-0.019713883231,-0.171877887391,-0.0548233770026,0.0943459240992,0.188248662418,0.171877887391,0.0548233770026,-0.0943459240992,-0.188248662418,0.0871076055527,0.22944344054,0.237374419856,0.106254683381,-0.0871076055527,-0.22944344054,-0.237374419856,-0.106254683381,0.0,0.0,0.0,0.0,0.0
-0.00979754270971,-0.14521436663,-0.00969352990177,-0.00979793808275,-0.00303627718734,0.00523365636878,-0.00258702478686,-0.00889226190855,-0.00998853260438,-0.00523365636878,0.00258702478686,0.00889226190855,0.00998853260438,0.316941488235,0.303646042108,0.112478862675,-0.144576909032,-0.316941488235,-0.303646042108,-0.112478862675,0.144576909032,-0.000262064806999,-8.88117588237e-05,0.000136466013173,0.000281803845455,0.000262064806999,8.88117588237e-05,-0.000136466013173,-0.000281803845455,0.013122504026,0.0173864742421,0.011465683649,-0.00117154892382,-0.013122504026,-0.0173864742421,-0.011465683649,0.00117154892382,-0.019142184332,-0.040751784322,-0.0384895417471,-0.0136806476263,0.019142184332,0.040751784322,0.0384895417471,0.0136806476263,0.0,0.0,0.0,0.0,0.0
-0.0812581654835,-0.183780730734,-0.0162710148053,-0.0674232819977,-0.0218434826659,-0.0853298507122,-0.0662167218211,-0.0083147353431,0.0544579103313,0.0853298507122,0.0662167218211,0.0083147353431,-0.0544579103313,0.253667008467,0.282121837498,0.145313520365,-0.0766174862024,-0.253667008467,-0.282121837498,-0.145313520365,0.0766174862024,-0.0664312888909,0.00120953025436,0.0681418229808,0.0951575599699,0.0664312888909,-0.00120953025436,-0.0681418229808,-0.0951575599699,0.121507099085,0.180309796446,0.133489460477,0.00847280899448,-0.121507099085,-0.180309796446,-0.133489460477,-0.00847280899448,-0.00411549508663,-0.0461720499797,-0.0611816441973,-0.0403518610123,0.00411549508663,0.0461720499797,0.0611816441973,0.0403518610123,0.0,0.0,0.0,0.0,0.0
0.212057621028,-0.155462512922,0.0725776815096,-0.0330988876655,-0.125090068804,-0.0323379380394,-0.197940033102,-0.24759154131,-0.152207282547,0.0323379380394,0.197940033102,0.24759154131,0.152207282547,0.0956885596168,0.153397679918,0.12124851976,0.0180736211442,-0.0956885596168,-0.153397679918,-0.12124851976,-0.0180736211442,-0.0539364665291,-0.0881067917096,-0.0706653532438,-0.0118291092377,0.0539364665291,0.0881067917096,0.0706653532438,0.0118291092377,0.23799203042,0.275521335182,0.151653978517,-0.0610502219752,-0.23799203042,-0.275521335182,-0.151653978517,0.0610502219752,0.102974311981,0.031161944148,-0.0589046679371,-0.114465724432,-0.102974311981,-0.031161944148,0.0589046679371,0.114465724432,0.0,0.0,0.0,0.0,0.0
-0.00978282642094,-0.17088949992,-0.009726417712,0.0103345571658,-0.00983221807635,0.00338387158932,0.00816562564281,0.00816406694001,0.00338010854787,-0.00338387158932,-0.00816562564281,-0.00816406694001,-0.00338010854787,0.000465977202757,-0.101044372195,-0.143364298763,-0.101703363475,-0.000465977202757,0.101044372195,0.143364298763,0.101703363475,-0.0021319251475,-0.00399180120285,-0.00351333425186,-0.00097680374529,0.0021319251475,0.00399180120285,0.00351333425186,0.00097680374529,-0.0163097107236,-0.0167742472661,-0.0074126572588,0.00629116683751,0.0163097107236,0.0167742472661,0.0074126572588,-0.00629116683751,0.00875017453083,0.0212613484811,0.0213179128455,0.0088867329865,-0.00875017453083,-0.0212613484811,-0.0213179128455,-0.0088867329865,0.0,0.0,0.0,0.0,0.0
0.0408910756718,-0.00981702364677,-0.00348097991042,0.00596635140017,-0.00983456800902,0.00115189048529,0.045419995614,0.0630816833149,0.0437909764673,-0.00115189048529,-0.045419995614,-0.0630816833149,-0.0437909764673,1.23080880859e-05,8.54341548054e-06,-2.25874044368e-07,-8.86284961747e-06,-1.23080880859e-05,-8.54341548054e-06,2.25874044361e-07,8.86284961747e-06,0.0064472261627,1.91324494771e-05,-0.00642016879316,-0.00909862222949,-0.0064472261627,-1.91324494771e-05,0.00642016879316,0.00909862222949,-0.0139528410856,-0.0170385540013,-0.0101433130662,0.00269374309557,0.0139528410856,0.0170385540013,0.0101433130662,-0.00269374309557,0.00440930291542,0.0106328460395,0.0106278121602,0.00439715005586,-0.00440930291542,-0.0106328460395,-0.0106278121602,-0.00439715005586,0.0,0.0,0.0,0.0,0.0
0.0334921564318,-0.00981760621633,-0.00974037499004,-0.00249692766929,-0.00983923137657,-0.0010867640913,0.0456911661282,0.0657038309105,0.0472280826453,0.0010867640913,-0.0456911661282,-0.0657038309105,-0.0472280826453,-0.00216463925016,0.000430569359755,0.00277355627827,0.00349183154498,0.00216463925016,-0.000430569359755,-0.00277355627827,-0.00349183154498,0.00825141153951,0.00283475619214,-0.00424246088656,-0.00883450191575,-0.00825141153951,-0.00283475619214,0.00424246088656,0.00883450191575,-0.0137808828652,-0.0176911522721,-0.011238184612,0.00179795917738,0.0137808828652,0.0176911522721,0.011238184612,-0.00179795917738,9.87549887055e-05,5.80164925448e-05,-1.67072781072e-05,-8.16441518344e-05,-9.87549887054e-05,-5.80164925448e-05,1.67072781072e-05,8.16441518344e-05,0.0,0.0,0.0,0.0,0.0
0.0275405887847,-0.00981727247657,-0.00976335930843,-0.00536598764883,-0.00983366582877,-0.00446965601014,0.0465251689842,0.0702661809792,0.0528462171328,0.00446965601014,-0.0465251689842,-0.0702661809792,-0.0528462171328,-0.00549408210362,0.00138881466712,0.00745816264148,0.00915862009085,0.00549408210362,-0.00138881466712,-0.00745816264148,-0.00915862009085,0.011774986461,0.0106031166146,0.00322008485887,-0.00604922893522,-0.011774986461,-0.0106031166146,-0.00322008485887,0.00604922893522,-0.0120764662093,-0.015411870544,-0.00971921013561,0.00166683175468,0.0120764662093,0.015411870544,0.00971921013561,-0.00166683175468,0.000114515045964,5.79148898054e-05,-3.26110233384e-05,-0.000104033841293,-0.000114515045965,-5.79148898054e-05,3.26110233384e-05,0.000104033841293,0.0,0.0,0.0,0.0,0.0
-0.00474461568678,-0.0035160289655,-0.00968353821214,-0.00441305349445,-0.222613243743,0.0643427221696,0.0939310731308,0.0684958753803,0.00293672279863,-0.0643427221696,-0.0939310731308,-0.0684958753803,-0.00293672279863,0.152094661494,0.145329207302,0.0534318744818,-0.0697651257467,-0.152094661494,-0.145329207302,-0.0534318744818,0.0697651257467,-0.000124924774665,-0.000139720378128,-7.26696790233e-05,3.69499324797e-05,0.000124924774665,0.000139720378128,7.26696790234e-05,-3.69499324797e-05,0.0745444699912,0.115725574549,0.0891162070494,0.0103037740875,-0.0745444699912,-0.115725574549,-0.0891162070494,-0.0103037740875,0.290721098669,0.269086895672,0.0898252386474,-0.142054824934,-0.290721098669,-0.269086895672,-0.0898252386474,0.142054824934,0.0,0.0,0.0,0.0,0.0
