-0.120373444634,-0.0570593123277,0.00927573896308,-0.185602064411,0.0228667986538,0.217940601195,0.285347755348,0.185602064411,-0.0228667986538,-0.217940601195,-0.285347755348,-0.0614015177166,-0.0218639334749,0.0304812464695,0.0649709256301,0.0614015177166,0.0218639334749,-0.0304812464695,-0.0649709256301,-0.0423658077429,0.0760309323569,0.149889783442,0.135945232248,0.0423658077429,-0.0760309323569,-0.149889783442,-0.135945232248,0.0,0.0,0.0
0.0532780154462,-0.185013862103,0.138110342235,-0.0275292308646,-0.0673180479389,-0.067672865523,-0.0283858362884,0.0275292308646,0.0673180479389,0.067672865523,0.0283858362884,-0.246355231774,-0.094502170223,0.112708980971,0.253896739713,0.246355231774,0.094502170223,-0.112708980971,-0.253896739713,0.133555130592,0.159807514777,0.0924468241743,-0.0290679622314,-0.133555130592,-0.159807514777,-0.0924468241743,0.0290679622314,0.0,0.0,0.0
-0.42428691012,-0.0102260512639,-0.0100469839785,0.0540978042445,0.389051898805,0.496104667513,0.312546050348,-0.0540978042445,-0.389051898805,-0.496104667513,-0.312546050348,0.000779355681152,0.00397007308577,0.00483517552035,0.00286789771157,-0.000779355681152,-0.00397007308577,-0.00483517552035,-0.00286789771157,0.00521334641639,0.00833305782061,0.00657137696956,0.000960272613206,-0.00521334641639,-0.00833305782061,-0.00657137696956,-0.000960272613206,0.0,0.0,0.0
-0.00980504839916,0.031794988211,0.0202593949961,0.000179388934647,0.000158317309341,4.45055513816e-05,-9.53769549762e-05,-0.000179388934647,-0.000158317309341,-4.45055513816e-05,9.53769549762e-05,0.0308622301524,0.0236951116242,0.00264771806845,-0.0199506728224,-0.0308622301524,-0.0236951116242,-0.00264771806845,0.0199506728224,0.0274890295785,0.022199541276,0.00390586277249,-0.0166758171704,-0.0274890295785,-0.022199541276,-0.00390586277249,0.0166758171704,0.0,0.0,0.0
-0.00979956301514,0.0254999404234,0.0132000594763,-0.000574212139143,-0.000601478609679,-0.000276407068142,0.000210579985177,0.000574212139143,0.000601478609679,0.000276407068142,-0.000210579985177,0.0346188194471,0.02746500454,0.00422256246397,-0.0214933994354,-0.0346188194471,-0.02746500454,-0.00422256246397,0.0214933994354,0.0295138634223,0.0243655766581,0.0049442655426,-0.0173733292718,-0.0295138634223,-0.0243655766581,-0.0049442655426,0.0173733292718,0.0,0.0,0.0
-0.0097932532603,0.019180949379,0.00612338204813,-0.00135855670849,-0.00139189157718,-0.000609875237312,0.000529397745219,0.00135855670849,0.00139189157718,0.000609875237312,-0.000529397745219,0.0383533266522,0.0312193278697,0.00579747022933,-0.0230204668439,-0.0383533266522,-0.0312193278697,-0.00579747022933,0.0230204668439,0.0315221430202,0.0265188300129,0.00598114604229,-0.0180602121613,-0.0315221430202,-0.0265188300129,-0.00598114604229,0.0180602121613,0.0,0.0,0.0
-0.00978610972035,0.0128349781748,-0.000973019617496,-0.00217746019139,-0.00221673548613,-0.000957477197297,0.000862658248053,0.00217746019139,0.00221673548613,0.000957477197297,-0.000862658248053,0.0420632818693,0.0349555455017,0.00737132465933,-0.0245309181958,-0.0420632818693,-0.0349555455017,-0.00737132465933,0.0245309181958,0.0335119942751,0.0286571812315,0.00701538008184,-0.0187359355746,-0.0335119942751,-0.0286571812315,-0.00701538008184,0.0187359355746,0.0,0.0,0.0
0.0951964228893,-0.120867147572,0.0891545955158,-0.104143119632,-0.0926707698284,-0.0269131398951,0.0546098423827,0.104143119632,0.0926707698284,0.0269131398951,-0.0546098423827,0.0591238474029,0.14307251627,0.143211245508,0.0594587694127,-0.0591238474029,-0.14307251627,-0.143211245508,-0.0594587694127,0.108335565751,0.139411625287,0.088822245482,-0.0137980010856,-0.108335565751,-0.139411625287,-0.088822245482,0.0137980010856,0.0,0.0,0.0
-0.13480449337,-0.00971650051162,-0.00852326608936,0.0282687621308,0.118541850558,0.139374730638,0.0785637837615,-0.0282687621308,-0.118541850558,-0.139374730638,-0.0785637837615,0.0133060572356,-0.0353070213912,-0.063237725734,-0.0541246279955,-0.0133060572356,0.0353070213912,0.063237725734,0.0541246279955,0.0865967445123,0.143631349955,0.116528658577,0.0211650594089,-0.0865967445123,-0.143631349955,-0.116528658577,-0.0211650594089,0.0,0.0,0.0
-0.00926258240527,-0.00908887792626,-0.761203344479,0.00236446343611,0.00138943937596,-0.000399499426532,-0.00195441688312,-0.00236446343611,-0.00138943937596,0.000399499426532,0.00195441688312,0.0619297007288,0.110487535829,0.0943232709134,0.0229057131443,-0.0619297007288,-0.110487535829,-0.0943232709134,-0.0229057131443,0.565024159825,1.20002779158,1.13207141826,0.400962961689,-0.565024159825,-1.20002779158,-1.13207141826,-0.400962961689,0.0,0.0,0.0
-1.08303860585,0.108411004265,-0.098276818468,-0.307088032315,-0.675374949568,-0.648036381051,-0.241086889426,0.307088032315,0.675374949568,0.648036381051,0.241086889426,0.40083037548,0.646141390444,0.512951542096,0.0792816372288,-0.40083037548,-0.646141390444,-0.512951542096,-0.0792816372288,-0.140870888727,-0.151092516531,-0.072806197324,0.0481290048506,0.140870888727,0.151092516531,0.072806197324,-0.0481290048506,0.0,0.0,0.0
-0.0215012786876,0.278046813825,-0.052104761194,-0.0471130043399,-0.00775381941032,0.0361474477696,0.0588740302913,0.0471130043399,0.00775381941032,-0.0361474477696,-0.0588740302913,0.342728813822,0.409152053666,0.235899569545,-0.0755396830575,-0.342728813822,-0.409152053666,-0.235899569545,0.0755396830575,0.0132914163331,-0.110290667368,-0.169265973928,-0.129087568609,-0.0132914163331,0.110290667368,0.169265973928,0.129087568609,0.0,0.0,0.0
-0.219216769672,-0.423541938615,-0.00932669314788,-0.104884938996,-0.0744672220033,-0.000427616313805,0.0738624812128,0.104884938996,0.0744672220033,0.000427616313805,-0.0738624812128,-0.105468122671,-0.235338755064,-0.227351136493,-0.0861843055856,0.105468122671,0.235338755064,0.227351136493,0.0861843055856,-0.000259307170813,0.00240730142826,0.00366374549938,0.00277401714605,0.000259307170813,-0.00240730142826,-0.00366374549938,-0.00277401714605,0.0,0.0,0.0
-0.0101303070608,-0.0101483687406,0.0384603509299,-0.0353743031587,0.0297164641602,0.0773997297998,0.0797432834467,0.0353743031587,-0.0297164641602,-0.0773997297998,-0.0797432834467,-0.0355128818559,-0.0101055363243,0.021221495331,0.0401172628353,0.0355128818559,0.0101055363243,-0.021221495331,-0.0401172628353,0.0421838381244,-0.00260127370634,-0.0458625946793,-0.0622582296948,-0.0421838381244,0.00260127370634,0.0458625946793,0.0622582296948,0.0,0.0,0.0
-0.00979178384206,-0.00980997977682,0.0315660713513,-0.0264632547976,0.0330843194274,0.0732515480336,0.0705090132666,0.0264632547976,-0.0330843194274,-0.0732515480336,-0.0705090132666,-0.0265528032935,0.00174191572356,0.0290162441343,0.0392932502603,0.0265528032935,-0.00174191572356,-0.0290162441343,-0.0392932502603,0.043333012258,-0.00385458726569,-0.0487842218465,-0.0651367208995,-0.043333012258,0.00385458726569,0.0487842218465,0.0651367208995,0.0,0.0,0.0
0.0257026463616,-0.00998478292944,0.00359542312244,-0.127540633475,0.041422588811,0.18612102036,0.221792282425,0.127540633475,-0.041422588811,-0.18612102036,-0.221792282425,0.000150105582078,0.00348354635037,0.00477637291177,0.00327126500041,-0.000150105582078,-0.00348354635037,-0.00477637291177,-0.00327126500041,0.0195362383367,0.0507764834399,0.0522725531936,0.0231480702263,-0.0195362383367,-0.0507764834399,-0.0522725531936,-0.0231480702263,0.0,0.0,0.0
0.013435028903,-0.00987034193564,-0.0129495672429,-0.121842372251,0.0490050958865,0.191146043479,0.221316231196,0.121842372251,-0.0490050958865,-0.191146043479,-0.221316231196,-0.00923322166598,-0.0038488596972,0.00379011208252,0.00920888760722,0.00923322166598,0.0038488596972,-0.00379011208252,-0.00920888760722,0.0222066179353,0.0562406990775,0.0573297414575,0.024835798819,-0.0222066179353,-0.0562406990775,-0.0573297414575,-0.024835798819,0.0,0.0,0.0
0.00773283596237,-0.00986368633646,-0.00976413894174,-0.118962831202,0.0505868818777,0.190503485632,0.218825731182,0.118962831202,-0.0505868818777,-0.190503485632,-0.218825731182,-0.0128612538259,-0.00538513181232,0.00524552738171,0.0128034277773,0.0128612538259,0.00538513181232,-0.00524552738171,-0.0128034277773,0.016985481618,0.0408887778807,0.0408399826098,0.0168676794131,-0.016985481618,-0.0408887778807,-0.0408399826098,-0.0168676794131,0.0,0.0,0.0
0.00199199753283,-0.00985599411507,-0.0097900939547,-0.116065533339,0.0522459307957,0.189952437249,0.216387382167,0.116065533339,-0.0522459307957,-0.189952437249,-0.216387382167,-0.0165341879418,-0.00693991874193,0.00671966073525,0.0164429540883,0.0165341879418,0.00693991874193,-0.00671966073525,-0.0164429540883,0.0116439738274,0.0280571062692,0.0280347663794,0.0115900405625,-0.0116439738274,-0.0280571062692,-0.0280347663794,-0.0115900405625,0.0,0.0,0.0
-0.0037567269571,-0.00984698700797,-0.00981179155238,-0.113168697173,0.0539012609323,0.189396591412,0.21394596731,0.113168697173,-0.0539012609323,-0.189396591412,-0.21394596731,-0.0202041902522,-0.00849318108659,0.00819301837189,0.0200798587849,0.0202041902522,0.00849318108659,-0.00819301837189,-0.0200798587849,0.00629219308661,0.0152060589022,0.0152124216431,0.00630755410205,-0.00629219308661,-0.0152060589022,-0.0152124216431,-0.00630755410205,0.0,0.0,0.0
0.19756885177,0.114816870178,0.0179633353281,0.00907114317263,0.213547191412,0.292930191129,0.200718657711,-0.00907114317263,-0.213547191412,-0.292930191129,-0.200718657711,-0.121276736713,-0.0409869881417,0.0633123822017,0.130524217717,0.121276736713,0.0409869881417,-0.0633123822017,-0.130524217717,0.108776328545,0.0901743735746,0.0187494935428,-0.0636585855188,-0.108776328545,-0.0901743735746,-0.0187494935428,0.0636585855188,0.0,0.0,0.0
-0.181922033874,-0.0810095763429,-0.00949905004616,-0.114907409323,0.164744449551,0.347891244203,0.327248066233,0.114907409323,-0.164744449551,-0.347891244203,-0.327248066233,0.0854691031981,0.157880568439,0.137807737924,0.0370090035328,-0.0854691031981,-0.157880568439,-0.137807737924,-0.0370090035328,7.77772819844e-06,0.00484727879697,0.00684730968708,0.00483627942827,-7.77772819844e-06,-0.00484727879697,-0.00684730968708,-0.00483627942827,0.0,0.0,0.0
-0.0102034722144,-0.00966929153248,0.0205116159921,0.000428429771026,0.00582894747037,0.00781494679593,0.00522305627766,-0.000428429771026,-0.00582894747037,-0.00781494679593,-0.00522305627766,-9.45251316025e-05,0.00530909419236,0.00760271814236,0.00544277291546,9.45251316025e-05,-0.00530909419236,-0.00760271814236,-0.00544277291546,-0.0411894078726,-0.103906673155,-0.105756818524,-0.0456560539153,0.0411894078726,0.103906673155,0.105756818524,0.0456560539153,0.0,0.0,0.0
-0.0102035889316,-0.00965980204926,0.0140856560249,0.00131399524123,0.00759157014762,0.00942210622124,0.00573330025658,-0.00131399524123,-0.00759157014762,-0.00942210622124,-0.00573330025658,-0.00017525318282,0.00494345074184,0.00716634826686,0.00519129616984,0.00017525318282,-0.00494345074184,-0.00716634826686,-0.00519129616984,-0.0398450222664,-0.0972321545976,-0.0976620094643,-0.0408827837154,0.0398450222664,0.0972321545976,0.0976620094643,0.0408827837154,0.0,0.0,0.0
-0.0101539619599,-0.00968433466705,0.00779387796602,0.00235854789162,0.00884416945355,0.0101489964975,0.00550867903772,-0.00235854789162,-0.00884416945355,-0.0101489964975,-0.00550867903772,0.000170379693511,0.00438159814429,0.00602613582701,0.00414064487097,-0.000170379693511,-0.00438159814429,-0.00602613582701,-0.00414064487097,-0.0379598304228,-0.0908827804536,-0.0905678302808,-0.0371994734443,0.0379598304228,0.0908827804536,0.0905678302808,0.0371994734443,0.0,0.0,0.0
-0.00995930653282,-0.00981240046877,0.00154995284357,0.00293692115319,0.0058448295644,0.00532891608654,0.00169139583794,-0.00293692115319,-0.0058448295644,-0.00532891608654,-0.00169139583794,9.70020426175e-05,7.19577777461e-05,4.76162258934e-06,-6.52238265014e-05,-9.70020426174e-05,-7.19577777461e-05,-4.76162258934e-06,6.52238265014e-05,-0.0359962387197,-0.0885552162993,-0.0892397491897,-0.0376488473075,0.0359962387197,0.0885552162993,0.0892397491897,0.0376488473075,0.0,0.0,0.0
-0.00992710880793,-0.00980672019871,-0.00217251778441,0.00236459879023,0.00432710870573,0.00375485702728,0.000983061027022,-0.00236459879023,-0.00432710870573,-0.00375485702728,-0.000983061027022,0.000106739858768,7.75869501482e-05,2.98465839435e-06,-7.33660057678e-05,-0.000106739858768,-7.75869501482e-05,-2.98465839435e-06,7.33660057678e-05,-0.032329479724,-0.0837573286802,-0.0861212704436,-0.03803653999,0.032329479724,0.0837573286802,0.0861212704436,0.03803653999,0.0,0.0,0.0
-0.00989408772287,-0.00980038417801,-0.00590788381825,0.00179939134381,0.0028276200281,0.00219946724917,0.000282896385671,-0.00179939134381,-0.0028276200281,-0.00219946724917,-0.000282896385671,0.000116959938508,8.39139139345e-05,1.71225664944e-06,-8.14924173586e-05,-0.000116959938508,-8.39139139345e-05,-1.71225664945e-06,8.14924173586e-05,-0.0286705485107,-0.0789649737695,-0.0830027883465,-0.0384186952249,0.0286705485107,0.0789649737695,0.0830027883465,0.0384186952249,0.0,0.0,0.0
-0.00986030288433,-0.00979339840874,-0.00952279886889,0.00124298607964,0.00135046470027,0.000666859414997,-0.000407383071389,-0.00124298607964,-0.00135046470027,-0.000666859414997,0.000407383071389,0.000127667107147,9.09499695953e-05,9.55573351853e-07,-8.95985848013e-05,-0.000127667107147,-9.09499695953e-05,-9.55573351851e-07,8.95985848013e-05,-0.0251688977523,-0.0740798023172,-0.0795957633826,-0.0384856057659,0.0251688977523,0.0740798023172,0.0795957633826,0.0384856057659,0.0,0.0,0.0
0.0524700454664,0.108630500548,-0.00869980932604,-0.151363992836,-0.156555596308,-0.0700390547289,0.0575054152149,0.151363992836,0.156555596308,0.0700390547289,-0.0575054152149,0.0827980218377,0.00443520935224,-0.0765256886198,-0.112658876068,-0.0827980218377,-0.00443520935224,0.0765256886198,0.112658876068,0.123624116649,0.0161549919807,-0.10077750789,-0.158675910421,-0.123624116649,-0.0161549919807,0.10077750789,0.158675910421,0.0,0.0,0.0
0.0677442831398,-0.00991248604035,-0.317605716442,-0.345478383362,-0.383041407352,-0.196223969866,0.105538807905,0.345478383362,0.383041407352,0.196223969866,-0.105538807905,0.000390502609093,0.00452185147873,0.00600436107917,0.00396959739281,-0.000390502609093,-0.00452185147873,-0.00600436107917,-0.00396959739281,-0.367141002864,-0.14787847786,0.158009253892,0.371337307694,0.367141002864,0.14787847786,-0.158009253892,-0.371337307694,0.0,0.0,0.0
0.110743687356,-0.00974085278181,0.0046411785959,-0.345372753488,-0.387477698879,-0.202603463383,0.100953133179,0.345372753488,0.387477698879,0.202603463383,-0.100953133179,5.38385029909e-05,-1.78486873516e-05,-7.9080358714e-05,-9.39878284591e-05,-5.38385029909e-05,1.78486873516e-05,7.9080358714e-05,9.39878284591e-05,-0.00193630523809,-0.0114481747577,-0.0142538587687,-0.0087098256291,0.00193630523809,0.0114481747577,0.0142538587687,0.0087098256291,0.0,0.0,0.0
-0.275549261592,-0.049946057531,-0.118083729893,-0.478663609209,-0.14989310701,0.26668274437,0.527039460949,0.478663609209,0.14989310701,-0.26668274437,-0.527039460949,-0.0643871327401,0.222646225693,0.379256444727,0.313703382057,0.0643871327401,-0.222646225693,-0.379256444727,-0.313703382057,0.0223040834406,0.112755911045,0.137156855198,0.0812131737474,-0.0223040834406,-0.112755911045,-0.137156855198,-0.0812131737474,0.0,0.0,0.0
-0.110769236,-0.118479847367,-0.117685907058,0.0528463738654,-0.0597444173943,-0.13733773922,-0.134480476037,-0.0528463738654,0.0597444173943,0.13733773922,0.134480476037,-0.0967113717194,0.0503023378568,0.167849620136,0.187072871378,0.0967113717194,-0.0503023378568,-0.167849620136,-0.187072871378,-0.0890803014921,-0.00155130709476,0.0868864219593,0.124427263416,0.0890803014921,0.00155130709476,-0.0868864219593,-0.124427263416,0.0,0.0,0.0
-0.0100720260324,-0.00991632939661,-0.00957459180776,-0.000213379377864,0.00347603226828,0.00512923135491,0.00377779627838,0.000213379377864,-0.00347603226828,-0.00512923135491,-0.00377779627838,-0.00233776312192,0.00560039660469,0.0102579199549,0.00890649291733,0.00233776312192,-0.00560039660469,-0.0102579199549,-0.00890649291733,-0.000211407580817,0.00350892380701,0.00517377521803,0.00380789927499,0.000211407580817,-0.00350892380701,-0.00517377521803,-0.00380789927499,0.0,0.0,0.0
-0.131786431193,-0.0101690730633,0.154151613936,0.0608737025472,0.0180541159954,-0.0353413268499,-0.0680342997388,-0.0608737025472,-0.0180541159954,0.0353413268499,0.0680342997388,-0.00273065153864,0.030880387776,0.0464021147428,0.0347421122161,0.00273065153864,-0.030880387776,-0.0464021147428,-0.0347421122161,0.129875633079,-0.00611079228128,-0.1385175984,-0.189782674004,-0.129875633079,0.00611079228128,0.1385175984,0.189782674004,0.0,0.0,0.0
-0.0103560939357,-0.00327690724,-0.206898994125,0.000376997174585,0.00736568101817,0.0100396488174,0.0068325265009,-0.000376997174585,-0.00736568101817,-0.0100396488174,-0.0068325265009,0.00625432273408,0.0386062384703,0.0483431433028,0.0297612904363,-0.00625432273408,-0.0386062384703,-0.0483431433028,-0.0297612904363,0.189350836137,0.0975112578922,-0.051449092742,-0.17027126262,-0.189350836137,-0.0975112578922,0.051449092742,0.17027126262,0.0,0.0,0.0
-0.0102417808921,-0.00196195298358,-0.00940592585393,-0.00405620692391,0.00948021815338,0.0174632600107,0.015216560997,0.00405620692391,-0.00948021815338,-0.0174632600107,-0.015216560997,0.0083485489403,0.0472404910443,0.0584595941877,0.0354338599068,-0.0083485489403,-0.0472404910443,-0.0584595941877,-0.0354338599068,4.59523134653e-05,0.00572412007785,0.00804917593328,0.00565913369292,-4.59523134653e-05,-0.00572412007785,-0.00804917593328,-0.00565913369292,0.0,0.0,0.0
-0.00981218567778,-0.00813491600306,-0.00976490130369,-0.00740638282201,0.00740608517476,0.0178801689202,0.0178802922098,0.00740638282201,-0.00740608517476,-0.0178801689202,-0.0178802922098,0.0110551718954,0.0484885191408,0.057517949493,0.032854145112,-0.0110551718954,-0.0484885191408,-0.057517949493,-0.032854145112,-3.16297631767e-05,3.84661338464e-06,3.70696959945e-05,4.85778534438e-05,3.16297631767e-05,-3.84661338464e-06,-3.70696959945e-05,-4.85778534438e-05,0.0,0.0,0.0
-0.00981104629109,-0.009970418054,-0.00976447863809,-0.0082674123149,0.00826390329731,0.0199543364361,0.0199557899188,0.0082674123149,-0.00826390329731,-0.0199543364361,-0.0199557899188,0.0180921434625,0.0480512769363,0.0498626240701,0.0224651222792,-0.0180921434625,-0.0480512769363,-0.0498626240701,-0.0224651222792,-2.84076032551e-05,1.55423082318e-05,5.03877463471e-05,5.57167260297e-05,2.84076032551e-05,-1.55423082318e-05,-5.03877463471e-05,-5.57167260297e-05,0.0,0.0,0.0
-0.0098093066596,-0.0098721165203,-0.00976407184338,-0.00936522151338,0.00876573395774,0.0217618413606,0.0220101572366,0.00936522151338,-0.00876573395774,-0.0217618413606,-0.0220101572366,0.0265219237904,0.0433496253906,0.0347837043607,0.00584196106596,-0.0265219237904,-0.0433496253906,-0.0347837043607,-0.00584196106596,-2.45002359059e-05,2.69776678082e-05,6.26524196015e-05,6.16262337077e-05,2.45002359059e-05,-2.69776678082e-05,-6.26524196015e-05,-6.16262337077e-05,0.0,0.0,0.0
-0.00980691141125,-0.00977218122366,-0.00976305603344,-0.0104611645341,0.00927334234729,0.0235756510502,0.0240676631096,0.0104611645341,-0.00927334234729,-0.0235756510502,-0.0240676631096,0.0349325852831,0.0388579291705,0.0200208251556,-0.0105442067056,-0.0349325852831,-0.0388579291705,-0.0200208251556,0.0105442067056,-2.00439654343e-05,3.88100719488e-05,7.49296955409e-05,6.71565197097e-05,2.00439654343e-05,-3.88100719488e-05,-7.49296955409e-05,-6.71565197097e-05,0.0,0.0,0.0
-0.139258429474,-0.209948220843,-0.145789446889,0.0750739428234,0.037534195257,-0.0219925748382,-0.0686363928647,-0.0750739428234,-0.037534195257,0.0219925748382,0.0686363928647,-0.108671707767,-0.13160049993,-0.0774395040492,0.0220845030403,0.108671707767,0.13160049993,0.0774395040492,-0.0220845030403,0.145168197613,0.188016231757,0.120726907283,-0.0172826021333,-0.145168197613,-0.188016231757,-0.120726907283,0.0172826021333,0.0,0.0,0.0
-0.0100347507594,-0.00913706374259,-0.00532161642034,0.0993916171363,0.117877538674,0.0673123967559,-0.0226834342661,-0.0993916171363,-0.117877538674,-0.0673123967559,0.0226834342661,0.182657347127,0.153363291759,0.0342311000489,-0.104953205815,-0.182657347127,-0.153363291759,-0.0342311000489,0.104953205815,0.110909778478,0.138216515476,0.0845578922521,-0.0186335974474,-0.110909778478,-0.138216515476,-0.0845578922521,0.0186335974474,0.0,0.0,0.0
-0.0100517645637,-0.00920300368777,-0.00925425787257,0.0844902305555,0.107097752132,0.0669688630092,-0.0123894778076,-0.0844902305555,-0.107097752132,-0.0669688630092,0.0123894778076,0.169971608496,0.150479828007,0.042839005135,-0.0898963259463,-0.169971608496,-0.150479828007,-0.042839005135,0.0898963259463,0.0997462121277,0.131978455195,0.0868995091495,-0.00908399079179,-0.0997462121277,-0.131978455195,-0.0868995091495,0.00908399079179,0.0,0.0,0.0
0.211664464661,0.0719611959501,0.013449246724,-0.0745127999743,0.176455572608,0.324058663913,0.281832584902,0.0745127999743,-0.176455572608,-0.324058663913,-0.281832584902,-0.292211390341,-0.285556360724,-0.111626287817,0.127692950576,0.292211390341,0.285556360724,0.111626287817,-0.127692950576,-0.112938515715,-0.0388701234679,0.0579678599354,0.12084905717,0.112938515715,0.0388701234679,-0.0579678599354,-0.12084905717,0.0,0.0,0.0
0.201489668461,0.0627866104741,0.00480495545359,-0.0714504634445,0.184330168099,0.332132687125,0.28537638254,0.0714504634445,-0.184330168099,-0.332132687125,-0.28537638254,-0.291697340877,-0.280823843757,-0.105447547602,0.131698491819,0.291697340877,0.280823843757,0.105447547602,-0.131698491819,-0.113326690822,-0.0344984191046,0.0645385586441,0.125769724035,0.113326690822,0.0344984191046,-0.0645385586441,-0.125769724035,0.0,0.0,0.0
-0.233263984074,0.0524004462061,0.0537160767396,-0.232525913435,-0.10808765505,0.0796668857388,0.220753645334,0.232525913435,0.10808765505,-0.0796668857388,-0.220753645334,0.0369486277821,0.102289008886,0.107709875866,0.0500357583655,-0.0369486277821,-0.102289008886,-0.107709875866,-0.0500357583655,0.0116048896459,-0.0166936925177,-0.0352133360105,-0.0331054848448,-0.0116048896459,0.0166936925177,0.0352133360105,0.0331054848448,0.0,0.0,0.0
