-1.65940000197,-3.51383037291,-1.74709640652,1.04306294004,3.22221016273,3.51383037291,1.74709640652,-1.04306294004,-3.22221016273,4.0
-2.24447202929,-1.74709640652,-2.56053597555,-1.87404829705,-0.089768542681,1.74709640652,2.56053597555,1.87404829705,0.089768542681,4.0
-1.51476278222,1.04306294004,-1.87404829705,-3.69336745827,-3.34916205327,-1.04306294004,1.87404829705,3.69336745827,3.34916205327,4.0
0.102273958898,3.22221016273,-0.089768542681,-3.34916205327,-4.64666185564,-3.22221016273,0.089768542681,3.34916205327,4.64666185564,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.26224584329,1.66132939527,2.24498566376,1.51355977775,-0.1044888986,-1.66132939527,-2.24498566376,-1.51355977775,0.1044888986,0.0
1.66132939527,3.50673297265,1.73895796998,-1.04747502711,-3.22031135956,-3.50673297265,-1.73895796998,1.04747502711,3.22031135956,4.0
2.24498566376,1.73895796998,2.55149737538,1.86940422265,0.0922394298396,-1.73895796998,-2.55149737538,-1.86940422265,-0.0922394298396,4.0
1.51355977775,-1.04747502711,1.86940422265,3.69121183233,3.35075761223,1.04747502711,-1.86940422265,-3.69121183233,-3.35075761223,4.0
-0.1044888986,-3.22031135956,0.0922394298396,3.35075761223,4.6464474296,3.22031135956,-0.0922394298396,-3.35075761223,-4.6464474296,4.0
-1.66132939527,-3.50673297265,-1.73895796998,1.04747502711,3.22031135956,3.50673297265,1.73895796998,-1.04747502711,-3.22031135956,4.0
-2.24498566376,-1.73895796998,-2.55149737538,-1.86940422265,-0.0922394298396,1.73895796998,2.55149737538,1.86940422265,0.0922394298396,4.0
-1.51355977775,1.04747502711,-1.86940422265,-3.69121183233,-3.35075761223,-1.04747502711,1.86940422265,3.69121183233,3.35075761223,4.0
0.1044888986,3.22031135956,-0.0922394298396,-3.35075761223,-4.6464474296,-3.22031135956,0.0922394298396,3.35075761223,4.6464474296,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.4628266866,-1.04517409239,-2.15073086277,-1.99641866274,-0.672631486262,1.04517409239,2.15073086277,1.99641866274,0.672631486262,0.0
-1.04517409239,4.17740303244,2.28666108454,-0.943575914138,-3.62107893944,-4.17740303244,-2.28666108454,0.943575914138,3.62107893944,4.0
-2.15073086277,2.28666108454,2.56770559279,1.34462298896,-0.666121525521,-2.28666108454,-2.56770559279,-1.34462298896,0.666121525521,4.0
-1.99641866274,-0.943575914138,1.34462298896,2.8451599814,2.67904084386,0.943575914138,-1.34462298896,-2.8451599814,-2.67904084386,4.0
-0.672631486262,-3.62107893944,-0.666121525521,2.67904084386,4.45485742106,3.62107893944,0.666121525521,-2.67904084386,-4.45485742106,4.0
1.04517409239,-4.17740303244,-2.28666108454,0.943575914138,3.62107893944,4.17740303244,2.28666108454,-0.943575914138,-3.62107893944,4.0
2.15073086277,-2.28666108454,-2.56770559279,-1.34462298896,0.666121525521,2.28666108454,2.56770559279,1.34462298896,-0.666121525521,4.0
1.99641866274,0.943575914138,-1.34462298896,-2.8451599814,-2.67904084386,-0.943575914138,1.34462298896,2.8451599814,2.67904084386,4.0
0.672631486262,3.62107893944,0.666121525521,-2.67904084386,-4.45485742106,-3.62107893944,-0.666121525521,2.67904084386,4.45485742106,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.46652862563,-1.04710368632,-2.15132056726,-1.9953230369,-0.670492332844,1.04710368632,2.15132056726,1.9953230369,0.670492332844,0.0
-1.04710368632,4.17473781822,2.28279111888,-0.946383657839,-3.621179723,-4.17473781822,-2.28279111888,0.946383657839,3.621179723,4.0
-2.15132056726,2.28279111888,2.56304687957,1.3419045392,-0.665307280816,-2.28279111888,-2.56304687957,-1.3419045392,0.665307280816,4.0
-1.9953230369,-0.946383657839,1.3419045392,2.84412325659,2.68029314333,0.946383657839,-1.3419045392,-2.84412325659,-2.68029314333,4.0
-0.670492332844,-3.621179723,-0.665307280816,2.68029314333,4.45581419524,3.621179723,0.665307280816,-2.68029314333,-4.45581419524,4.0
1.04710368632,-4.17473781822,-2.28279111888,0.946383657839,3.621179723,4.17473781822,2.28279111888,-0.946383657839,-3.621179723,4.0
2.15132056726,-2.28279111888,-2.56304687957,-1.3419045392,0.665307280816,2.28279111888,2.56304687957,1.3419045392,-0.665307280816,4.0
1.9953230369,0.946383657839,-1.3419045392,-2.84412325659,-2.68029314333,-0.946383657839,1.3419045392,2.84412325659,2.68029314333,4.0
0.670492332844,3.621179723,0.665307280816,-2.68029314333,-4.45581419524,-3.621179723,-0.665307280816,2.68029314333,4.45581419524,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.63826935527,-1.86928510767,-2.20673502714,-1.25150949627,0.436833324078,1.86928510767,2.20673502714,1.25150949627,-0.436833324078,0.0
-1.86928510767,3.07660735167,1.39230786996,-1.10758667897,-2.95867197287,-3.07660735167,-1.39230786996,1.10758667897,2.95867197287,4.0
-2.20673502714,1.39230786996,2.38425939204,1.97954409847,0.415238719342,-1.39230786996,-2.38425939204,-1.97954409847,-0.415238719342,4.0
-1.25150949627,-1.10758667897,1.97954409847,3.90708479035,3.54590820138,1.10758667897,-1.97954409847,-3.90708479035,-3.54590820138,4.0
0.436833324078,-2.95867197287,0.415238719342,3.54590820138,4.59943274998,2.95867197287,-0.415238719342,-3.54590820138,-4.59943274998,4.0
1.86928510767,-3.07660735167,-1.39230786996,1.10758667897,2.95867197287,3.07660735167,1.39230786996,-1.10758667897,-2.95867197287,4.0
2.20673502714,-1.39230786996,-2.38425939204,-1.97954409847,-0.415238719342,1.39230786996,2.38425939204,1.97954409847,0.415238719342,4.0
1.25150949627,1.10758667897,-1.97954409847,-3.90708479035,-3.54590820138,-1.10758667897,1.97954409847,3.90708479035,3.54590820138,4.0
-0.436833324078,2.95867197287,-0.415238719342,-3.54590820138,-4.59943274998,-2.95867197287,0.415238719342,3.54590820138,4.59943274998,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.58793075619,2.16262861917,1.10351372017,-0.602024549841,-1.95490500344,-2.16262861917,-1.10351372017,0.602024549841,1.95490500344,0.0
2.16262861917,2.42544367192,2.15413735466,0.620966590259,-1.27595798093,-2.42544367192,-2.15413735466,-0.620966590259,1.27595798093,4.0
1.10351372017,2.15413735466,4.06969606239,3.6012820115,1.02328580021,-2.15413735466,-4.06969606239,-3.6012820115,-1.02328580021,4.0
-0.602024549841,0.620966590259,3.6012820115,4.47201527234,2.72310263778,-0.620966590259,-3.6012820115,-4.47201527234,-2.72310263778,4.0
-1.95490500344,-1.27595798093,1.02328580021,2.72310263778,2.82776288187,1.27595798093,-1.02328580021,-2.72310263778,-2.82776288187,4.0
-2.16262861917,-2.42544367192,-2.15413735466,-0.620966590259,1.27595798093,2.42544367192,2.15413735466,0.620966590259,-1.27595798093,4.0
-1.10351372017,-2.15413735466,-4.06969606239,-3.6012820115,-1.02328580021,2.15413735466,4.06969606239,3.6012820115,1.02328580021,4.0
0.602024549841,-0.620966590259,-3.6012820115,-4.47201527234,-2.72310263778,0.620966590259,3.6012820115,4.47201527234,2.72310263778,4.0
1.95490500344,1.27595798093,-1.02328580021,-2.72310263778,-2.82776288187,-1.27595798093,1.02328580021,2.72310263778,2.82776288187,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.60225227288,2.16063472155,1.09998669438,-0.605018619927,-1.95561223217,-2.16063472155,-1.09998669438,0.605018619927,1.95561223217,0.0
2.16063472155,2.41404437571,2.1509223702,0.627819211837,-1.2630519261,-2.41404437571,-2.1509223702,-0.627819211837,1.2630519261,4.0
1.09998669438,2.1509223702,4.06938792562,3.60406122477,1.02752433807,-2.1509223702,-4.06938792562,-3.60406122477,-1.02752433807,4.0
-0.605018619927,0.627819211837,3.60406122477,4.46909305185,2.71619078067,-0.627819211837,-3.60406122477,-4.46909305185,-2.71619078067,4.0
-1.95561223217,-1.2630519261,1.02752433807,2.71619078067,2.81374950194,1.2630519261,-1.02752433807,-2.71619078067,-2.81374950194,4.0
-2.16063472155,-2.41404437571,-2.1509223702,-0.627819211837,1.2630519261,2.41404437571,2.1509223702,0.627819211837,-1.2630519261,4.0
-1.09998669438,-2.1509223702,-4.06938792562,-3.60406122477,-1.02752433807,2.1509223702,4.06938792562,3.60406122477,1.02752433807,4.0
0.605018619927,-0.627819211837,-3.60406122477,-4.46909305185,-2.71619078067,0.627819211837,3.60406122477,4.46909305185,2.71619078067,4.0
1.95561223217,1.2630519261,-1.02752433807,-2.71619078067,-2.81374950194,-1.2630519261,1.02752433807,2.71619078067,2.81374950194,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.32305353834,-2.22626541407,-1.77795756785,-0.288146291705,1.37045717417,2.22626541407,1.77795756785,0.288146291705,-1.37045717417,0.0
-2.22626541407,2.64136346402,1.67384850415,-0.2741842081,-2.06160352983,-2.64136346402,-1.67384850415,0.2741842081,2.06160352983,4.0
-1.77795756785,1.67384850415,3.3500707192,3.06386694186,0.982891463278,-1.67384850415,-3.3500707192,-3.06386694186,-0.982891463278,4.0
-0.288146291705,-0.2741842081,3.06386694186,4.60714639058,3.45162196754,0.2741842081,-3.06386694186,-4.60714639058,-3.45162196754,4.0
1.37045717417,-2.06160352983,0.982891463278,3.45162196754,3.8984391354,2.06160352983,-0.982891463278,-3.45162196754,-3.8984391354,4.0
2.22626541407,-2.64136346402,-1.67384850415,0.2741842081,2.06160352983,2.64136346402,1.67384850415,-0.2741842081,-2.06160352983,4.0
1.77795756785,-1.67384850415,-3.3500707192,-3.06386694186,-0.982891463278,1.67384850415,3.3500707192,3.06386694186,0.982891463278,4.0
0.288146291705,0.2741842081,-3.06386694186,-4.60714639058,-3.45162196754,-0.2741842081,3.06386694186,4.60714639058,3.45162196754,4.0
-1.37045717417,2.06160352983,-0.982891463278,-3.45162196754,-3.8984391354,-2.06160352983,0.982891463278,3.45162196754,3.8984391354,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.32530068748,-2.22572057718,-1.78120642118,-0.293285701042,1.36643780512,2.22572057718,1.78120642118,0.293285701042,-1.36643780512,0.0
-2.22572057718,2.64042850697,1.66966855901,-0.279160586141,-2.06446124601,-2.64042850697,-1.66966855901,0.279160586141,2.06446124601,4.0
-1.78120642118,1.66966855901,3.34397076659,3.05942025128,0.982702845765,-1.66966855901,-3.34397076659,-3.05942025128,-0.982702845765,4.0
-0.293285701042,-0.279160586141,3.05942025128,4.6058341985,3.45421293828,0.279160586141,-3.05942025128,-4.6058341985,-3.45421293828,4.0
1.36643780512,-2.06446124601,0.982702845765,3.45421293828,3.90229193887,2.06446124601,-0.982702845765,-3.45421293828,-3.90229193887,4.0
2.22572057718,-2.64042850697,-1.66966855901,0.279160586141,2.06446124601,2.64042850697,1.66966855901,-0.279160586141,-2.06446124601,4.0
1.78120642118,-1.66966855901,-3.34397076659,-3.05942025128,-0.982702845765,1.66966855901,3.34397076659,3.05942025128,0.982702845765,4.0
0.293285701042,0.279160586141,-3.05942025128,-4.6058341985,-3.45421293828,-0.279160586141,3.05942025128,4.6058341985,3.45421293828,4.0
-1.36643780512,2.06446124601,-0.982702845765,-3.45421293828,-3.90229193887,-2.06446124601,0.982702845765,3.45421293828,3.90229193887,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.32789402778,-2.22518343839,-1.78445623454,-0.29841876995,1.36242836281,2.22518343839,1.78445623454,0.29841876995,-1.36242836281,0.0
-2.22518343839,2.63917590309,1.66523336343,-0.284180296007,-2.06712499221,-2.63917590309,-1.66523336343,0.284180296007,2.06712499221,4.0
-1.78445623454,1.66523336343,3.33765438658,3.05492273658,0.982658779492,-1.66523336343,-3.33765438658,-3.05492273658,-0.982658779492,4.0
-0.29841876995,-0.284180296007,3.05492273658,4.60449346207,3.45681436535,0.284180296007,-3.05492273658,-4.60449346207,-3.45681436535,4.0
1.36242836281,-2.06712499221,0.982658779492,3.45681436535,3.90601497859,2.06712499221,-0.982658779492,-3.45681436535,-3.90601497859,4.0
2.22518343839,-2.63917590309,-1.66523336343,0.284180296007,2.06712499221,2.63917590309,1.66523336343,-0.284180296007,-2.06712499221,4.0
1.78445623454,-1.66523336343,-3.33765438658,-3.05492273658,-0.982658779492,1.66523336343,3.33765438658,3.05492273658,0.982658779492,4.0
0.29841876995,0.284180296007,-3.05492273658,-4.60449346207,-3.45681436535,-0.284180296007,3.05492273658,4.60449346207,3.45681436535,4.0
-1.36242836281,2.06712499221,-0.982658779492,-3.45681436535,-3.90601497859,-2.06712499221,0.982658779492,3.45681436535,3.90601497859,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.33083375073,-2.22465299813,-1.78770555466,-0.303544442801,1.35842888687,2.22465299813,1.78770555466,0.303544442801,-1.35842888687,0.0
-2.22465299813,2.63760577998,1.66054209596,-0.289244626984,-2.06959577028,-2.63760577998,-1.66054209596,0.289244626984,2.06959577028,4.0
-1.78770555466,1.66054209596,3.33112019412,3.05037326046,0.982759041127,-1.66054209596,-3.33112019412,-3.05037326046,-0.982759041127,4.0
-0.303544442801,-0.289244626984,3.05037326046,4.60312386223,3.45942693479,0.289244626984,-3.05037326046,-4.60312386223,-3.45942693479,4.0
1.35842888687,-2.06959577028,0.982759041127,3.45942693479,3.90960944809,2.06959577028,-0.982759041127,-3.45942693479,-3.90960944809,4.0
2.22465299813,-2.63760577998,-1.66054209596,0.289244626984,2.06959577028,2.63760577998,1.66054209596,-0.289244626984,-2.06959577028,4.0
1.78770555466,-1.66054209596,-3.33112019412,-3.05037326046,-0.982759041127,1.66054209596,3.33112019412,3.05037326046,0.982759041127,4.0
0.303544442801,0.289244626984,-3.05037326046,-4.60312386223,-3.45942693479,-0.289244626984,3.05037326046,4.60312386223,3.45942693479,4.0
-1.35842888687,2.06959577028,-0.982759041127,-3.45942693479,-3.90960944809,-2.06959577028,0.982759041127,3.45942693479,3.90960944809,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.33399259668,-2.22411208386,-1.79098471314,-0.308722787472,1.35438476009,2.22411208386,1.79098471314,0.308722787472,-1.35438476009,0.0
-2.22411208386,2.63585966623,1.65566632323,-0.294393897164,-2.07200216528,-2.63585966623,-1.65566632323,0.294393897164,2.07200216528,4.0
-1.79098471314,1.65566632323,3.32439150097,3.04573322408,0.982925731897,-1.65566632323,-3.32439150097,-3.04573322408,-0.982925731897,4.0
-0.308722787472,-0.294393897164,3.04573322408,4.60171113003,3.46206906613,0.294393897164,-3.04573322408,-4.60171113003,-3.46206906613,4.0
1.35438476009,-2.07200216528,0.982925731897,3.46206906613,3.9131792953,2.07200216528,-0.982925731897,-3.46206906613,-3.9131792953,4.0
2.22411208386,-2.63585966623,-1.65566632323,0.294393897164,2.07200216528,2.63585966623,1.65566632323,-0.294393897164,-2.07200216528,4.0
1.79098471314,-1.65566632323,-3.32439150097,-3.04573322408,-0.982925731897,1.65566632323,3.32439150097,3.04573322408,0.982925731897,4.0
0.308722787472,0.294393897164,-3.04573322408,-4.60171113003,-3.46206906613,-0.294393897164,3.04573322408,4.60171113003,3.46206906613,4.0
-1.35438476009,2.07200216528,-0.982925731897,-3.46206906613,-3.9131792953,-2.07200216528,0.982925731897,3.46206906613,3.9131792953,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.33730858488,-2.2235818672,-1.79418110268,-0.313773381562,1.35043853096,2.2235818672,1.79418110268,0.313773381562,-1.35043853096,0.0
-2.2235818672,2.63395103437,1.65073734407,-0.299455894468,-2.07423193136,-2.63395103437,-1.65073734407,0.299455894468,2.07423193136,4.0
-1.79418110268,1.65073734407,3.31767150956,3.04115870025,0.98317636966,-1.65073734407,-3.31767150956,-3.04115870025,-0.98317636966,4.0
-0.313773381562,-0.299455894468,3.04115870025,4.60030377369,3.46465328754,0.299455894468,-3.04115870025,-4.60030377369,-3.46465328754,4.0
1.35043853096,-2.07423193136,0.98317636966,3.46465328754,3.9165832985,2.07423193136,-0.98317636966,-3.46465328754,-3.9165832985,4.0
2.2235818672,-2.63395103437,-1.65073734407,0.299455894468,2.07423193136,2.63395103437,1.65073734407,-0.299455894468,-2.07423193136,4.0
1.79418110268,-1.65073734407,-3.31767150956,-3.04115870025,-0.98317636966,1.65073734407,3.31767150956,3.04115870025,0.98317636966,4.0
0.313773381562,0.299455894468,-3.04115870025,-4.60030377369,-3.46465328754,-0.299455894468,3.04115870025,4.60030377369,3.46465328754,4.0
-1.35043853096,2.07423193136,-0.98317636966,-3.46465328754,-3.9165832985,-2.07423193136,0.98317636966,3.46465328754,3.9165832985,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.27437930745,1.33668711325,2.21547275344,1.79646450173,0.325111709232,-1.33668711325,-2.21547275344,-1.79646450173,-0.325111709232,0.0
1.33668711325,4.10844410988,2.2386343905,-0.942536993638,-3.57158298994,-4.10844410988,-2.2386343905,0.942536993638,3.57158298994,4.0
2.21547275344,2.2386343905,2.80306551169,1.72549887236,-0.362841604549,-2.2386343905,-2.80306551169,-1.72549887236,0.362841604549,4.0
1.79646450173,-0.942536993638,1.72549887236,3.38276090078,3.0584474718,0.942536993638,-1.72549887236,-3.38276090078,-3.0584474718,4.0
0.325111709232,-3.57158298994,-0.362841604549,3.0584474718,4.68813949897,3.57158298994,0.362841604549,-3.0584474718,-4.68813949897,4.0
-1.33668711325,-4.10844410988,-2.2386343905,0.942536993638,3.57158298994,4.10844410988,2.2386343905,-0.942536993638,-3.57158298994,4.0
-2.21547275344,-2.2386343905,-2.80306551169,-1.72549887236,0.362841604549,2.2386343905,2.80306551169,1.72549887236,-0.362841604549,4.0
-1.79646450173,0.942536993638,-1.72549887236,-3.38276090078,-3.0584474718,-0.942536993638,1.72549887236,3.38276090078,3.0584474718,4.0
-0.325111709232,3.57158298994,0.362841604549,-3.0584474718,-4.68813949897,-3.57158298994,-0.362841604549,3.0584474718,4.68813949897,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.2672143235,1.33741844847,2.21475461355,1.79471756334,0.323359305151,-1.33741844847,-2.21475461355,-1.79471756334,-0.323359305151,0.0
1.33741844847,4.10966389494,2.24164248455,-0.939502691299,-3.57029993247,-4.10966389494,-2.24164248455,0.939502691299,3.57029993247,4.0
2.21475461355,2.24164248455,2.80968230601,1.73184833857,-0.360478897633,-2.24164248455,-2.80968230601,-1.73184833857,0.360478897633,4.0
1.79471756334,-0.939502691299,1.73184833857,3.38870609967,3.06050578649,0.939502691299,-1.73184833857,-3.38870609967,-3.06050578649,4.0
0.323359305151,-3.57029993247,-0.360478897633,3.06050578649,4.6886876886,3.57029993247,0.360478897633,-3.06050578649,-4.6886876886,4.0
-1.33741844847,-4.10966389494,-2.24164248455,0.939502691299,3.57029993247,4.10966389494,2.24164248455,-0.939502691299,-3.57029993247,4.0
-2.21475461355,-2.24164248455,-2.80968230601,-1.73184833857,0.360478897633,2.24164248455,2.80968230601,1.73184833857,-0.360478897633,4.0
-1.79471756334,0.939502691299,-1.73184833857,-3.38870609967,-3.06050578649,-0.939502691299,1.73184833857,3.38870609967,3.06050578649,4.0
-0.323359305151,3.57029993247,0.360478897633,-3.06050578649,-4.6886876886,-3.57029993247,-0.360478897633,3.06050578649,4.6886876886,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.26002144736,1.33833078375,2.2140422323,1.79279776884,0.321356686983,-1.33833078375,-2.2140422323,-1.79279776884,-0.321356686983,0.0
1.33833078375,4.1106940112,2.24448685736,-0.936510256947,-3.56891236404,-4.1106940112,-2.24448685736,0.936510256947,3.56891236404,4.0
2.2140422323,2.24448685736,2.81627117843,1.73832203849,-0.357912575823,-2.24448685736,-2.81627117843,-1.73832203849,0.357912575823,4.0
1.79279776884,-0.936510256947,1.73832203849,3.39486885955,3.06274754517,0.936510256947,-1.73832203849,-3.39486885955,-3.06274754517,4.0
0.321356686983,-3.56891236404,-0.357912575823,3.06274754517,4.68929169232,3.56891236404,0.357912575823,-3.06274754517,-4.68929169232,4.0
-1.33833078375,-4.1106940112,-2.24448685736,0.936510256947,3.56891236404,4.1106940112,2.24448685736,-0.936510256947,-3.56891236404,4.0
-2.2140422323,-2.24448685736,-2.81627117843,-1.73832203849,0.357912575823,2.24448685736,2.81627117843,1.73832203849,-0.357912575823,4.0
-1.79279776884,0.936510256947,-1.73832203849,-3.39486885955,-3.06274754517,-0.936510256947,1.73832203849,3.39486885955,3.06274754517,4.0
-0.321356686983,3.56891236404,0.357912575823,-3.06274754517,-4.68929169232,-3.56891236404,-0.357912575823,3.06274754517,4.68929169232,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.96716195863,1.60971451642,2.19011561696,1.48757669224,-0.0863644837195,-1.60971451642,-2.19011561696,-1.48757669224,0.0863644837195,0.0
1.60971451642,3.27734894488,1.35437511158,-1.36197329355,-3.2804962149,-3.27734894488,-1.35437511158,1.36197329355,3.2804962149,4.0
2.19011561696,1.35437511158,1.96542647578,1.42515766632,0.0500508244485,-1.35437511158,-1.96542647578,-1.42515766632,-0.0500508244485,4.0
1.48757669224,-1.36197329355,1.42515766632,3.37745059378,3.35127876965,1.36197329355,-1.42515766632,-3.37745059378,-3.35127876965,4.0
-0.0863644837195,-3.2804962149,0.0500508244485,3.35127876965,4.68937306288,3.2804962149,-0.0500508244485,-3.35127876965,-4.68937306288,4.0
-1.60971451642,-3.27734894488,-1.35437511158,1.36197329355,3.2804962149,3.27734894488,1.35437511158,-1.36197329355,-3.2804962149,4.0
-2.19011561696,-1.35437511158,-1.96542647578,-1.42515766632,-0.0500508244485,1.35437511158,1.96542647578,1.42515766632,0.0500508244485,4.0
-1.48757669224,1.36197329355,-1.42515766632,-3.37745059378,-3.35127876965,-1.36197329355,1.42515766632,3.37745059378,3.35127876965,4.0
0.0863644837195,3.2804962149,-0.0500508244485,-3.35127876965,-4.68937306288,-3.2804962149,0.0500508244485,3.35127876965,4.68937306288,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.97926546082,1.60818326242,2.18739725869,1.48526360711,-0.0869173218123,-1.60818326242,-2.18739725869,-1.48526360711,0.0869173218123,0.0
1.60818326242,3.27005563246,1.34498327125,-1.3679620491,-3.2795737539,-3.27005563246,-1.34498327125,1.3679620491,3.2795737539,4.0
2.18739725869,1.34498327125,1.95338596914,1.41752165885,0.0512923857725,-1.34498327125,-1.95338596914,-1.41752165885,-0.0512923857725,4.0
1.48526360711,-1.3679620491,1.41752165885,3.37264040401,3.3521121415,1.3679620491,-1.41752165885,-3.37264040401,-3.3521121415,4.0
-0.0869173218123,-3.2795737539,0.0512923857725,3.3521121415,4.68931006734,3.2795737539,-0.0512923857725,-3.3521121415,-4.68931006734,4.0
-1.60818326242,-3.27005563246,-1.34498327125,1.3679620491,3.2795737539,3.27005563246,1.34498327125,-1.3679620491,-3.2795737539,4.0
-2.18739725869,-1.34498327125,-1.95338596914,-1.41752165885,-0.0512923857725,1.34498327125,1.95338596914,1.41752165885,0.0512923857725,4.0
-1.48526360711,1.3679620491,-1.41752165885,-3.37264040401,-3.3521121415,-1.3679620491,1.41752165885,3.37264040401,3.3521121415,4.0
0.0869173218123,3.2795737539,-0.0512923857725,-3.3521121415,-4.68931006734,-3.2795737539,0.0512923857725,3.3521121415,4.68931006734,4.0
4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0
2.40824163649,-1.50654897357,-2.24487567856,-1.66818465689,-0.114293687759,1.50654897357,2.24487567856,1.66818465689,0.114293687759,0.0
-1.50654897357,3.64995975974,1.78953498807,-1.11917510928,-3.37228760627,-3.64995975974,-1.78953498807,1.11917510928,3.37228760627,4.0
