-0.00573534165469,-0.00559393175459,-0.00983883322592,0.0156717485357,0.0129105015306,0.00890803568673,-0.00983079687998,0.0087927924201,0.012573256261,0.00898847710733,0.000138369969318,-0.0087927924201,-0.012573256261,-0.00898847710733,-0.000138369969318,0.028304755041,0.0256624909846,0.0079874877537,-0.014366477474,-0.028304755041,-0.0256624909846,-0.0079874877537,0.014366477474,-0.0569415870985,-0.0235149628136,0.0236864077688,0.0570126019242,0.0569415870985,0.0235149628136,-0.0236864077688,-0.0570126019242,-0.0129161100997,-0.00852585919925,0.00085872438926,0.00974027887689,0.0129161100997,0.00852585919925,-0.00085872438926,-0.00974027887689,0.0146355862308,0.0198071075574,0.0133758939083,-0.000890736983408,-0.0146355862308,-0.0198071075574,-0.0133758939083,0.000890736983408,0.021242013783,0.00798498177779,-0.00994954425757,-0.0220557622063,-0.021242013783,-0.00798498177779,0.00994954425757,0.0220557622063,-0.0213758006784,0.0214792971196,0.0517521139752,0.0517092443456,0.0213758006784,-0.0214792971196,-0.0517521139752,-0.0517092443456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.119397443668,-0.094506742852,-0.0358318116058,0.0359397018175,-0.214772886509,-0.167514330895,-0.0310994837369,0.106891026286,0.0716437776505,-0.00557142427345,-0.0795229614198,-0.106891026286,-0.0716437776505,0.00557142427345,0.0795229614198,0.118815413313,0.0796522572882,-0.00617011078203,-0.0883781116374,-0.118815413313,-0.0796522572882,0.00617011078203,0.0883781116374,-0.170332912944,-0.130166988546,-0.0137510076322,0.110720127057,0.170332912944,0.130166988546,0.0137510076322,-0.110720127057,0.0502804992926,0.0810829397657,0.0643880938012,0.00997557574331,-0.0502804992926,-0.0810829397657,-0.0643880938012,-0.00997557574331,-0.164193704493,-0.151050385521,-0.0494237993122,0.0811545782294,0.164193704493,0.151050385521,0.0494237993122,-0.0811545782294,-0.0822238132821,-0.162998117511,-0.148290335144,-0.0467160856177,0.0822238132821,0.162998117511,0.148290335144,0.0467160856177,0.144734469075,0.0897042532652,-0.0178734975048,-0.114981195843,-0.144734469075,-0.0897042532652,0.0178734975048,0.114981195843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00978529803349,-0.40063886136,-0.0098145312809,-0.00980193960615,0.0149820801359,-0.00981136868831,-0.00973673812565,-0.013295094343,0.0133990540781,0.0322442183432,0.032201156811,0.013295094343,-0.0133990540781,-0.0322442183432,-0.032201156811,-0.0823297216756,-0.283845007529,-0.319087737584,-0.167413198549,0.0823297216756,0.283845007529,0.319087737584,0.167413198549,0.00668616279388,0.0225699840524,0.0252326147556,0.0131143219491,-0.00668616279388,-0.0225699840524,-0.0252326147556,-0.0131143219491,-0.0181509915268,-0.0436929521623,-0.0436401740013,-0.0180235737747,0.0181509915268,0.0436929521623,0.0436401740013,0.0180235737747,0.0350104280622,0.0492213211028,0.0345990317993,-0.000290901087242,-0.0350104280622,-0.0492213211028,-0.0345990317993,0.000290901087242,-0.0295372273195,0.0239071390147,0.0633470275516,0.0656790864848,0.0295372273195,-0.0239071390147,-0.0633470275516,-0.0656790864848,0.0566355408214,0.105538683278,0.0926186964253,0.025443933336,-0.0566355408214,-0.105538683278,-0.0926186964253,-0.025443933336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0179835034448,-0.00986880204945,-0.107641481173,0.00382388235146,-0.00085133631078,0.0239083495738,-0.00542131607624,0.00224959240855,0.0173273413438,0.0222549687197,0.0141459372498,-0.00224959240855,-0.0173273413438,-0.0222549687197,-0.0141459372498,4.24872230105e-05,4.08549798182e-06,-3.67094563556e-05,-5.60005090272e-05,-4.24872230105e-05,-4.08549798182e-06,3.67094563556e-05,5.60005090272e-05,-0.168639008558,-0.192287370104,-0.103296398117,0.0462042029437,0.168639008558,0.192287370104,0.103296398117,-0.0462042029437,0.0163903901415,0.022388286349,0.0152714280516,-0.000791225681648,-0.0163903901415,-0.022388286349,-0.0152714280516,0.000791225681648,-0.0104471699996,-0.0452549750737,-0.0535530295145,-0.0304804455718,0.0104471699996,0.0452549750737,0.0535530295145,0.0304804455718,0.0427969266548,0.0476834844593,0.0246377037687,-0.0128405096438,-0.0427969266548,-0.0476834844593,-0.0246377037687,0.0128405096438,0.0625729711818,0.102704094511,0.0826725521864,0.0142125500273,-0.0625729711818,-0.102704094511,-0.0826725521864,-0.0142125500273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0149210977205,0.0215006339343,0.146215848767,-0.101488887395,-0.474225597736,0.140882882367,0.173104309029,-0.228270267824,-0.0345299337474,0.17943756721,0.288292974895,0.228270267824,0.0345299337474,-0.17943756721,-0.288292974895,-0.157375515383,-0.187593212901,-0.10792135051,0.0349693753397,0.157375515383,0.187593212901,0.10792135051,-0.0349693753397,-0.0288496404613,-0.23780658418,-0.307459656108,-0.19700703137,0.0288496404613,0.23780658418,0.307459656108,0.19700703137,-0.0394924846998,-0.0628793624267,-0.0494323624373,-0.00702855495239,0.0394924846998,0.0628793624267,0.0494323624373,0.00702855495239,-0.0145789719767,-0.355739136681,-0.488512139785,-0.335121356786,0.0145789719767,0.355739136681,0.488512139785,0.335121356786,0.0372759290836,-0.0507518270802,-0.109049851256,-0.10346795154,-0.0372759290836,0.0507518270802,0.109049851256,0.10346795154,0.356762498252,0.250273870996,-0.00282179558162,-0.254264492578,-0.356762498252,-0.250273870996,0.00282179558162,0.254264492578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00980901708224,-0.00981059874538,-0.293994277493,-0.00637280741324,-0.00986107701931,-0.00986124680281,-0.202016499726,-0.000258703215042,0.0180139034884,0.0257342098396,0.0183797650837,0.000258703215042,-0.0180139034884,-0.0257342098396,-0.0183797650837,0.000461168652761,0.00111208438686,0.00111155616963,0.00045989342358,-0.000461168652761,-0.00111208438686,-0.00111155616963,-0.00045989342358,-0.0705378905205,0.109320365834,0.225140234526,0.209076007269,0.0705378905205,-0.109320365834,-0.225140234526,-0.209076007269,-0.0018441381225,-0.000280666182857,0.00144721620021,0.00232733896088,0.0018441381225,0.000280666182857,-0.00144721620021,-0.00232733896088,-0.00326413969926,0.0159879719977,0.0258745465333,0.0206041626299,0.00326413969926,-0.0159879719977,-0.0258745465333,-0.0206041626299,-0.0180995866111,-0.018093916659,-0.00748907572455,0.00750276419973,0.0180995866111,0.018093916659,0.00748907572455,-0.00750276419973,0.11540910462,0.217307335359,0.191909876249,0.0540942143848,-0.11540910462,-0.217307335359,-0.191909876249,-0.0540942143848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00512941800785,-0.00513258133276,-0.00986665964726,-0.00160578743006,-0.00516543962097,0.0541799338005,-0.00983672968451,0.00178959829065,0.0109592855708,0.0137091719975,0.00842841139697,-0.00178959829065,-0.0109592855708,-0.0137091719975,-0.00842841139697,0.00251553660708,-0.00593811785795,-0.0109133034168,-0.00949562384433,-0.00251553660708,0.00593811785795,0.0109133034168,0.00949562384433,-0.00468388592881,0.00466280462499,0.0112780874682,0.0112868196301,0.00468388592881,-0.00466280462499,-0.0112780874682,-0.0112868196301,-0.00257933006714,-0.00931513923217,-0.0105942661704,-0.00566741566939,0.00257933006714,0.00931513923217,0.0105942661704,0.00566741566939,-0.00534776076975,0.00599168223859,0.013821279053,0.0135545580475,0.00534776076975,-0.00599168223859,-0.013821279053,-0.0135545580475,-0.0562478477677,-0.0962279270874,-0.0798389917983,-0.01668145792,0.0562478477677,0.0962279270874,0.0798389917983,0.01668145792,0.00475796591021,0.0115486059137,0.0115742291995,0.00481982599419,-0.00475796591021,-0.0115486059137,-0.0115742291995,-0.00481982599419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00981009001122,-0.00980995805091,-0.00986308818935,-0.00976714650872,-0.00985836867149,0.0481445799552,-0.00983433892085,-0.00115391963576,0.00299344820967,0.00538729469214,0.00462533700845,0.00115391963576,-0.00299344820967,-0.00538729469214,-0.00462533700845,-0.000640177508295,-0.00889271279229,-0.0119360175289,-0.00798736507774,0.000640177508295,0.00889271279229,0.0119360175289,0.00798736507774,-0.00191039505808,0.00196078325322,0.00468336132766,0.00466248985385,0.00191039505808,-0.00196078325322,-0.00468336132766,-0.00466248985385,-0.00219825710208,-0.00970639032291,-0.0115286517343,-0.00659758531556,0.00219825710208,0.00970639032291,0.0115286517343,0.00659758531556,-0.00779180842272,0.00410492952891,0.0135970554351,0.0151242106757,0.00779180842272,-0.00410492952891,-0.0135970554351,-0.0151242106757,-0.0567383577955,-0.0994772433975,-0.0839437089648,-0.0192370882964,0.0567383577955,0.0994772433975,0.0839437089648,0.0192370882964,0.00140333334361,0.00342070259634,0.00343427066098,0.00143608954928,-0.00140333334361,-0.00342070259634,-0.00343427066098,-0.00143608954928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.160885883805,0.00278005916136,-0.150427841519,-0.0955597366401,-0.110792954638,-0.139170314903,-0.0674764785848,-0.104406817602,-0.03818415141,0.0504062728101,0.109469386047,0.104406817602,0.03818415141,-0.0504062728101,-0.109469386047,-0.105271267915,-0.0210339583851,0.0755247586963,0.127842096428,0.105271267915,0.0210339583851,-0.0755247586963,-0.127842096428,-0.106064616873,-0.0358215263236,0.0554053285217,0.114176493347,0.106064616873,0.0358215263236,-0.0554053285217,-0.114176493347,0.107675423937,0.0771441954786,0.00142294356709,-0.0751318493875,-0.107675423937,-0.0771441954786,-0.00142294356709,0.0751318493875,0.209117915378,0.255184382304,0.151767298983,-0.0405530097585,-0.209117915378,-0.255184382304,-0.151767298983,0.0405530097585,0.0897805487684,-0.022352882869,-0.12139229888,-0.149321752575,-0.0897805487684,0.022352882869,0.12139229888,0.149321752575,0.235064005443,0.234776646426,0.0969603120618,-0.0976540580966,-0.235064005443,-0.234776646426,-0.0969603120618,0.0976540580966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.225045647541,-0.0630054260467,-0.157159415691,-0.159514836834,-0.153505458829,-0.190583620244,0.0767314207615,-0.0992994740134,0.0216663641062,0.12994033998,0.162097026992,0.0992994740134,-0.0216663641062,-0.12994033998,-0.162097026992,-0.100130847178,0.038467697568,0.154532386792,0.180074099659,0.100130847178,-0.038467697568,-0.154532386792,-0.180074099659,0.0925263947093,0.20841362138,0.202214975229,0.0775615391043,-0.0925263947093,-0.20841362138,-0.202214975229,-0.0775615391043,0.132486211872,0.133823052379,0.0567681637607,-0.0535407452777,-0.132486211872,-0.133823052379,-0.0567681637607,0.0535407452777,0.127546041885,0.0780089033309,-0.0172247928087,-0.10236843893,-0.127546041885,-0.0780089033309,0.0172247928087,0.10236843893,0.13758720436,0.0513638912454,-0.0649476927447,-0.14321379917,-0.13758720436,-0.0513638912454,0.0649476927447,0.14321379917,0.171421461732,0.110771863199,-0.0147663904662,-0.131654692864,-0.171421461732,-0.110771863199,0.0147663904662,0.131654692864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00385757350713,-0.0100198856174,-0.00992320255704,0.0719034848881,-0.00969619424246,0.0684909902696,-0.00988261818845,-0.04195465107,-0.0479669873967,-0.0258809130526,0.0113658491511,0.04195465107,0.0479669873967,0.0258809130526,-0.0113658491511,-0.0447850496168,0.0200846975003,0.0731891012178,0.0834203220599,0.0447850496168,-0.0200846975003,-0.0731891012178,-0.0834203220599,-0.0294377785686,-0.0104211000699,0.0147001175149,0.031210205628,0.0294377785686,0.0104211000699,-0.0147001175149,-0.031210205628,0.0592795641605,-0.0133926299665,-0.0782196030949,-0.0972265935738,-0.0592795641605,0.0133926299665,0.0782196030949,0.0972265935738,0.00346580280269,-0.00786249690847,-0.0145850525648,-0.0127638822365,-0.00346580280269,0.00786249690847,0.0145850525648,0.0127638822365,-0.118198420619,-0.119154916272,-0.0503120779969,0.0480028932178,0.118198420619,0.119154916272,0.0503120779969,-0.0480028932178,0.108443703,-0.0061408070384,-0.117128115597,-0.159503362574,-0.108443703,0.0061408070384,0.117128115597,0.159503362574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0101901060897,-0.0101500147594,-0.00998605965476,-0.00965426305599,0.0818082844614,-0.252441803778,-0.00748901408296,-0.0563751908137,-0.0623109923221,-0.0317458596132,0.017415567108,0.0563751908137,0.0623109923221,0.0317458596132,-0.017415567108,-0.0676268619285,0.0176472271004,0.0925838098321,0.11328605242,0.0676268619285,-0.0176472271004,-0.0925838098321,-0.11328605242,-0.0386188849333,-0.0400667940732,-0.0180441186459,0.0145485567632,0.0386188849333,0.0400667940732,0.0180441186459,-0.0145485567632,-0.00677289512844,-7.86996640476e-05,0.00666159699619,0.00949962048312,0.00677289512844,7.86996640476e-05,-0.00666159699619,-0.00949962048312,-0.0658211202617,-0.00674919348442,0.0562763193009,0.0863359274802,0.0658211202617,0.00674919348442,-0.0562763193009,-0.0863359274802,0.0358639145434,0.19364692996,0.237994200118,0.142927695613,-0.0358639145434,-0.19364692996,-0.237994200118,-0.142927695613,-0.313920369032,-0.445949886655,-0.316748008814,-0.00199944326442,0.313920369032,0.445949886655,0.316748008814,0.00199944326442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0101294101047,-0.0101246818462,-0.00997387739822,-0.240482582615,-0.00965996132911,-0.00955995884322,-0.0075620797974,-0.0539357056596,-0.057884932088,-0.0279259503563,0.0183916743519,0.0539357056596,0.057884932088,0.0279259503563,-0.0183916743519,-0.0627141225237,0.00617050879005,0.0714405397413,0.0948616714154,0.0627141225237,-0.00617050879005,-0.0714405397413,-0.0948616714154,-0.0356304822208,-0.0223509358521,0.00402148560699,0.0280381753384,0.0356304822208,0.0223509358521,-0.00402148560699,-0.0280381753384,0.209153475512,0.196147958606,0.0682416277814,-0.0996397230796,-0.209153475512,-0.196147958606,-0.0682416277814,0.0996397230796,-0.00589731209601,-9.64298519041e-05,0.00576093969163,0.00824362889582,0.00589731209601,9.64298519041e-05,-0.00576093969163,-0.00824362889582,0.00134682824384,0.0282863168531,0.0386560646793,0.0263816140844,-0.00134682824384,-0.0282863168531,-0.0386560646793,-0.0263816140844,-0.32945406666,-0.452832169976,-0.310947329599,0.0130862392737,0.32945406666,0.452832169976,0.310947329599,-0.0130862392737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000891145078883,-0.14948749514,0.214016896418,-0.0371651509846,-0.276856826464,-0.173064372071,-0.0367108889812,-0.0945415345678,-0.106324393237,-0.0558238643598,0.0273775271558,0.0945415345678,0.106324393237,0.0558238643598,-0.0273775271558,0.129656358801,0.0716990651895,-0.0282585684008,-0.111662715875,-0.129656358801,-0.0716990651895,0.0282585684008,0.111662715875,0.0111129928189,0.180126868145,0.24362486706,0.164410722982,-0.0111129928189,-0.180126868145,-0.24362486706,-0.164410722982,0.266090520619,0.332486514583,0.204116417611,-0.0438223084945,-0.266090520619,-0.332486514583,-0.204116417611,0.0438223084945,-0.241113495084,-0.174243097385,-0.00530345638829,0.166742877434,0.241113495084,0.174243097385,0.00530345638829,-0.166742877434,-0.263826297976,-0.130645928221,0.079065054417,0.242460800488,0.263826297976,0.130645928221,-0.079065054417,-0.242460800488,-0.21435300381,0.0326867787186,0.260579089585,0.335827703843,0.21435300381,-0.0326867787186,-0.260579089585,-0.335827703843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00895506966508,-0.00980997318113,-0.00985342468798,0.052041112142,-0.140255690051,-0.00980900431109,-0.00981879823633,-0.0150640718741,-0.0136046258409,-0.00417577450106,0.00769918890807,0.0150640718741,0.0136046258409,0.00417577450106,-0.00769918890807,-0.016388102873,-0.00678864404982,0.00678751038764,0.0163876332948,0.016388102873,0.00678864404982,-0.00678751038764,-0.0163876332948,-0.0537367070868,-0.00491186500034,0.0467902809868,0.0710833149591,0.0537367070868,0.00491186500034,-0.0467902809868,-0.0710833149591,0.081304989564,0.0773893154963,0.0281400299936,-0.0375933034337,-0.081304989564,-0.0773893154963,-0.0281400299936,0.0375933034337,0.0515690866334,0.0969888770777,0.0855938987292,0.0240591753616,-0.0515690866334,-0.0969888770777,-0.0855938987292,-0.0240591753616,0.0016000236681,0.00325623848409,0.00300499295842,0.000993463312542,-0.0016000236681,-0.00325623848409,-0.00300499295842,-0.000993463312542,-0.00303124817195,-0.00300860543332,-0.00122356243569,0.00127822684236,0.00303124817195,0.00300860543332,0.00122356243569,-0.00127822684236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
