-0.0720128384313,-0.175484373915,-0.143390017831,-0.0719299270375,0.146744845682,0.110130404488,-0.157652803242,-0.171966821257,0.0623096871003,0.0214795829851,-0.0145171845546,-0.184353862041,-0.246198547419,-0.163823462756,0.0145171845546,0.184353862041,0.246198547419,0.163823462756,0.102821592091,0.00446282326568,-0.0965102069021,-0.140948866774,-0.102821592091,-0.00446282326568,0.0965102069021,0.140948866774,-0.0371100444713,-0.10232155105,-0.107594480747,-0.0498400228584,0.0371100444713,0.10232155105,0.107594480747,0.0498400228584,-0.0286214848299,-0.0701925096813,-0.0706457143384,-0.0297156176596,0.0286214848299,0.0701925096813,0.0706457143384,0.0297156176596,0.124074746245,0.0282964585305,-0.0840575108236,-0.147171730357,-0.124074746245,-0.0282964585305,0.0840575108236,0.147171730357,0.150385941113,0.0222175527944,-0.118965576628,-0.190460284717,-0.150385941113,-0.0222175527944,0.118965576628,0.190460284717,-0.163724263479,-0.139929964339,-0.0341665898714,0.0916111095626,0.163724263479,0.139929964339,0.0341665898714,-0.0916111095626,-0.0587099383643,-0.354169758808,-0.442161737924,-0.271141367727,0.0587099383643,0.354169758808,0.442161737924,0.271141367727,-0.0421192482886,-0.12850877775,-0.13961960809,-0.0689431655837,0.0421192482886,0.12850877775,0.13961960809,0.0689431655837,0.185615926684,0.0324033604499,-0.139790654869,-0.230097200458,-0.185615926684,-0.0324033604499,0.139790654869,0.230097200458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.184361610652,-0.134321584118,0.139438457044,-0.0617012549607,-0.251146262336,-0.168556223021,0.208866987344,0.122786306045,0.01899969949,-0.115169422269,0.23522127645,0.0572717059222,-0.154226853195,-0.275381413392,-0.23522127645,-0.0572717059222,0.154226853195,0.275381413392,0.105665916934,-0.134548949133,-0.295946865601,-0.283983121942,-0.105665916934,0.134548949133,0.295946865601,0.283983121942,0.172414097495,0.266747475902,0.204823800655,0.0229171208807,-0.172414097495,-0.266747475902,-0.204823800655,-0.0229171208807,-0.131330280226,0.112821001309,0.290883270397,0.298550064754,0.131330280226,-0.112821001309,-0.290883270397,-0.298550064754,-0.391622936602,-0.332326056034,-0.0783570789705,0.221512412246,0.391622936602,0.332326056034,0.0783570789705,-0.221512412246,-0.0687556319031,-0.520742566641,-0.667685568346,-0.423507419514,0.0687556319031,0.520742566641,0.667685568346,0.423507419514,0.20783031123,0.0997614089239,-0.066746373728,-0.194155035889,-0.20783031123,-0.0997614089239,0.066746373728,0.194155035889,0.128267600631,0.0554194454035,-0.0498926693223,-0.125978335022,-0.128267600631,-0.0554194454035,0.0498926693223,0.125978335022,0.0808739180887,0.158576021472,0.143386442143,0.0442030296682,-0.0808739180887,-0.158576021472,-0.143386442143,-0.0442030296682,0.100133991334,0.0697677157464,-0.00146754150933,-0.0718431328522,-0.100133991334,-0.0697677157464,0.00146754150933,0.0718431328522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.139985929538,-0.0584501831387,0.000266078946903,0.199123714776,0.0758368539387,-0.114866532791,-0.0338093825443,0.0784501978107,-0.0789563134365,0.0335578068376,0.171587900021,0.13813401291,0.0237630944609,-0.104527922439,-0.171587900021,-0.13813401291,-0.0237630944609,0.104527922439,0.0104318226107,0.0327154906532,0.0358348679708,0.0179626656369,-0.0104318226107,-0.0327154906532,-0.0358348679708,-0.0179626656369,-0.0440349838621,-0.0328363365828,-0.00240260867187,0.0294385348139,0.0440349838621,0.0328363365828,0.00240260867187,-0.0294385348139,0.114036876899,-0.0803712339288,-0.227698965946,-0.24164373185,-0.114036876899,0.0803712339288,0.227698965946,0.24164373185,0.126031065941,0.00666594205125,-0.116604000286,-0.171568900683,-0.126031065941,-0.00666594205125,0.116604000286,0.171568900683,0.163919872541,0.113563140382,-0.00331733922658,-0.118254566507,-0.163919872541,-0.113563140382,0.00331733922658,0.118254566507,-0.0129115259413,-0.0164066279882,-0.0102909498724,0.00185302710892,0.0129115259413,0.0164066279882,0.0102909498724,-0.00185302710892,-0.00438806705916,0.052919755923,0.0792279036029,0.0591254198706,0.00438806705916,-0.052919755923,-0.0792279036029,-0.0591254198706,-0.0602664282898,-0.0403818770864,0.00315783004018,0.0448477231569,0.0602664282898,0.0403818770864,-0.00315783004018,-0.0448477231569,-0.00487786828575,-0.0325547906713,-0.0411615582018,-0.0256564431861,0.00487786828575,0.0325547906713,0.0411615582018,0.0256564431861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.048128990815,0.178729339898,0.0328996143202,-0.193958716393,0.0723494161111,0.302365264022,0.0418381437317,-0.110939900335,0.00950782309396,-0.0266372202331,0.188329027301,0.269428617609,0.192700577813,0.00309115301096,-0.188329027301,-0.269428617609,-0.192700577813,-0.00309115301096,-0.0014582985662,0.147233745517,0.209678258315,0.149296091127,0.0014582985662,-0.147233745517,-0.209678258315,-0.149296091127,-0.0184584202661,0.00097564527678,0.0198381910486,0.027079793557,0.0184584202661,-0.00097564527678,-0.0198381910486,-0.027079793557,0.171328905601,0.123170517369,0.00286051054626,-0.119125144559,-0.171328905601,-0.123170517369,-0.00286051054626,0.119125144559,-0.552116074595,-0.250313269049,0.198119654663,0.530496771647,0.552116074595,0.250313269049,-0.198119654663,-0.530496771647,0.31517363468,0.205006538953,-0.0252506069179,-0.240716289714,-0.31517363468,-0.205006538953,0.0252506069179,0.240716289714,0.0665794133822,0.0363399663827,-0.0151869400676,-0.0578175429973,-0.0665794133822,-0.0363399663827,0.0151869400676,0.0578175429973,-0.087172809577,-0.0481967788648,0.0190122712436,0.0750841907091,0.087172809577,0.0481967788648,-0.0190122712436,-0.0750841907091,-0.00955347435092,-0.0187193857392,-0.0169197348408,-0.00520873274437,0.00955347435092,0.0187193857392,0.0169197348408,0.00520873274437,0.073139520934,0.0853734218076,0.0475967300525,-0.0180614806427,-0.073139520934,-0.0853734218076,-0.0475967300525,0.0180614806427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.131913220641,0.0681027160073,-0.471926438325,-0.10965169537,0.15256443481,0.0267534119159,0.0833421547583,-0.000958878491708,0.255224304531,-0.283938042804,0.116305998047,0.223367431582,0.199583253089,0.0588859117588,-0.116305998047,-0.223367431582,-0.199583253089,-0.0588859117588,-0.129496700081,0.0712618311228,0.230276148134,0.25439782066,0.129496700081,-0.0712618311228,-0.230276148134,-0.25439782066,0.194426335072,-0.176782678412,-0.444434796476,-0.451743038354,-0.194426335072,0.176782678412,0.444434796476,0.451743038354,0.047864527407,-0.0732285440897,-0.151425327611,-0.140919207905,-0.047864527407,0.0732285440897,0.151425327611,0.140919207905,0.140708451801,0.148363599164,0.0691093622981,-0.0506282017146,-0.140708451801,-0.148363599164,-0.0691093622981,0.0506282017146,0.242506301666,0.114848777405,-0.080085603038,-0.228106923372,-0.242506301666,-0.114848777405,0.080085603038,0.228106923372,0.128397064429,-0.0205680628004,-0.157484697793,-0.202148932685,-0.128397064429,0.0205680628004,0.157484697793,0.202148932685,-0.0864262864311,-0.0875730579929,-0.0374207198809,0.0346521684235,0.0864262864311,0.0875730579929,0.0374207198809,-0.0346521684235,0.215716138028,0.233460647194,0.114447075514,-0.0716080408278,-0.215716138028,-0.233460647194,-0.114447075514,0.0716080408278,-0.279184103107,-0.226304118632,-0.040858250683,0.168521826381,0.279184103107,0.226304118632,0.040858250683,-0.168521826381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.186775102676,-0.0746046379601,0.0957457602073,-0.014766878812,-0.0243739720573,-0.0615112631245,-0.07598970307,-0.254974606311,-0.16628457215,0.01067843823,-0.201388616137,-0.144381921634,-0.00279825559855,0.140424590615,0.201388616137,0.144381921634,0.00279825559855,-0.140424590615,-0.0502525152588,-0.0406395916246,-0.00722054638599,0.0304281969978,0.0502525152588,0.0406395916246,0.00722054638599,-0.0304281969978,0.0929231066211,0.0809055168878,0.0214945726325,-0.0505076007535,-0.0929231066211,-0.0809055168878,-0.0214945726325,0.0505076007535,0.00920773921302,0.00557231315993,-0.00132729836846,-0.00744939651392,-0.00920773921302,-0.00557231315993,0.00132729836846,0.00744939651392,0.269552422848,0.389188414596,0.280843111393,0.00798372243389,-0.269552422848,-0.389188414596,-0.280843111393,-0.00798372243389,0.0980663559446,0.0507970135349,-0.0262285304755,-0.0878897570545,-0.0980663559446,-0.0507970135349,0.0262285304755,0.0878897570545,-0.0633119220264,0.00394528517633,0.0688913978302,0.093481863966,0.0633119220264,-0.00394528517633,-0.0688913978302,-0.093481863966,-0.200119377166,-0.0284742936529,0.159850644903,0.254537243629,0.200119377166,0.0284742936529,-0.159850644903,-0.254537243629,-0.0248123980002,-0.106092681935,-0.12522531166,-0.0710026521678,0.0248123980002,0.106092681935,0.12522531166,0.0710026521678,-0.0330518628233,-0.0497487736995,-0.037303527654,-0.00300638103308,0.0330518628233,0.0497487736995,0.037303527654,0.00300638103308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0457892939582,-0.00970565233007,0.026286601375,-0.00979704025316,-0.00971266392936,-0.00939190903559,-0.0746720983865,-0.00805467516677,-0.278661745071,-0.00997006563321,0.081763951973,0.114628857083,0.0803457323529,-0.00100283271058,-0.081763951973,-0.114628857083,-0.0803457323529,0.00100283271058,-0.0426111143319,0.0448171483512,0.105992133357,0.105078364147,0.0426111143319,-0.0448171483512,-0.105992133357,-0.105078364147,-0.0682618045605,-0.0612607684933,-0.0183740050842,0.0352760013082,0.0682618045605,0.0612607684933,0.0183740050842,-0.0352760013082,0.0561132617445,0.00855094023836,-0.0440204060883,-0.0708051955496,-0.0561132617445,-0.00855094023836,0.0440204060883,0.0708051955496,-0.0240117600023,-0.0121040354073,0.00689406896984,0.0218537212444,0.0240117600023,0.0121040354073,-0.00689406896984,-0.0218537212444,-0.169428105747,-0.150423995217,-0.0433035483947,0.0891835297781,0.169428105747,0.150423995217,0.0433035483947,-0.0891835297781,0.0566746492916,-0.0919403102244,-0.18669788294,-0.172090367895,-0.0566746492916,0.0919403102244,0.18669788294,0.172090367895,-0.000580631011481,0.0119481243731,0.0174778305449,0.0127692606243,0.000580631011481,-0.0119481243731,-0.0174778305449,-0.0127692606243,0.170699808882,0.363797364819,0.343787358401,0.122391380004,-0.170699808882,-0.363797364819,-0.343787358401,-0.122391380004,-0.00610301708555,-0.016606646068,-0.0173823270093,-0.00797567653419,0.00610301708555,0.016606646068,0.0173823270093,0.00797567653419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00975776978142,-0.00975792883294,-0.00975794557673,-0.0097577865252,-0.00971020987015,-0.135103289668,-0.00939765608267,-0.00967660942526,-0.00985578837565,-0.00989045397686,-0.000238971018485,-0.000174725448212,-8.12808006839e-06,0.000163230607143,0.000238971018485,0.000174725448212,8.12808006839e-06,-0.000163230607143,-0.000238959011135,-0.000174718708576,-8.13055613274e-06,0.000163220365823,0.000238959011135,0.000174718708576,8.13055613274e-06,-0.000163220365823,-0.000238956542264,-0.000174708493735,-8.1185790381e-06,0.000163227089152,0.000238956542264,0.000174708493735,8.11857903811e-06,-0.000163227089152,-0.000238968549613,-0.000174715233371,-8.11610297375e-06,0.000163237330472,0.000238968549613,0.000174715233371,8.11610297375e-06,-0.000163237330472,-0.0417077095557,-0.0321439379496,-0.0037506834407,0.0268396705596,0.0417077095557,0.0321439379496,0.0037506834407,-0.0268396705596,-0.107202660711,-0.0426440554277,0.0468948591702,0.108963401272,0.107202660711,0.0426440554277,-0.0468948591702,-0.108963401272,-0.185021957619,-0.166976454806,-0.051118409365,0.0946841069952,0.185021957619,0.166976454806,0.051118409365,-0.0946841069952,-0.019355528003,-0.0725041558188,-0.0831808324843,-0.04513130561,0.019355528003,0.0725041558188,0.0831808324843,0.04513130561,-0.0111239889401,-0.00460868389535,0.00460632567056,0.0111230121314,0.0111239889401,0.00460868389535,-0.00460632567056,-0.0111230121314,0.00884826108066,0.0215141348477,0.0215773202037,0.00900080402403,-0.00884826108066,-0.0215141348477,-0.0215773202037,-0.00900080402403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020626847514,0.0248834658479,-0.0401384039353,-0.0443950222692,-0.0583257575218,-0.0482090230781,-0.0167052904799,0.140795396699,0.111517173769,-0.0742204550053,0.192795437806,0.208009221203,0.101374023918,-0.0646447017058,-0.192795437806,-0.208009221203,-0.101374023918,0.0646447017058,-0.0738164026347,0.0582953560243,0.156258485748,0.162687513756,0.0738164026347,-0.0582953560243,-0.156258485748,-0.162687513756,-0.128688662363,-0.169030640489,-0.110356761873,0.0129626111489,0.128688662363,0.169030640489,0.110356761873,-0.0129626111489,0.137923178077,-0.0193167753102,-0.165241223702,-0.214369604313,-0.137923178077,0.0193167753102,0.165241223702,0.214369604313,-0.0648322437338,0.07227341047,0.16704228102,0.163960048837,0.0648322437338,-0.07227341047,-0.16704228102,-0.163960048837,-0.512727797719,-0.490899947968,-0.181509566465,0.234206657373,0.512727797719,0.490899947968,0.181509566465,-0.234206657373,-0.0197550883622,0.0554045758611,0.0981089909625,0.0833424897488,0.0197550883622,-0.0554045758611,-0.0981089909625,-0.0833424897488,0.092723768603,0.0955619180029,0.0424211918831,-0.0355692931097,-0.092723768603,-0.0955619180029,-0.0424211918831,0.0355692931097,0.248414120856,0.136947053374,-0.0547417406471,-0.214363565425,-0.248414120856,-0.136947053374,0.0547417406471,0.214363565425,0.269406805446,0.318656979011,0.181242216016,-0.0623417790465,-0.269406805446,-0.318656979011,-0.181242216016,0.0623417790465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00783001777088,-0.00782732349101,-0.301708323933,-0.00989088422804,-0.00981141473271,-0.00981059343461,0.0114811525324,-0.00980990514098,-0.00979962290116,-0.0198372386622,-0.0150320463966,-0.00608445232967,0.00642733139241,0.0151740715547,0.0150320463966,0.00608445232967,-0.00642733139241,-0.0151740715547,-0.00566454821632,0.00108666260923,0.00720132121601,0.00909754352146,0.00566454821632,-0.00108666260923,-0.00720132121601,-0.00909754352146,-0.0112550938443,0.227551624802,0.333061687779,0.243468731162,0.0112550938443,-0.227551624802,-0.333061687779,-0.243468731162,-0.000477910375959,-0.00117972075498,-0.00119046671555,-0.000503853419702,0.000477910375959,0.00117972075498,0.00119046671555,0.000503853419702,-0.0136307253635,-0.00564293608964,0.0056504086139,0.0136338205844,0.0136307253635,0.00564293608964,-0.0056504086139,-0.0136338205844,-0.00186195468153,0.00185268047709,0.00448204053898,0.00448588204024,0.00186195468153,-0.00185268047709,-0.00448204053898,-0.00448588204024,-0.0244457386386,-0.0019063025891,0.0217498196631,0.0326651925358,0.0244457386386,0.0019063025891,-0.0217498196631,-0.0326651925358,-0.00434916636503,-0.00409609500267,-0.00144358674051,0.00205455505578,0.00434916636503,0.00409609500267,0.00144358674051,-0.00205455505578,0.0227614308819,0.0286089959045,0.0176977991321,-0.00358052834774,-0.0227614308819,-0.0286089959045,-0.0176977991321,0.00358052834774,0.090324619981,-0.070841927939,-0.190510235257,-0.198580230532,-0.090324619981,0.070841927939,0.190510235257,0.198580230532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
