-0.00999811798694,-0.00983442868009,-0.0096319669554,-0.647620372366,0.00252572405644,0.00928666016698,0.0106075967008,0.00571474695155,-0.00252572405644,-0.00928666016698,-0.0106075967008,-0.00571474695155,0.0013210166185,0.00445471411903,0.00497890050513,0.00258651450103,-0.0013210166185,-0.00445471411903,-0.00497890050513,-0.00258651450103,-0.000212471913179,0.00300245383994,0.00445858285402,0.00330293450118,0.000212471913179,-0.00300245383994,-0.00445858285402,-0.00330293450118,0.339776441025,0.726113588166,0.687103243183,0.245597137093,-0.339776441025,-0.726113588166,-0.687103243183,-0.245597137093,0.0,0.0,0.0,0.0
-0.0101451187821,-0.00660218208349,0.0189566901701,-0.00933024657005,-0.000166636065254,0.00464578447495,0.0067367674776,0.00488144345842,0.000166636065254,-0.00464578447495,-0.0067367674776,-0.00488144345842,-0.00404614319659,-0.00663367965881,-0.00533529654534,-0.000911569074894,0.00404614319659,0.00663367965881,0.00533529654534,0.000911569074894,-0.0158549681572,-0.0155755123377,-0.00617213263168,0.00684679866119,0.0158549681572,0.0155755123377,0.00617213263168,-0.00684679866119,0.0106299690709,0.0310410668182,0.0332687286139,0.0160080203905,-0.0106299690709,-0.0310410668182,-0.0332687286139,-0.0160080203905,0.0,0.0,0.0,0.0
0.0278347264443,-0.0863620816991,-0.0895674917774,0.109854148413,-0.0149973354036,0.0211609296605,0.0449234091218,0.0423703647876,0.0149973354036,-0.0211609296605,-0.0449234091218,-0.0423703647876,-0.0457091338618,-0.0302421795296,0.00294023341533,0.0344002975021,0.0457091338618,0.0302421795296,-0.00294023341533,-0.0344002975021,-0.122010944863,-0.0599429683045,0.0372387861182,0.112606564679,0.122010944863,0.0599429683045,-0.0372387861182,-0.112606564679,-0.0774351162802,-0.138208953091,-0.118021859622,-0.0286991614431,0.0774351162802,0.138208953091,0.118021859622,0.0286991614431,0.0,0.0,0.0,0.0
0.0552800272372,0.062434581962,-0.121029188584,-0.0521357321433,0.0250048996819,0.0536587361741,0.0508800127554,0.0182964679182,-0.0250048996819,-0.0536587361741,-0.0508800127554,-0.0182964679182,0.0262159434265,0.106306347484,0.124123934952,0.0692314047397,-0.0262159434265,-0.106306347484,-0.124123934952,-0.0692314047397,-0.0765166249714,-0.129395792046,-0.106476659055,-0.021184943265,0.0765166249714,0.129395792046,0.106476659055,0.021184943265,0.110065682882,0.148439075494,0.0998588708685,-0.00721730598884,-0.110065682882,-0.148439075494,-0.0998588708685,0.00721730598884,0.0,0.0,0.0,0.0
0.0963728661632,-0.0307111361437,-0.0407064300641,0.0015448201446,0.143203649016,0.0564753674712,-0.0633354183979,-0.146045175148,-0.143203649016,-0.0564753674712,0.0633354183979,0.146045175148,0.145486567382,0.157889824313,0.0778033635221,-0.0478592524216,-0.145486567382,-0.157889824313,-0.0778033635221,0.0478592524216,0.241294991059,0.179016622159,0.0118727438884,-0.16222602673,-0.241294991059,-0.179016622159,-0.0118727438884,0.16222602673,0.113018544836,0.136304746788,0.0797454766868,-0.0235276121194,-0.113018544836,-0.136304746788,-0.0797454766868,0.0235276121194,0.0,0.0,0.0,0.0
-0.0101746117178,-0.00932352996728,-0.345534014842,-0.00929782226993,0.0697176364602,0.0977937924156,0.0685836710899,-0.000801834602958,-0.0697176364602,-0.0977937924156,-0.0685836710899,0.000801834602958,0.157317084304,0.148882953142,0.053235207236,-0.0735970010734,-0.157317084304,-0.148882953142,-0.053235207236,0.0735970010734,0.299260382295,0.17001956036,-0.0588164141646,-0.253198530962,-0.299260382295,-0.17001956036,0.0588164141646,0.253198530962,0.0796932353143,0.119254076087,0.0889574964564,0.00655082187626,-0.0796932353143,-0.119254076087,-0.0889574964564,-0.00655082187626,0.0,0.0,0.0,0.0
-0.0241433285523,0.144297782782,-0.118008855843,-0.0433861737675,-0.215685283637,0.0712597618668,0.316461805321,0.376284815191,0.215685283637,-0.0712597618668,-0.316461805321,-0.376284815191,0.0692892107036,0.213809259965,0.2330827445,0.115819518462,-0.0692892107036,-0.213809259965,-0.2330827445,-0.115819518462,-0.0467538105825,-0.0817178763005,-0.06881271837,-0.0155980032822,0.0467538105825,0.0817178763005,0.06881271837,0.0155980032822,0.17295261635,0.0830764711619,-0.055464744119,-0.161515464528,-0.17295261635,-0.0830764711619,0.055464744119,0.161515464528,0.0,0.0,0.0,0.0
-0.263226938179,0.186648048702,-0.392305359395,-0.00358554171795,-0.22285583211,-0.12718469058,0.0429895177652,0.187981049643,0.22285583211,0.12718469058,-0.0429895177652,-0.187981049643,-0.20363427058,-0.137823887926,0.00872185905582,0.150158459292,0.20363427058,0.137823887926,-0.00872185905582,-0.150158459292,0.0333879406841,-0.243526041015,-0.377785770678,-0.29074371955,-0.0333879406841,0.243526041015,0.377785770678,0.29074371955,0.0158569887257,0.00168049152286,-0.0134804148226,-0.0207446769914,-0.0158569887257,-0.00168049152286,0.0134804148226,0.0207446769914,0.0,0.0,0.0,0.0
-0.0422837075286,0.0754143988297,0.0520243075295,-0.0658822755985,0.120645507788,0.148740258078,0.0897049824568,-0.0218782552753,-0.120645507788,-0.148740258078,-0.0897049824568,0.0218782552753,0.288819063702,0.0107720561581,-0.273585075788,-0.397679780801,-0.288819063702,-0.0107720561581,0.273585075788,0.397679780801,-0.025857818701,0.16990947646,0.266146104686,0.20647795436,0.025857818701,-0.16990947646,-0.266146104686,-0.20647795436,-0.0900860808693,-0.0816738069776,-0.0254181246492,0.0457271503687,0.0900860808693,0.0816738069776,0.0254181246492,-0.0457271503687,0.0,0.0,0.0,0.0
0.202093204023,-0.88815034125,0.0547919185289,-0.0296660070241,-0.241588327441,-0.161590434673,0.0130649431771,0.180067054506,0.241588327441,0.161590434673,-0.0130649431771,-0.180067054506,-0.711342660752,-0.306241412054,0.278251902465,0.699749026276,0.711342660752,0.306241412054,-0.278251902465,-0.699749026276,-0.0252957765982,0.28256604071,0.424904503636,0.318339671046,0.0252957765982,-0.28256604071,-0.424904503636,-0.318339671046,-0.0411722194017,0.179820126515,0.295476281106,0.238046437586,0.0411722194017,-0.179820126515,-0.295476281106,-0.238046437586,0.0,0.0,0.0,0.0
-0.0097996681867,-0.0096549006556,0.010342780139,-0.00977514231572,0.00137580991594,0.00331764084443,0.00331604276134,0.00137195180206,-0.00137580991594,-0.00331764084443,-0.00331604276134,-0.00137195180206,0.0295321973119,0.0121231644223,-0.012387453767,-0.0296416695428,-0.0295321973119,-0.0121231644223,0.012387453767,0.0296416695428,-0.0268824503139,-0.0150982808727,0.00553025673523,0.0229192449511,0.0268824503139,0.0150982808727,-0.00553025673523,-0.0229192449511,-6.57735800683e-05,-8.16804567109e-05,-4.9740029593e-05,1.13374322676e-05,6.57735800683e-05,8.16804567109e-05,4.9740029593e-05,-1.13374322676e-05,0.0,0.0,0.0,0.0
-0.00980222712437,-0.00967320437455,0.00545772122642,-0.00977911176505,0.00426523524732,0.00516901230923,0.00304485206447,-0.000862941224239,-0.00426523524732,-0.00516901230923,-0.00304485206447,0.000862941224239,0.0264635572552,0.0100323555609,-0.0122756639584,-0.027392766018,-0.0264635572552,-0.0100323555609,0.0122756639584,0.027392766018,-0.0248743693394,-0.0158904150561,0.00240192885536,0.0192872554192,0.0248743693394,0.0158904150561,-0.00240192885536,-0.0192872554192,-5.72135509917e-05,-6.69714724468e-05,-3.74984136347e-05,1.39407073172e-05,5.72135509917e-05,6.69714724468e-05,3.74984136347e-05,-1.39407073172e-05,0.0,0.0,0.0,0.0
-0.092910415765,-0.00979530400004,-0.00968428794469,-0.00974507972235,0.0462120546403,0.033597380794,0.00130181693889,-0.0317563336233,-0.0462120546403,-0.033597380794,-0.00130181693889,0.0317563336233,-1.78725628752e-05,8.45402915913e-07,1.90681431446e-05,2.61210237284e-05,1.78725628752e-05,-8.45402915913e-07,-1.90681431446e-05,-2.61210237284e-05,0.0020542176519,0.00197412899583,0.000737622347888,-0.000930973467542,-0.0020542176519,-0.00197412899583,-0.000737622347888,0.000930973467542,-0.0212511738434,0.0210760966513,0.0510572755695,0.0511297949169,0.0212511738434,-0.0210760966513,-0.0510572755695,-0.0511297949169,0.0,0.0,0.0,0.0
-0.0462708704912,-0.228862240997,0.148429140532,-0.0786351569142,0.25000694227,0.335415995353,0.224342907395,-0.0181472130927,-0.25000694227,-0.335415995353,-0.224342907395,0.0181472130927,-0.00360979295976,0.151719533709,0.218173615209,0.156824551871,0.00360979295976,-0.151719533709,-0.218173615209,-0.156824551871,0.171482609865,0.147257455236,0.0367708804907,-0.0952555773457,-0.171482609865,-0.147257455236,-0.0367708804907,0.0952555773457,0.20621191455,0.137444118677,-0.011836577848,-0.154183567602,-0.20621191455,-0.137444118677,0.011836577848,0.154183567602,0.0,0.0,0.0,0.0
-0.0904507661049,-0.603912661274,-0.252373482208,0.162824334699,-0.205158369645,-0.0813113875338,0.0901667026191,0.208826361252,0.205158369645,0.0813113875338,-0.0901667026191,-0.208826361252,0.641190015428,-0.607258731613,-1.49998354954,-1.51403834749,-0.641190015428,0.607258731613,1.49998354954,1.51403834749,0.979065717522,0.812159963757,0.16950191804,-0.572448052417,-0.979065717522,-0.812159963757,-0.16950191804,0.572448052417,0.253984537264,0.199434346086,0.0280582197745,-0.159754031145,-0.253984537264,-0.199434346086,-0.0280582197745,0.159754031145,0.0,0.0,0.0,0.0
-0.00890422659391,-0.281499890869,-0.0108312384827,-0.00526489811207,-0.0767069788458,0.0126017148784,0.0945284949361,0.121081764691,0.0767069788458,-0.0126017148784,-0.0945284949361,-0.121081764691,-0.258474155906,-0.0302869102883,0.215641996614,0.335250746517,0.258474155906,0.0302869102883,-0.215641996614,-0.335250746517,0.212503575923,-0.1815010949,-0.469184885916,-0.482026534023,-0.212503575923,0.1815010949,0.469184885916,0.482026534023,0.633328753514,0.635122754073,0.264870459069,-0.260539358587,-0.633328753514,-0.635122754073,-0.264870459069,0.260539358587,0.0,0.0,0.0,0.0
0.00857688654243,-0.00925681377079,-0.00195053119419,0.00582686450389,-0.0824814127708,0.0022244981033,0.085627328158,0.118870830687,0.0824814127708,-0.0022244981033,-0.085627328158,-0.118870830687,-0.000150101613619,-0.000825285346025,-0.00101702811556,-0.000613009608311,0.000150101613619,0.000825285346025,0.00101702811556,0.000613009608311,0.215045353633,-0.185038360397,-0.476729112466,-0.489158416031,-0.215045353633,0.185038360397,0.476729112466,0.489158416031,0.631032511941,0.627507170975,0.256396639737,-0.264907565711,-0.631032511941,-0.627507170975,-0.256396639737,0.264907565711,0.0,0.0,0.0,0.0
0.00341494888347,-0.0092855210578,-0.00991856839299,0.00294793322573,-0.0867558173331,-0.00110549142917,0.0851924163609,0.121585762058,0.0867558173331,0.00110549142917,-0.0851924163609,-0.121585762058,0.00173620342376,0.0010829987961,-0.000204611838278,-0.00137236363282,-0.00173620342376,-0.0010829987961,0.000204611838278,0.00137236363282,0.218701358834,-0.181807452825,-0.475815924359,-0.491097880597,-0.218701358834,0.181807452825,0.475815924359,0.491097880597,0.629640468086,0.626419760678,0.256250853204,-0.264026328708,-0.629640468086,-0.626419760678,-0.256250853204,0.264026328708,0.0,0.0,0.0,0.0
-0.00150490012779,-0.00931141225501,-0.0108149528044,0.000317700572191,-0.0911994308277,-0.00443616243629,0.0849257497454,0.124539309521,0.0911994308277,0.00443616243629,-0.0849257497454,-0.124539309521,0.00335057422045,0.00271874873722,0.000494317116411,-0.00201967876708,-0.00335057422045,-0.00271874873722,-0.000494317116411,0.00201967876708,0.215638681975,-0.179266974256,-0.469160468254,-0.484226122878,-0.215638681975,0.179266974256,0.469160468254,0.484226122878,0.628047642951,0.62530001408,0.256260117514,-0.262893480397,-0.628047642951,-0.62530001408,-0.256260117514,0.262893480397,0.0,0.0,0.0,0.0
-0.0879244490307,0.015906768615,-0.0225016331652,0.12712468213,-0.198421419311,-0.0835533403375,0.0802591522246,0.197056921918,0.198421419311,0.0835533403375,-0.0802591522246,-0.197056921918,0.0647671755731,-0.154935871732,-0.283879586674,-0.246530489824,-0.0647671755731,0.154935871732,0.283879586674,0.246530489824,0.218711425739,-0.218725890149,-0.528036546029,-0.528030554675,-0.218711425739,0.218725890149,0.528036546029,0.528030554675,0.534782323234,0.638453054241,0.368126645012,-0.117843360194,-0.534782323234,-0.638453054241,-0.368126645012,0.117843360194,0.0,0.0,0.0,0.0
-0.141350802392,-0.296801928164,0.0978819748847,0.00579431330268,-0.0274106381652,-0.0907750398901,-0.100964654372,-0.0520105436436,0.0274106381652,0.0907750398901,0.100964654372,0.0520105436436,0.0690783071044,-0.200884968432,-0.353172553937,-0.298576447204,-0.0690783071044,0.200884968432,0.353172553937,0.298576447204,0.0889039097702,-0.348687692895,-0.582022774095,-0.47441680784,-0.0889039097702,0.348687692895,0.582022774095,0.47441680784,-0.0893872440546,0.0999583153165,0.230749649247,0.226370968162,0.0893872440546,-0.0999583153165,-0.230749649247,-0.226370968162,0.0,0.0,0.0,0.0
-0.0482587008335,-0.0347207218989,0.0594503284048,0.109616423995,-0.0265716972972,-0.0352084581652,-0.0232205817502,0.00236959652783,0.0265716972972,0.0352084581652,0.0232205817502,-0.00236959652783,-0.127737088465,-0.208224028678,-0.166736156903,-0.0275765057521,0.127737088465,0.208224028678,0.166736156903,0.0275765057521,0.138153459705,-0.175590670279,-0.386476167041,-0.370969166683,-0.138153459705,0.175590670279,0.386476167041,0.370969166683,-0.225991022003,-0.0287417254714,0.185344084035,0.290857842819,0.225991022003,0.0287417254714,-0.185344084035,-0.290857842819,0.0,0.0,0.0,0.0
0.0184105265075,-0.0604628568253,-0.0527118584557,0.185576233153,-0.198287195956,-0.00561562507682,0.190345502811,0.274804816689,0.198287195956,0.00561562507682,-0.190345502811,-0.274804816689,-0.400960166279,-0.492354080907,-0.295333652429,0.0746892242164,0.400960166279,0.492354080907,0.295333652429,-0.0746892242164,0.255833309387,-0.119775614617,-0.425221608019,-0.481578550458,-0.255833309387,0.119775614617,0.425221608019,0.481578550458,-0.185842390546,-0.0936583561445,0.0533894730571,0.16916247303,0.185842390546,0.0936583561445,-0.0533894730571,-0.16916247303,0.0,0.0,0.0,0.0
-0.00965875377391,-0.289246136892,0.0560686374337,-0.00961472241345,0.000107065109792,-0.000172450679665,-0.000350947199815,-0.00032386360999,-0.000107065109792,0.000172450679665,0.000350947199815,0.00032386360999,-0.0284592039865,0.32901086152,0.493750826517,0.369258253772,0.0284592039865,-0.32901086152,-0.493750826517,-0.369258253772,0.079416663717,0.0918389041641,0.0504631601053,-0.0204732187429,-0.079416663717,-0.0918389041641,-0.0504631601053,0.0204732187429,-0.0294123582563,-0.068900362672,-0.0680274690869,-0.0273050067245,0.0294123582563,0.068900362672,0.0680274690869,0.0273050067245,0.0,0.0,0.0,0.0
-0.0080050432345,-0.529216467413,-0.506841473972,-0.309561347158,-0.125021370546,-0.354324936408,-0.376069760009,-0.177518018596,0.125021370546,0.354324936408,0.376069760009,0.177518018596,-0.0888960511929,-0.329383879042,-0.376923097775,-0.203665877803,0.0888960511929,0.329383879042,0.376923097775,0.203665877803,-0.109292544947,-0.578708720049,-0.70912517561,-0.424145720718,0.109292544947,0.578708720049,0.70912517561,0.424145720718,-0.128599251887,-0.341963301337,-0.355009886697,-0.160096495207,0.128599251887,0.341963301337,0.355009886697,0.160096495207,0.0,0.0,0.0,0.0
-0.00974413622487,-0.00979418232015,-0.00976285698082,-0.0097661667161,0.0687592253438,0.0284982667122,-0.0284565900553,-0.0687419623073,-0.0687592253438,-0.0284982667122,0.0284565900553,0.0687419623073,0.0113300564146,-0.0114067572156,-0.0274616471716,-0.0274298766596,-0.0113300564146,0.0114067572156,0.0274616471716,0.0274298766596,8.76571299481e-06,-1.96513651111e-05,-3.65569400541e-05,-3.20479553123e-05,-8.76571299481e-06,1.96513651111e-05,3.65569400541e-05,3.20479553123e-05,-0.00394901063052,-0.00999330927498,-0.0101836628792,-0.00440856488335,0.00394901063052,0.00999330927498,0.0101836628792,0.00440856488335,0.0,0.0,0.0,0.0
-0.00976350135082,-0.00969620258738,-0.256099300901,-0.00846592678366,-0.0130368627019,-0.00746560430918,0.00247890383653,0.0109713037346,0.0130368627019,0.00746560430918,-0.00247890383653,-0.0109713037346,-0.0149475019893,-0.0470477298266,-0.0515880356103,-0.0259087697897,0.0149475019893,0.0470477298266,0.0515880356103,0.0259087697897,0.0505511079895,0.170761617548,0.190942287479,0.0992715550361,-0.0505511079895,-0.170761617548,-0.190942287479,-0.0992715550361,-0.113312323828,-0.225405261312,-0.20545885375,-0.0651574361705,0.113312323828,0.225405261312,0.20545885375,0.0651574361705,0.0,0.0,0.0,0.0
0.0474666582814,-0.213977759041,0.0775188711527,-0.0389436849955,0.152728723835,0.196736910836,0.125499283689,-0.0192541217746,-0.152728723835,-0.196736910836,-0.125499283689,0.0192541217746,0.148709970048,0.11092438349,0.0081607974824,-0.0993832730111,-0.148709970048,-0.11092438349,-0.0081607974824,0.0993832730111,-0.118244670885,-0.143653018789,-0.0849113765622,0.0235701984548,0.118244670885,0.143653018789,0.0849113765622,-0.0235701984548,-0.0424330479307,-0.0622103781185,-0.0455457125249,-0.00220098624212,0.0424330479307,0.0622103781185,0.0455457125249,0.00220098624212,0.0,0.0,0.0,0.0
-0.246949295452,-0.0443388565933,-0.156826995718,-0.0345400384179,-0.099742978176,0.0703259265999,0.19919885736,0.211383799088,0.099742978176,-0.0703259265999,-0.19919885736,-0.211383799088,-0.101211061154,0.0346336675185,0.150190463473,0.177767722865,0.101211061154,-0.0346336675185,-0.150190463473,-0.177767722865,-0.063394385057,-0.080822765672,-0.0509062663049,0.00883043345385,0.063394385057,0.080822765672,0.0509062663049,-0.00883043345385,-0.166564171928,-0.101199977987,0.0234457905469,0.134357332959,0.166564171928,0.101199977987,-0.0234457905469,-0.134357332959,0.0,0.0,0.0,0.0
0.0651116859468,0.201043451428,-0.154071142928,-0.154619588359,0.219549150085,0.316904914185,0.228622077538,0.00641552852738,-0.219549150085,-0.316904914185,-0.228622077538,-0.00641552852738,0.142290077396,0.201469143351,0.14263031753,0.00024058610592,-0.142290077396,-0.201469143351,-0.14263031753,-0.00024058610592,0.128264760501,0.198357050171,0.152254470043,0.0169632862958,-0.128264760501,-0.198357050171,-0.152254470043,-0.0169632862958,0.163626605731,0.141338889887,0.0362567692386,-0.0900640751024,-0.163626605731,-0.141338889887,-0.0362567692386,0.0900640751024,0.0,0.0,0.0,0.0
0.12922520784,-0.00980654103267,-0.513116220385,-0.00901195460818,0.116691724252,0.046249731202,-0.0512847271299,-0.118777287852,-0.116691724252,-0.046249731202,0.0512847271299,0.118777287852,0.0118693839256,0.0260327920758,0.0249465436944,0.00924694835117,-0.0118693839256,-0.0260327920758,-0.0249465436944,-0.00924694835117,-0.342361442791,-0.0829169268572,0.225099200279,0.401255268771,0.342361442791,0.0829169268572,-0.225099200279,-0.401255268771,-1.87778075183e-05,0.00404034287413,0.00573268549675,0.00406689870419,1.87778075182e-05,-0.00404034287413,-0.00573268549675,-0.00406689870419,0.0,0.0,0.0,0.0
-0.422632946112,-0.552301569248,0.00692887155085,-0.00948676028954,-0.434850533451,-0.284166052565,0.0329790479483,0.330805469447,0.434850533451,0.284166052565,-0.0329790479483,-0.330805469447,-0.387093207018,-0.831086908923,-0.788241171092,-0.283654445656,0.387093207018,0.831086908923,0.788241171092,0.283654445656,-0.0236708324973,0.000280620489011,0.0240676897988,0.0337562328394,0.0236708324973,-0.000280620489011,-0.0240676897988,-0.0337562328394,0.00138957345382,0.00668439733837,0.0080635919184,0.00471924371407,-0.00138957345382,-0.00668439733837,-0.0080635919184,-0.00471924371407,0.0,0.0,0.0,0.0
0.0268312663873,-0.0102784709014,0.0395636358222,-0.221791003258,-0.0380884788545,0.0486432829009,0.106880469251,0.102508526267,0.0380884788545,-0.0486432829009,-0.106880469251,-0.102508526267,-0.0330983503371,-0.00758646077401,0.0223694746201,0.0392216751649,0.0330983503371,0.00758646077401,-0.0223694746201,-0.0392216751649,0.0563679203311,0.041690577249,0.00259145943767,-0.038025700166,-0.0563679203311,-0.041690577249,-0.00259145943767,0.038025700166,0.224459461345,-0.0348847497849,-0.273793947611,-0.352318364222,-0.224459461345,0.0348847497849,0.273793947611,0.352318364222,0.0,0.0,0.0,0.0
0.0370260563129,-0.00934203810334,-0.00980390176317,-0.321571783108,-0.00696221089554,0.0192550194031,0.0341929204792,0.0291010724757,0.00696221089554,-0.0192550194031,-0.0341929204792,-0.0291010724757,0.00186524128232,-0.0405241297383,-0.0591750151616,-0.0431619792569,-0.00186524128232,0.0405241297383,0.0591750151616,0.0431619792569,2.05039223454e-05,-1.13947379132e-05,-3.6618515242e-05,-4.03916629759e-05,-2.05039223454e-05,1.13947379132e-05,3.6618515242e-05,4.03916629759e-05,0.00784792599057,-0.324803796497,-0.467189860107,-0.33590243987,-0.00784792599057,0.324803796497,0.467189860107,0.33590243987,0.0,0.0,0.0,0.0
0.03229521814,-0.00934626001654,-0.00332818882924,-0.01018315354,-0.00570052192446,0.0291291244822,0.0468953248273,0.0371908799004,0.00570052192446,-0.0291291244822,-0.0468953248273,-0.0371908799004,0.00438916144223,-0.0293105497922,-0.045840538479,-0.0355177614312,-0.00438916144223,0.0293105497922,0.045840538479,0.0355177614312,0.00341103976117,0.0112615983407,0.0125152653462,0.00643765964864,-0.00341103976117,-0.0112615983407,-0.0125152653462,-0.00643765964864,-0.00344227783466,-0.0089792123501,-0.00925624605029,-0.00411109635088,0.00344227783466,0.0089792123501,0.00925624605029,0.00411109635088,0.0,0.0,0.0,0.0
