-0.00979983916913,-0.00998120819506,-0.00985852278757,-0.0106374593769,-0.00993743182451,-0.00973012207422,-0.00965692678085,-0.00987008353272,-0.00416707958223,-0.00176520174564,0.00167070733322,0.00412793871504,0.00416707958223,0.00176520174564,-0.00167070733322,-0.00412793871504,-0.0442124073596,0.0447169786374,0.107451765017,0.10724276475,0.0442124073596,-0.0447169786374,-0.107451765017,-0.10724276475,-0.0452511737186,-0.0186270579711,0.0189085357087,0.0453677656149,0.0452511737186,0.0186270579711,-0.0189085357087,-0.0453677656149,-0.261473171787,-0.211154138205,-0.0371438742142,0.158624767532,0.261473171787,0.211154138205,0.0371438742142,-0.158624767532,-0.0919458393157,-0.0842647662687,-0.0272225359717,0.0457662866953,0.0919458393157,0.0842647662687,0.0272225359717,-0.0457662866953,-0.0228317332558,-0.0343211470091,-0.0257056983207,-0.00203220018627,0.0228317332558,0.0343211470091,0.0257056983207,0.00203220018627,-0.00854362421103,0.010444864984,0.0233148939285,0.022527374215,0.00854362421103,-0.010444864984,-0.0233148939285,-0.022527374215,-0.0161888075179,0.032691145821,0.0624210693075,0.0555855769715,0.0161888075179,-0.032691145821,-0.0624210693075,-0.0555855769715
-0.00989307853842,-0.00980787114893,-0.0114877112317,-0.00902828791055,-0.00909494257211,-0.00976836192049,-0.00977152361813,-0.0100878166759,0.201724367211,0.077880509012,-0.0915846951218,-0.207400826959,-0.201724367211,-0.077880509012,0.0915846951218,0.207400826959,0.0388347055062,0.0430343455787,0.0220250496591,-0.0118862216389,-0.0388347055062,-0.0430343455787,-0.0220250496591,0.0118862216389,0.176032425632,0.334771240984,0.297405603661,0.0858237972383,-0.176032425632,-0.334771240984,-0.297405603661,-0.0858237972383,-0.00588128463691,0.0280818791238,0.0455950589508,0.0363992716215,0.00588128463691,-0.0280818791238,-0.0455950589508,-0.0363992716215,-0.0168898587943,0.00927397612957,0.0300052416139,0.0331598435031,0.0168898587943,-0.00927397612957,-0.0300052416139,-0.0331598435031,-0.00325873409461,0.00036003283432,0.0037678974118,0.00496857878708,0.00325873409461,-0.00036003283432,-0.0037678974118,-0.00496857878708,0.0011081169956,0.0247689562957,0.0339204769236,0.0232018422118,-0.0011081169956,-0.0247689562957,-0.0339204769236,-0.0232018422118,0.0522048029642,-0.0697397921622,-0.150831762877,-0.143568532535,-0.0522048029642,0.0697397921622,0.150831762877,0.143568532535
-0.00980847071003,-0.00978244536913,-0.0100035587781,-0.0103367489774,-0.00978705413824,-0.00962385015535,-0.00976818086443,-0.00958783015036,1.67930358953e-06,2.52417694499e-06,1.89042167991e-06,1.49283033339e-07,-1.67930358953e-06,-2.52417694499e-06,-1.89042167991e-06,-1.49283033339e-07,0.000922578383693,0.00221186197747,0.00220546682294,0.000907139114898,-0.000922578383693,-0.00221186197747,-0.00220546682294,-0.000907139114898,0.155536805594,0.285273038344,0.247900194211,0.0653107784249,-0.155536805594,-0.285273038344,-0.247900194211,-0.0653107784249,-0.0415388300633,-0.139601905591,-0.155888078156,-0.0808571287501,0.0415388300633,0.139601905591,0.155888078156,0.0808571287501,-4.82041813256e-07,1.67302042428e-05,2.41421235547e-05,1.74119143128e-05,4.82041813257e-07,-1.67302042428e-05,-2.41421235547e-05,-1.74119143128e-05,9.6078278694e-05,2.43362457742e-05,-6.16616298629e-05,-0.000111538959004,-9.6078278694e-05,-2.43362457742e-05,6.16616298629e-05,0.000111538959004,-3.30000387838e-05,1.06277635306e-05,4.80299661064e-05,5.72968659374e-05,3.30000387838e-05,-1.06277635306e-05,-4.80299661064e-05,-5.72968659374e-05,-0.112629447682,-0.0404423416995,0.0554353395568,0.118839750736,0.112629447682,0.0404423416995,-0.0554353395568,-0.118839750736
-0.00951074034642,-0.00967192202686,-0.00987328134213,-0.00981484057136,-0.00977656587553,-0.00983027879638,-0.00982527115166,-0.00967540477143,-0.000969228624839,-0.000256065398353,0.000607097465634,0.00111463086793,0.000969228624839,0.000256065398353,-0.000607097465634,-0.00111463086793,-0.0395892611747,-0.138076128507,-0.1556798724,-0.0820884584293,0.0395892611747,0.138076128507,0.1556798724,0.0820884584293,-0.16174907185,-0.0672241118067,0.066679821214,0.161523619304,0.16174907185,0.0672241118067,-0.066679821214,-0.161523619304,-0.0158605561741,-0.0281086227865,-0.0238910393902,-0.00567840913834,0.0158605561741,0.0281086227865,0.0238910393902,0.00567840913834,0.0237929141283,0.0929644030014,0.107678605414,0.0593161411528,-0.0237929141283,-0.0929644030014,-0.107678605414,-0.0593161411528,0.0973931932953,0.0428601238541,-0.0367798248558,-0.0948746509869,-0.0973931932953,-0.0428601238541,0.0367798248558,0.0948746509869,-0.00197672990017,-0.00135294019057,6.3383533583e-05,0.00144257804339,0.00197672990017,0.00135294019057,-6.3383533583e-05,-0.00144257804339,-0.00618066270582,-0.00377788207054,0.000837930644614,0.00496289495248,0.00618066270582,0.00377788207054,-0.000837930644614,-0.00496289495248
-0.00981362492069,-0.00966148542985,-0.00911652730588,-0.00992660626214,-0.00956934610241,-0.00966170710146,-0.00969294321399,-0.0098931802877,-0.0146306724843,-0.015793373204,-0.00770453009642,0.00489752224994,0.0146306724843,0.015793373204,0.00770453009642,-0.00489752224994,-0.550511221311,-0.402397788163,-0.0185651881779,0.376142647254,0.550511221311,0.402397788163,0.0185651881779,-0.376142647254,0.220441142327,0.189023159649,0.0468779736514,-0.122727693535,-0.220441142327,-0.189023159649,-0.0468779736514,0.122727693535,-0.160536724417,-0.0322452470862,0.114935058666,0.194787965844,0.160536724417,0.0322452470862,-0.114935058666,-0.194787965844,-0.00308983946844,-0.00410955847332,-0.0027219538599,0.0002601344085,0.00308983946844,0.00410955847332,0.0027219538599,-0.0002601344085,-0.00538458375313,-0.00809686379522,-0.00606611083876,-0.000481912423807,0.00538458375313,0.00809686379522,0.00606611083876,0.000481912423807,-0.0203177071146,-0.031899205759,-0.0247945822986,-0.00316562880111,0.0203177071146,0.031899205759,0.0247945822986,0.00316562880111,0.0148264660744,0.0831644117032,0.102785772863,0.0621966222988,-0.0148264660744,-0.0831644117032,-0.102785772863,-0.0621966222988
-0.00983702948755,-0.00973927741765,-0.00930139080943,-0.00975423382404,-0.00969912542693,-0.00982527267697,-0.00957979028627,-0.00969014932749,-0.0210110275262,-0.00117329986011,0.0193517309513,0.0285407802268,0.0210110275262,0.00117329986011,-0.0193517309513,-0.0285407802268,-0.00435436939734,-0.00848668908859,-0.00764762141139,-0.00232868083129,0.00435436939734,0.00848668908859,0.00764762141139,0.00232868083129,-0.0738555666903,-0.0171762002394,0.0495647513617,0.0872713438308,0.0738555666903,0.0171762002394,-0.0495647513617,-0.0872713438308,-0.0151266691828,-0.0156259603934,-0.00697177593062,0.00576638031847,0.0151266691828,0.0156259603934,0.00697177593062,-0.00576638031847,-0.0259759329387,-0.0106907828711,0.01085688281,0.0260447337861,0.0259759329387,0.0106907828711,-0.01085688281,-0.0260447337861,0.0383669404875,0.0002356875205,-0.0380336279996,-0.0540233600637,-0.0383669404875,-0.0002356875205,0.0380336279996,0.0540233600637,-0.00591815940711,-0.00909218621904,-0.00694013365548,-0.000722644921221,0.00591815940711,0.00909218621904,0.00694013365548,0.000722644921221,-0.00203666803204,-0.00335766835302,-0.00271179209075,-0.000477384800057,0.00203666803204,0.00335766835302,0.00271179209075,0.000477384800057
-0.00977429721847,-0.00915094895406,-0.00859885279752,-0.00991820087576,-0.000694064193729,-0.00963035831616,-0.00874020404868,-0.00958081469691,-0.0348130084384,-0.0345573681623,-0.0140584902966,0.0146756605183,0.0348130084384,0.0345573681623,0.0140584902966,-0.0146756605183,-0.0339782033582,-0.017224384385,0.00961924535732,0.0308280516292,0.0339782033582,0.017224384385,-0.00961924535732,-0.0308280516292,-0.141503414194,-0.216172583467,-0.164210785159,-0.0160565359922,0.141503414194,0.216172583467,0.164210785159,0.0160565359922,0.0734915911461,0.0680702731377,0.0227743123197,-0.0358625317815,-0.0734915911461,-0.0680702731377,-0.0227743123197,0.0358625317815,-0.0868824974593,-0.0686453114882,-0.0101966330406,0.0542250947517,0.0868824974593,0.0686453114882,0.0101966330406,-0.0542250947517,-0.00588069514873,-0.00742159187432,-0.00461502073434,0.000894966961191,0.00588069514873,0.00742159187432,0.00461502073434,-0.000894966961191,-0.264473041284,-0.195545704664,-0.0120703463157,0.178475657202,0.264473041284,0.195545704664,0.0120703463157,-0.178475657202,0.0036846663026,0.00596525973792,0.00475148492184,0.000754354679961,-0.0036846663026,-0.00596525973792,-0.00475148492184,-0.000754354679961
-0.009768273848,-0.00983201396684,-0.00958483685645,-0.00983116659418,-0.0680047620082,-0.00968922828915,-0.0098115549643,-0.00980725568532,0.106149944911,-0.00382688829288,-0.111561982236,-0.153945580031,-0.106149944911,0.00382688829288,0.111561982236,0.153945580031,-0.0135006498627,-0.0323912751984,-0.0323075308255,-0.0132984730618,0.0135006498627,0.0323912751984,0.0323075308255,0.0132984730618,-0.00489517628465,-0.0118504007696,-0.0118638212032,-0.00492757607762,0.00489517628465,0.0118504007696,0.0118638212032,0.00492757607762,-0.0228157193313,-0.00946109060561,0.009435716682,0.022805209108,0.0228157193313,0.00946109060561,-0.009435716682,-0.022805209108,-0.218964187193,-0.0287425144065,0.178316133503,0.280919608796,0.218964187193,0.0287425144065,-0.178316133503,-0.280919608796,-0.195496541204,-0.267132826746,-0.182286325334,0.00934103322285,0.195496541204,0.267132826746,0.182286325334,-0.00934103322285,0.0068784751943,0.00285671293399,-0.00283847301924,-0.00687091997423,-0.0068784751943,-0.00285671293399,0.00283847301924,0.00687091997423,-0.0157985553478,-0.0412922152228,-0.0425974554407,-0.018949683984,0.0157985553478,0.0412922152228,0.0425974554407,0.018949683984
-0.00905309182041,-0.00957618367508,-0.00962903022408,-0.00986206863024,-0.00963454373238,-0.00954580442601,-0.010003231081,-0.00980708334591,0.163684169317,0.160616120815,0.0634613270752,-0.0708682513791,-0.163684169317,-0.160616120815,-0.0634613270752,0.0708682513791,0.00339391512313,0.000837681148871,-0.00220925508146,-0.00396203964781,-0.00339391512313,-0.000837681148871,0.00220925508146,0.00396203964781,0.000998042758695,-0.00787966945191,-0.0121415781646,-0.00929111505708,-0.000998042758695,0.00787966945191,0.0121415781646,0.00929111505708,0.0133201992039,0.0275054089566,0.0255783231811,0.00866780258889,-0.0133201992039,-0.0275054089566,-0.0255783231811,-0.00866780258889,0.000587804104681,-0.00585685538215,-0.00887064841898,-0.00668813591901,-0.000587804104681,0.00585685538215,0.00887064841898,0.00668813591901,-0.000190963299192,-0.00555909282055,-0.00767078116212,-0.00528902993292,0.000190963299192,0.00555909282055,0.00767078116212,0.00528902993292,-0.0221843677895,-0.0267172067733,-0.015599468378,0.00465622702731,0.0221843677895,0.0267172067733,0.015599468378,-0.00465622702731,0.00312451566991,-0.00834219016286,-0.0149221541381,-0.0127609225991,-0.00312451566991,0.00834219016286,0.0149221541381,0.0127609225991
-0.00956463751769,-0.00959240265827,-0.00948421415887,-0.00979927731807,-0.00979883136687,-0.010022671323,-0.00981315884863,-0.00979941274562,-0.00368536583279,-0.00910018804827,-0.00918424352522,-0.00388829370524,0.00368536583279,0.00910018804827,0.00918424352522,0.00388829370524,0.0108814250018,0.00459944390511,-0.00437682905181,-0.0107892149104,-0.0108814250018,-0.00459944390511,0.00437682905181,0.0107892149104,0.0474362193989,-0.0527522029293,-0.122039100227,-0.119837147751,-0.0474362193989,0.0527522029293,0.122039100227,0.119837147751,0.00819851817529,0.0033830373218,-0.00341418091278,-0.00821141827305,-0.00819851817529,-0.0033830373218,0.00341418091278,0.00821141827305,0.0123875277403,0.00513453105103,-0.00512620429152,-0.0123840786836,-0.0123875277403,-0.00513453105103,0.00512620429152,0.0123840786836,0.159385813934,0.0519249573923,-0.0859528349644,-0.173480622323,-0.159385813934,-0.0519249573923,0.0859528349644,0.173480622323,-0.0518128863395,-0.047803221195,-0.0157910773996,0.025471265372,0.0518128863395,0.047803221195,0.0157910773996,-0.025471265372,-0.00986968511812,-0.0489626578593,-0.0593739696764,-0.0350048153089,0.00986968511812,0.0489626578593,0.0593739696764,0.0350048153089
-0.00963410673593,-0.00976652074516,-0.00973593932246,-0.00917165572138,-0.00990544231747,-0.260165333587,-0.00955115442989,-0.0096605006972,0.187450487746,0.275046043841,0.201523357731,0.00995102179734,-0.187450487746,-0.275046043841,-0.201523357731,-0.00995102179734,0.00136867627807,-9.13104994803e-05,-0.00149780882482,-0.00202691105443,-0.00136867627807,9.13104994803e-05,0.00149780882482,0.00202691105443,0.0340855369081,0.017019186312,-0.0100167728051,-0.0311850422641,-0.0340855369081,-0.017019186312,0.0100167728051,0.0311850422641,0.0638537148396,0.142720371176,0.137983369705,0.0524175816423,-0.0638537148396,-0.142720371176,-0.137983369705,-0.0524175816423,0.0872183582384,0.122221871094,0.0856294694815,-0.00112351401452,-0.0872183582384,-0.122221871094,-0.0856294694815,0.00112351401452,0.249625490886,-0.108152451121,-0.402576154066,-0.461176205847,-0.249625490886,0.108152451121,0.402576154066,0.461176205847,0.0461166454869,0.0615663367839,0.0409513029784,-0.00365244871491,-0.0461166454869,-0.0615663367839,-0.0409513029784,0.00365244871491,0.00390283751847,-0.00360224154617,-0.00899717636802,-0.00912168729654,-0.00390283751847,0.00360224154617,0.00899717636802,0.00912168729654
-0.00980687042262,-0.00981186709964,-0.00982999228108,-0.00987762928554,-0.00969459365845,-0.0102040132641,-0.00942323205374,-0.289563178551,0.0152099693481,0.0424716821997,0.0448540596356,0.0209615372644,-0.0152099693481,-0.0424716821997,-0.0448540596356,-0.0209615372644,-0.0138642523997,-0.00969410310969,0.000154720306956,0.00991291066617,0.0138642523997,0.00969410310969,-0.000154720306956,-0.00991291066617,0.0363757591655,0.0150739146894,-0.0150580245736,-0.0363691772639,-0.0363757591655,-0.0150739146894,0.0150580245736,0.0363691772639,-0.00773019088601,-0.0755866381017,-0.0991654578515,-0.0646544973109,0.00773019088601,0.0755866381017,0.0991654578515,0.0646544973109,0.289845344852,0.209172376404,0.00596906673122,-0.200730841278,-0.289845344852,-0.209172376404,-0.00596906673122,0.200730841278,0.00142341449359,0.00453523113295,0.00499037088312,0.00252221905123,-0.00142341449359,-0.00453523113295,-0.00499037088312,-0.00252221905123,-0.0498497635412,0.0794942650169,0.162271631259,0.149992476698,0.0498497635412,-0.0794942650169,-0.162271631259,-0.149992476698,0.293771064527,0.320154438561,0.158995684539,-0.0953005851266,-0.293771064527,-0.320154438561,-0.158995684539,0.0953005851266
-0.00971196501889,-0.00969863873201,-0.00972349395152,-0.00996883541266,-0.00969078056725,-0.214585518822,-0.284828645061,-0.00288336086647,0.00648838171176,-0.000422759552027,-0.00708625400386,-0.00959871696666,-0.00648838171176,0.000422759552027,0.00708625400386,0.00959871696666,0.0132176611159,0.0105653219479,0.00172396047364,-0.00812727366509,-0.0132176611159,-0.0105653219479,-0.00172396047364,0.00812727366509,0.0414354480915,-0.00599492994905,-0.0499135593309,-0.064593502603,-0.0414354480915,0.00599492994905,0.0499135593309,0.064593502603,-0.00761281922225,-0.0255518129039,-0.0285229011297,-0.0147856607119,0.00761281922225,0.0255518129039,0.0285229011297,0.0147856607119,0.00298381901033,0.000228389853832,-0.00266082698153,-0.00399136745824,-0.00298381901033,-0.000228389853832,0.00266082698153,0.00399136745824,-0.111846218082,0.154170769124,0.329876610699,0.312345207636,0.111846218082,-0.154170769124,-0.329876610699,-0.312345207636,0.222256090141,0.170498792991,0.0188656152753,-0.143818784007,-0.222256090141,-0.170498792991,-0.0188656152753,0.143818784007,-0.00479946047765,0.0967695518748,0.141652273164,0.103557013974,0.00479946047765,-0.0967695518748,-0.141652273164,-0.103557013974
