-0.182288806904,-0.00980271312575,-0.00997547131668,-0.00966840270367,-0.00976055370555,-0.00977809800541,-0.00966340767179,-0.00931326441251,-0.0079021966477,-0.00963696981034,-0.27631915989,-0.321483801141,-0.178327591767,0.0692905023187,0.27631915989,0.321483801141,0.178327591767,-0.0692905023187,-0.0299764170324,0.0397759227928,0.0862280665018,0.0821689783113,0.0299764170324,-0.0397759227928,-0.0862280665018,-0.0821689783113,0.12681418516,-0.00838344593046,-0.138670168094,-0.187725786485,-0.12681418516,0.00838344593046,0.138670168094,0.187725786485,0.00368293213513,0.00377201234116,0.00165149887518,-0.00143644023364,-0.00368293213513,-0.00377201234116,-0.00165149887518,0.00143644023364,0.00702421167122,0.0112075112467,0.00882560273425,0.00127377583624,-0.00702421167122,-0.0112075112467,-0.00882560273425,-0.00127377583624,0.000746517405076,0.000962538451453,0.000614717527274,-9.31965873539e-05,-0.000746517405076,-0.000962538451453,-0.000614717527274,9.31965873539e-05,0.0199719732817,-0.0610222723329,-0.106270498422,-0.0892669078152,-0.0199719732817,0.0610222723329,0.106270498422,0.0892669078152,-0.147745685819,-0.0824468247508,0.0311482680815,0.126497127916,0.147745685819,0.0824468247508,-0.0311482680815,-0.126497127916,0.151948370183,0.0755966420255,-0.0450385737609,-0.139290803868,-0.151948370183,-0.0755966420255,0.0450385737609,0.139290803868,0.00990022339746,0.0234604922666,0.023277922946,0.00945946206742,-0.00990022339746,-0.0234604922666,-0.023277922946,-0.00945946206742
-0.00977357246933,-0.00982374055883,-0.0098179227311,-0.0101202963903,-0.00981261554768,-0.00978701625436,-0.00968164538412,-0.009771842292,-0.103680119339,-0.00971997422402,0.0758869117299,-0.0101090542933,-0.0901832734143,-0.117429354068,-0.0758869117299,0.0101090542933,0.0901832734143,0.117429354068,0.0678042333323,0.0540474046814,0.00863033937926,-0.0418422616834,-0.0678042333323,-0.0540474046814,-0.00863033937926,0.0418422616834,0.000534632652535,0.000764222782378,0.000546141570979,8.13803427586e-06,-0.000534632652535,-0.000764222782378,-0.000546141570979,-8.13803427586e-06,0.0219556773242,-0.0848105256387,-0.141895872915,-0.115860542282,-0.0219556773242,0.0848105256387,0.141895872915,0.115860542282,0.0284949476251,-0.00310187258028,-0.0328816578969,-0.0433998139708,-0.0284949476251,0.00310187258028,0.0328816578969,0.0433998139708,0.00151732821737,0.025085368222,0.0339587397393,0.0229395420784,-0.00151732821737,-0.025085368222,-0.0339587397393,-0.0229395420784,0.00472932725709,0.00480672312197,0.00206840577258,-0.0018815556259,-0.00472932725709,-0.00480672312197,-0.00206840577258,0.0018815556259,0.00403657165601,0.00907094847607,0.00879168670243,0.00336237409465,-0.00403657165601,-0.00907094847607,-0.00879168670243,-0.00336237409465,-0.242444267606,0.157142599523,0.464677463079,0.500010570891,0.242444267606,-0.157142599523,-0.464677463079,-0.500010570891,0.022751119864,0.0103012889801,-0.00818289727842,-0.0218736532907,-0.022751119864,-0.0103012889801,0.00818289727842,0.0218736532907
-0.00979108259714,-0.00966630015043,-0.00970309455561,-0.00978929838125,-0.00877369425284,-0.00980570421425,-0.00969537957012,-0.00980948349033,-0.0096796814247,-0.00977632932296,0.00131271317156,0.00741988520992,0.00918058912355,0.00556342843919,-0.00131271317156,-0.00741988520992,-0.00918058912355,-0.00556342843919,0.000804848529813,0.00528495563272,0.00666920740252,0.0041467279262,-0.000804848529813,-0.00528495563272,-0.00666920740252,-0.0041467279262,0.0960227378575,0.103967155257,0.0510090231483,-0.0318295029173,-0.0960227378575,-0.103967155257,-0.0510090231483,0.0318295029173,-0.00531335640303,0.00981762623669,0.0191975765773,0.0173318469236,0.00531335640303,-0.00981762623669,-0.0191975765773,-0.0173318469236,-0.102964350159,0.0908759093635,0.231482293674,0.236489489799,0.102964350159,-0.0908759093635,-0.231482293674,-0.236489489799,0.0310540768105,0.0240051896167,0.00289438791275,-0.0199119069757,-0.0310540768105,-0.0240051896167,-0.00289438791275,0.0199119069757,0.0120882618514,0.0306586090687,0.031269558897,0.0135632252129,-0.0120882618514,-0.0306586090687,-0.031269558897,-0.0135632252129,-0.137953145929,-0.0662014014819,0.044330226105,0.128893808463,0.137953145929,0.0662014014819,-0.044330226105,-0.128893808463,0.00692270741726,0.0225414817046,0.0249557617254,0.0127512949868,-0.00692270741726,-0.0225414817046,-0.0249557617254,-0.0127512949868,-0.000359814224744,0.00460652732418,0.00687442764205,0.00511538148075,0.000359814224744,-0.00460652732418,-0.00687442764205,-0.00511538148075
-0.00978991765353,-0.00967584639682,-0.00968025989438,-0.00979500974323,-0.00883823607633,-0.00980908381957,-0.00969665757916,-0.00981110528329,-0.0096955726646,-0.00977104172045,0.00303476449589,0.00731579611036,0.00731133358294,0.00302399100167,-0.00303476449589,-0.00731579611036,-0.00731133358294,-0.00302399100167,0.00153440121548,0.00417141075627,0.00436486445027,0.00200143974722,-0.00153440121548,-0.00417141075627,-0.00436486445027,-0.00200143974722,0.0834720863466,0.0905779409223,0.0446244661576,-0.0274694156686,-0.0834720863466,-0.0905779409223,-0.0446244661576,0.0274694156686,-0.00664567147784,0.0066129893566,0.0159978507138,0.0160113880916,0.00664567147784,-0.0066129893566,-0.0159978507138,-0.0160113880916,-0.10241410127,0.0801951305146,0.21582714248,0.225030541509,0.10241410127,-0.0801951305146,-0.21582714248,-0.225030541509,0.0225257043822,0.0184582792304,0.0035782444436,-0.0133978774088,-0.0225257043822,-0.0184582792304,-0.0035782444436,0.0133978774088,0.00853093029145,0.0206924934221,0.0207326745455,0.00862793610432,-0.00853093029145,-0.0206924934221,-0.0207326745455,-0.00862793610432,-0.133070448459,-0.0622150361447,0.0450851005592,0.125974996816,0.133070448459,0.0622150361447,-0.0450851005592,-0.125974996816,0.00555433013724,0.0228382829738,0.0267438793856,0.0149832739638,-0.00555433013724,-0.0228382829738,-0.0267438793856,-0.0149832739638,0.00203749343928,0.00485521228269,0.0048288136191,0.00197376142761,-0.00203749343928,-0.00485521228269,-0.0048288136191,-0.00197376142761
-0.00779226747067,-0.00979543473011,-0.00977536183158,-0.00979318386748,-0.348663269539,-0.00641795278598,-0.00887237394445,-0.00972608983225,-0.00979055525986,-0.00968722565828,0.00472544004126,0.0044784871308,0.00160809719803,-0.00220429426374,-0.00472544004126,-0.0044784871308,-0.00160809719803,0.00220429426374,0.00245048968548,0.00472574142112,0.00423271792454,0.00126022567346,-0.00245048968548,-0.00472574142112,-0.00423271792454,-0.00126022567346,0.177291455399,0.178535035241,0.075195212798,-0.072192945477,-0.177291455399,-0.178535035241,-0.075195212798,0.072192945477,0.00572970434088,0.00793769666102,0.00549589393114,-0.00016532892624,-0.00572970434088,-0.00793769666102,-0.00549589393114,0.00016532892624,0.479099850337,0.571954029829,0.329765295701,-0.105595476249,-0.479099850337,-0.571954029829,-0.329765295701,0.105595476249,-0.0784101652347,0.0268271184196,0.116349439943,0.137715837522,0.0784101652347,-0.0268271184196,-0.116349439943,-0.137715837522,0.0105740920258,0.0104245146607,0.00416839798847,-0.00452950969203,-0.0105740920258,-0.0104245146607,-0.00416839798847,0.00452950969203,-0.0408661478565,0.0394241143118,0.0966202650009,0.0972175748525,0.0408661478565,-0.0394241143118,-0.0966202650009,-0.0972175748525,0.0124025087204,0.0215602587187,0.0180883015679,0.00402046267888,-0.0124025087204,-0.0215602587187,-0.0180883015679,-0.00402046267888,0.0218310974385,0.0382733875056,0.0322956462498,0.00739955342656,-0.0218310974385,-0.0382733875056,-0.0322956462498,-0.00739955342656
-0.00781073797352,-0.00980276516343,-0.00977541734562,-0.00979960065182,-0.00705953745463,-0.00679853257954,-0.00892818541477,-0.00975365996959,-0.00980124687275,-0.00964319548286,0.00753064679192,0.00977352285382,0.00629120178011,-0.000876419972757,-0.00753064679192,-0.00977352285382,-0.00629120178011,0.000876419972757,0.00527822088303,0.00873100764057,0.00706928853545,0.00126647608259,-0.00527822088303,-0.00873100764057,-0.00706928853545,-0.00126647608259,0.171930323601,0.172134665989,0.0715048555958,-0.0710115294303,-0.171930323601,-0.172134665989,-0.0715048555958,0.0710115294303,0.00680652754544,0.0126120924633,0.0110296646661,0.00298620889587,-0.00680652754544,-0.0126120924633,-0.0110296646661,-0.00298620889587,0.0703589835816,0.0690693242648,0.0273197915377,-0.030433304551,-0.0703589835816,-0.0690693242648,-0.0273197915377,0.030433304551,-0.0666288822978,0.0342567353627,0.11507522205,0.128484204354,0.0666288822978,-0.0342567353627,-0.11507522205,-0.128484204354,0.00627237223322,0.0100689012343,0.00796720445049,0.00119842735381,-0.00627237223322,-0.0100689012343,-0.00796720445049,-0.00119842735381,-0.0329885413022,0.0390805791217,0.0882568263215,0.0857334216342,0.0329885413022,-0.0390805791217,-0.0882568263215,-0.0857334216342,0.016630401481,0.0225388428358,0.0152443357376,-0.000980096486303,-0.016630401481,-0.0225388428358,-0.0152443357376,0.000980096486303,0.0263739306747,0.0333808131419,0.0208336679936,-0.00391755731134,-0.0263739306747,-0.0333808131419,-0.0208336679936,0.00391755731134
-0.00980872528865,-0.00017586466764,-0.00934177836177,-0.00897410512701,-0.15347276445,-0.00849334533202,-0.00979309923266,-0.00982302078439,-0.00967753686966,-0.00975160533019,-0.00215321628974,-0.0375319211299,-0.050924935594,-0.0344868134502,0.00215321628974,0.0375319211299,0.050924935594,0.0344868134502,0.0288799088003,0.0467560709866,0.0372431609123,0.00591371228116,-0.0288799088003,-0.0467560709866,-0.0372431609123,-0.00591371228116,-0.0164612453819,-0.0172374784671,-0.00791623044741,0.00604223800552,0.0164612453819,0.0172374784671,0.00791623044741,-0.00604223800552,0.0862741480152,0.146985347698,0.121594524169,0.0249752774925,-0.0862741480152,-0.146985347698,-0.121594524169,-0.0249752774925,0.283896516934,0.529717722544,0.465237470517,0.128227417985,-0.283896516934,-0.529717722544,-0.465237470517,-0.128227417985,-0.00197432853874,-3.65693249588e-05,0.00192261170342,0.00275555287111,0.00197432853874,3.65693249588e-05,-0.00192261170342,-0.00275555287111,0.131366154753,0.0558485467135,-0.0523843825519,-0.129931250975,-0.131366154753,-0.0558485467135,0.0523843825519,0.129931250975,0.0302872833743,0.135951015119,0.161976486026,0.0931183282037,-0.0302872833743,-0.135951015119,-0.161976486026,-0.0931183282037,-0.141724150461,-0.0358308062268,0.0910517383439,0.16459740947,0.141724150461,0.0358308062268,-0.0910517383439,-0.16459740947,-0.0679957141924,-0.00716516865933,0.0578626354977,0.0889952925348,0.0679957141924,0.00716516865933,-0.0578626354977,-0.0889952925348
-0.0098545738693,-0.00993818555211,-0.0092453218594,-0.010000864601,-0.0098076747368,-0.00978313880051,-0.00991848827236,-0.00979637341452,-0.00979083698685,-0.056735848375,-0.0429190948422,-0.101316914402,-0.100364659602,-0.0406201483911,0.0429190948422,0.101316914402,0.100364659602,0.0406201483911,-0.0518416876828,-0.065060075264,-0.0401671531245,0.00825514255334,0.0518416876828,0.065060075264,0.0401671531245,-0.00825514255334,-0.198784443175,-0.282634945591,-0.200921730081,-0.00151129006484,0.198784443175,0.282634945591,0.200921730081,0.00151129006484,-0.0042276144201,-0.00544278828608,-0.0034696505912,0.000535961363313,0.0042276144201,0.00544278828608,0.0034696505912,-0.000535961363313,-0.0407224755508,-0.0345568093168,-0.00814823285736,0.0230334679005,0.0407224755508,0.0345568093168,0.00814823285736,-0.0230334679005,-0.0203479866329,-0.0105180682293,0.00547319189303,0.0182583304339,0.0203479866329,0.0105180682293,-0.00547319189303,-0.0182583304339,-0.0067051627274,-0.013601283162,-0.012529956386,-0.00411875109498,0.0067051627274,0.013601283162,0.012529956386,0.00411875109498,-0.00874022156881,-0.014556437825,-0.0118456902232,-0.00219589794425,0.00874022156881,0.014556437825,0.0118456902232,0.00219589794425,-0.039719844493,-0.0523925045562,-0.0343743460171,0.0037798382211,0.039719844493,0.0523925045562,0.0343743460171,-0.0037798382211,-0.040983043537,-0.0708836165829,-0.0592615283845,-0.0129248405855,0.040983043537,0.0708836165829,0.0592615283845,0.0129248405855
-0.00984737236312,-0.00991575903292,-0.00982246144775,-0.00980869106953,-0.00980660805306,-0.00980616812409,-0.00881869766578,-0.0097621103299,-0.00981213778958,-0.00980423108269,0.0388510099874,-0.0428105081403,-0.0993942112114,-0.0977541333763,-0.0388510099874,0.0428105081403,0.0993942112114,0.0977541333763,0.0255806210408,0.0600233714433,0.0593052449138,0.0238469102336,-0.0255806210408,-0.0600233714433,-0.0593052449138,-0.0238469102336,0.0207569630935,-0.0127058086611,-0.038725690023,-0.0420605873816,-0.0207569630935,0.0127058086611,0.038725690023,0.0420605873816,0.00852219038474,0.0069227401214,0.00126804258372,-0.00512945710184,-0.00852219038474,-0.0069227401214,-0.00126804258372,0.00512945710184,0.00237983672804,-0.00316276441681,-0.00685266106088,-0.00652836179384,-0.00237983672804,0.00316276441681,0.00685266106088,0.00652836179384,0.00270109865468,-0.00655062205747,-0.0119650772103,-0.0103705524082,-0.00270109865468,0.00655062205747,0.0119650772103,0.0103705524082,0.000307505785742,-0.00443666946507,-0.00658190391501,-0.00487154831777,-0.000307505785742,0.00443666946507,0.00658190391501,0.00487154831777,-9.6539085516e-06,-0.000731030721292,-0.00102417965201,-0.000717378032889,9.6539085516e-06,0.000731030721292,0.00102417965201,0.000717378032889,-0.0677305362656,-0.0815852517712,-0.0476484332789,0.0142001912024,0.0677305362656,0.0815852517712,0.0476484332789,-0.0142001912024,-0.0209512028007,-0.0578794008585,-0.0609026308754,-0.0282499257097,0.0209512028007,0.0578794008585,0.0609026308754,0.0282499257097
-0.0097883671602,-0.00987278935316,-0.00980825145947,-0.00979146736537,-0.00983104491781,-0.00954513824061,-0.00983549697709,-0.00954864813692,-0.00932968906248,-0.00963474002456,0.0774354641842,-0.0370607350877,-0.129847258377,-0.146571018746,-0.0774354641842,0.0370607350877,0.129847258377,0.146571018746,-0.0119649517301,-0.0257916111126,-0.0245098945009,-0.00887061410283,0.0119649517301,0.0257916111126,0.0245098945009,0.00887061410283,0.0341776663053,0.0371078546931,0.0183007650723,-0.0112266645261,-0.0341776663053,-0.0371078546931,-0.0183007650723,0.0112266645261,0.0169469901236,-0.00105960491085,-0.0184454977593,-0.025026268185,-0.0169469901236,0.00105960491085,0.0184454977593,0.025026268185,0.00213431838734,-0.0017496935365,-0.00460875871665,-0.00476807554629,-0.00213431838734,0.0017496935365,0.00460875871665,0.00476807554629,0.0932960042227,0.18806114669,0.172662619982,0.0561206722033,-0.0932960042227,-0.18806114669,-0.172662619982,-0.0561206722033,0.005284439229,0.0022284304476,-0.0021329626672,-0.00524489517959,-0.005284439229,-0.0022284304476,0.0021329626672,0.00524489517959,-0.000154056238159,-7.61282223717e-05,4.63946736015e-05,0.000141740199001,0.000154056238159,7.61282223717e-05,-4.63946736014e-05,-0.000141740199001,0.318731897922,0.116768712461,-0.1535960011,-0.333986260342,-0.318731897922,-0.116768712461,0.1535960011,0.333986260342,0.0221917499464,-0.0127805940014,-0.0402662393183,-0.0441644677483,-0.0221917499464,0.0127805940014,0.0402662393183,0.0441644677483
