-0.0104339673603,-0.00975657566609,-0.00978190165784,-0.00978030372814,-0.0105995311244,-0.00980339710168,-0.251679158459,-0.379034286865,-0.28435627063,-0.0231062076058,0.251679158459,0.379034286865,0.28435627063,0.0231062076058,0.0557366059534,0.0233749734005,-0.0226794015502,-0.0554484906594,-0.0557366059534,-0.0233749734005,0.0226794015502,0.0554484906594,-0.00462321576424,-0.00461294321808,-0.00190047109722,0.00192527121748,0.00462321576424,0.00461294321808,0.00190047109722,-0.00192527121748,-0.00326961274134,-0.00236729282517,-7.82448781218e-05,0.00225663785735,0.00326961274134,0.00236729282517,7.82448781218e-05,-0.00225663785735,0.0752020020182,-0.135561105203,-0.266914355526,-0.241912796374,-0.0752020020182,0.135561105203,0.266914355526,0.241912796374,-0.0121942572641,-0.00506941389067,0.00502502338666,0.0121758701153,0.0121942572641,0.00506941389067,-0.00502502338666,-0.0121758701153
-0.00977301228766,-0.00980946567529,-0.00981053450407,-0.00990368728948,-0.0100205609043,-0.207645398482,-2.49140564006e-06,-8.79076973456e-06,-9.94062014224e-06,-5.267390089e-06,2.49140564006e-06,8.79076973456e-06,9.94062014224e-06,5.267390089e-06,0.183554497154,0.157008074002,0.0384884505023,-0.102577185307,-0.183554497154,-0.157008074002,-0.0384884505023,0.102577185307,-0.084816952328,0.0474197806394,0.151878649233,0.167369064941,0.084816952328,-0.0474197806394,-0.151878649233,-0.167369064941,-0.0363509662822,-0.0329241138471,-0.0102107620495,0.0184839156745,0.0363509662822,0.0329241138471,0.0102107620495,-0.0184839156745,-0.0319048912509,-0.0782136294723,-0.0787058843112,-0.0330932995592,0.0319048912509,0.0782136294723,0.0787058843112,0.0330932995592,-0.197936701796,0.0475981645227,0.265250671608,0.327522932694,0.197936701796,-0.0475981645227,-0.265250671608,-0.327522932694
-0.00968279149204,-0.0096117045901,-0.00985686287706,-0.00990616904323,-0.00979434500314,-0.00978403989765,-0.0545635779205,-0.0298394512988,0.0123642211999,0.047325100608,0.0545635779205,0.0298394512988,-0.0123642211999,-0.047325100608,-0.0144839600487,-0.0145296621976,-0.00606408528782,0.00595375054015,0.0144839600487,0.0145296621976,0.00606408528782,-0.00595375054015,-0.0114305743557,-0.00251070670514,0.0078798988821,0.0136545665743,0.0114305743557,0.00251070670514,-0.0078798988821,-0.0136545665743,0.0345292032438,0.0836689301563,0.0837965325325,0.034837262631,-0.0345292032438,-0.0836689301563,-0.0837965325325,-0.034837262631,-0.000446439709778,0.000304236266702,0.000876694764314,0.000935597359052,0.000446439709778,-0.000304236266702,-0.000876694764314,-0.000935597359052,0.00152678293999,-0.0106273440703,-0.0165561170563,-0.0127865412109,-0.00152678293999,0.0106273440703,0.0165561170563,0.0127865412109
-0.00952634017671,-0.00939750124884,-0.00828100740447,-0.00992188383107,-0.00978108345038,-0.00943053369261,-0.0183705955067,-0.0367725157113,-0.0336335949347,-0.0107925703968,0.0183705955067,0.0367725157113,0.0336335949347,0.0107925703968,-0.0169717938423,0.00476166443518,0.023705804266,0.0287634054648,0.0169717938423,-0.00476166443518,-0.023705804266,-0.0287634054648,0.374809922168,0.408140349149,0.20238769495,-0.121920926094,-0.374809922168,-0.408140349149,-0.20238769495,0.121920926094,0.0298903257743,0.0114670938,-0.0136734062013,-0.0308042102938,-0.0298903257743,-0.0114670938,0.0136734062013,0.0308042102938,0.0233008657864,0.00953382295599,-0.00981800406074,-0.0234185774541,-0.0233008657864,-0.00953382295599,0.00981800406074,0.0234185774541,0.0370741256399,0.0156109319125,-0.0149969340079,-0.0368197993805,-0.0370741256399,-0.0156109319125,0.0149969340079,0.0368197993805
-0.0100175391298,-0.00981221597237,-0.00978985064656,-0.00945223256287,-0.00966302167946,-0.00773404330214,-0.0312244554671,0.0317727245345,0.0761578734174,0.0759307729338,0.0312244554671,-0.0317727245345,-0.0761578734174,-0.0759307729338,0.0287994446751,-0.0308172169945,-0.0723815709033,-0.0715457822428,-0.0287994446751,0.0308172169945,0.0723815709033,0.0715457822428,0.04267873016,0.0211437161711,-0.0127769999919,-0.0392131228461,-0.04267873016,-0.0211437161711,0.0127769999919,0.0392131228461,-0.00189024932534,-0.00635221742107,-0.00709314270268,-0.00367900118891,0.00189024932534,0.00635221742107,0.00709314270268,0.00367900118891,0.000176878756293,-0.00413997087715,-0.00603168171859,-0.0043901152132,-0.000176878756293,0.00413997087715,0.00603168171859,0.0043901152132,0.0134796596426,0.0109703060415,0.00203469594467,-0.00809281144123,-0.0134796596426,-0.0109703060415,-0.00203469594467,0.00809281144123
-0.00981895032414,-0.009678391796,-0.00978470710309,-0.00983367974641,-0.00975395958495,-0.00978907902043,-0.0624695339465,-0.089520312315,-0.0641313058372,-0.00117505017267,0.0624695339465,0.089520312315,0.0641313058372,0.00117505017267,0.119390567384,0.0639536620062,-0.0289464312113,-0.104890097607,-0.119390567384,-0.0639536620062,0.0289464312113,0.104890097607,-1.22719823428e-05,3.2037596682e-06,1.68027827161e-05,2.05589635345e-05,1.22719823428e-05,-3.20375966819e-06,-1.68027827161e-05,-2.05589635345e-05,-0.0423628211099,-0.0261058081373,0.00544363318536,0.0338042680167,0.0423628211099,0.0261058081373,-0.00544363318536,-0.0338042680167,-0.0383883953198,-0.0564495477065,-0.0414433206366,-0.00216015840752,0.0383883953198,0.0564495477065,0.0414433206366,0.00216015840752,-0.0039159196021,-0.00940245660828,-0.00938116205294,-0.00386450999782,0.0039159196021,0.00940245660828,0.00938116205294,0.00386450999782
-0.00764891570255,-0.00979986224764,-0.00981592121369,-0.00984436784617,-0.00974982198605,-0.00978068434434,0.0248724471072,0.220561629846,0.28704880116,0.185386677818,-0.0248724471072,-0.220561629846,-0.28704880116,-0.185386677818,-0.0682987904094,-0.0911958272846,-0.0606715853682,0.00539324840614,0.0682987904094,0.0911958272846,0.0606715853682,-0.00539324840614,0.000873671046875,0.00209076277162,0.00208311402045,0.000855205328075,-0.000873671046875,-0.00209076277162,-0.00208311402045,-0.000855205328075,0.0783897847173,0.0783578683294,0.0324249753928,-0.0325020283693,-0.0783897847173,-0.0783578683294,-0.0324249753928,0.0325020283693,0.00743726130668,-0.00736714851493,-0.0178559826525,-0.0178850243218,-0.00743726130668,0.00736714851493,0.0178559826525,0.0178850243218,-0.0105898271849,-0.0257465352823,-0.0258212721954,-0.0107702580542,0.0105898271849,0.0257465352823,0.0258212721954,0.0107702580542
-0.155478601001,-0.00981,-0.00981,-0.00981,-0.00974823329975,-0.00954143688044,0.0904163886933,-0.0253350229502,-0.126245521753,-0.153203106101,-0.0904163886933,0.0253350229502,0.126245521753,0.153203106101,0.0215326016821,0.0121768750111,-0.00431189989411,-0.0182748223209,-0.0215326016821,-0.0121768750111,0.00431189989411,0.0182748223209,0.00989146034804,0.0031279251589,-0.00546790616623,-0.010860712217,-0.00989146034804,-0.0031279251589,0.00546790616623,0.010860712217,0.0110474597616,-0.00428619019406,-0.0171090480649,-0.0199096576186,-0.0110474597616,0.00428619019406,0.0171090480649,0.0199096576186,0.00392260418212,-0.00279560454405,-0.00787618604335,-0.00834300457823,-0.00392260418212,0.00279560454405,0.00787618604335,0.00834300457823,0.00129151336423,0.00355414287802,0.00373480369648,0.00172766716234,-0.00129151336423,-0.00355414287802,-0.00373480369648,-0.00172766716234
-0.00961598280282,-0.00966214588747,-0.00980779882646,-0.00976998466237,-0.0239656715509,-0.00982855305737,0.0549019324757,0.0376256315115,-0.00169125409931,-0.0400174259962,-0.0549019324757,-0.0376256315115,0.00169125409931,0.0400174259962,0.0375480815949,0.0444503389548,0.0253141906071,-0.00865066727774,-0.0375480815949,-0.0444503389548,-0.0253141906071,0.00865066727774,1.46514225093e-05,5.45818766779e-07,-1.38795182067e-05,-2.01744216539e-05,-1.46514225093e-05,-5.45818766779e-07,1.38795182067e-05,2.01744216539e-05,0.000516596022898,0.00699117210384,0.00937041438324,0.00626059500199,-0.000516596022898,-0.00699117210384,-0.00937041438324,-0.00626059500199,0.298651210997,0.253542475339,0.059911996265,-0.168814117672,-0.298651210997,-0.253542475339,-0.059911996265,0.168814117672,-0.0123826713382,0.0153112339755,0.034036026083,0.0328229757204,0.0123826713382,-0.0153112339755,-0.034036026083,-0.0328229757204
-0.00876598119591,-0.0096765864255,-0.0096416347606,-0.00966696654511,-0.000760312818639,-0.0102987842687,0.00183069032695,0.00540822128384,0.00581768956097,0.00281923419496,-0.00183069032695,-0.00540822128384,-0.00581768956097,-0.00281923419496,0.00650128218254,0.00903273027357,0.0062729274756,-0.000161471161793,-0.00650128218254,-0.00903273027357,-0.0062729274756,0.000161471161793,0.0318147051075,0.0236846595043,0.00168046158362,-0.0213081279417,-0.0318147051075,-0.0236846595043,-0.00168046158362,0.0213081279417,-0.0299559113453,0.0349332023474,0.0793589198821,0.0772972584452,0.0299559113453,-0.0349332023474,-0.0793589198821,-0.0772972584452,-0.0506194637485,0.00115897814604,0.0522585063611,0.0727457102992,0.0506194637485,-0.00115897814604,-0.0522585063611,-0.0727457102992,-0.207829845562,-0.204203684289,-0.0809577742464,0.0897121019706,0.207829845562,0.204203684289,0.0809577742464,-0.0897121019706
-0.00873540265513,-0.00971767267071,-0.00971032482377,-0.00967448208145,-0.00981289517023,-0.0102866770249,-0.00130361297048,0.00169217622046,0.00369671153138,0.00353576336339,0.00130361297048,-0.00169217622046,-0.00369671153138,-0.00353576336339,5.61566174552e-05,2.82170563973e-05,-1.62516736078e-05,-5.12003936248e-05,-5.61566174552e-05,-2.82170563973e-05,1.62516736078e-05,5.12003936248e-05,0.00673199782867,0.00389116083316,-0.00122906540504,-0.00562932179801,-0.00673199782867,-0.00389116083316,0.00122906540504,0.00562932179801,-0.0270924827818,0.028519964811,0.0674258038159,0.0668345213994,0.0270924827818,-0.028519964811,-0.0674258038159,-0.0668345213994,-0.0316231296721,0.0151247868049,0.0530128082997,0.0598466456719,0.0316231296721,-0.0151247868049,-0.0530128082997,-0.0598466456719,-0.173470781656,-0.162423712386,-0.0562310352506,0.0829010197079,0.173470781656,0.162423712386,0.0562310352506,-0.0829010197079
-0.00994082065489,-0.00986878235301,-0.00945283894357,-0.0614443580981,-0.00976340171535,-0.00985355026515,0.10369503827,0.251028719186,0.251313180948,0.104381789714,-0.10369503827,-0.251028719186,-0.251313180948,-0.104381789714,-0.0598788194181,-0.0245617766145,0.0251432218139,0.0601196619054,0.0598788194181,0.0245617766145,-0.0251432218139,-0.0601196619054,0.00578709152464,0.0422323031767,0.0539384043981,0.0340481198558,-0.00578709152464,-0.0422323031767,-0.0539384043981,-0.0340481198558,0.0170552602141,0.0745961410692,0.0884396141866,0.0504763607646,-0.0170552602141,-0.0745961410692,-0.0884396141866,-0.0504763607646,-4.6014848704e-05,-0.000103961598487,-0.000101009053843,-3.88867753794e-05,4.6014848704e-05,0.000103961598487,0.000101009053843,3.88867753794e-05,0.000678024361481,-0.0368264846868,-0.05275853846,-0.0377853559344,-0.000678024361481,0.0368264846868,0.05275853846,0.0377853559344
-0.0099403738078,-0.00986117311051,-0.00977168045744,-0.00975743131623,-0.00979001372613,-0.00984380261587,0.0999626522616,0.241927779317,0.242174894363,0.100559240757,-0.0999626522616,-0.241927779317,-0.242174894363,-0.100559240757,-0.0484361271694,-0.0143433568862,0.028151557331,0.0541556710656,0.0484361271694,0.0143433568862,-0.028151557331,-0.0541556710656,-0.00272239168888,0.0329305451921,0.0492932153159,0.0367805884406,0.00272239168888,-0.0329305451921,-0.0492932153159,-0.0367805884406,-0.0234541306523,0.0234837540099,0.0566651740685,0.056652903672,0.0234541306523,-0.0234837540099,-0.0566651740685,-0.056652903672,-0.0330768752487,-0.0183154777326,0.00717487823798,0.0284622878451,0.0330768752487,0.0183154777326,-0.00717487823798,-0.0284622878451,-0.0109308009983,-0.0373305747554,-0.0418626041119,-0.0218720877359,0.0109308009983,0.0373305747554,0.0418626041119,0.0218720877359
-0.00983094430804,-0.00950188070396,-0.00987321393782,-0.00923031972759,-0.00515622738658,-0.00981609997639,0.0436325456554,0.130044695053,0.140278425803,0.0683389572259,-0.0436325456554,-0.130044695053,-0.140278425803,-0.0683389572259,-0.0336973081077,-0.0963210093622,-0.102521169674,-0.0486658192208,0.0336973081077,0.0963210093622,0.102521169674,0.0486658192208,0.139692246006,0.19172413416,0.131446624757,-0.00583053470039,-0.139692246006,-0.19172413416,-0.131446624757,0.00583053470039,0.0914921620508,-0.0939568686447,-0.224367239966,-0.223346325068,-0.0914921620508,0.0939568686447,0.224367239966,0.223346325068,0.00513685521677,-0.0937588296538,-0.137731863705,-0.101023439969,-0.00513685521677,0.0937588296538,0.137731863705,0.101023439969,0.0169643142327,0.0240973636416,0.0171145042466,0.000106200377271,-0.0169643142327,-0.0240973636416,-0.0171145042466,-0.000106200377271
-0.122220011285,-0.00842787234545,-0.00928203079233,-0.0093387819378,-0.00976141336645,-0.00968024507401,-0.520697897871,-0.399722946536,-0.0445957143116,0.336655082533,0.520697897871,0.399722946536,0.0445957143116,-0.336655082533,0.0777446690907,0.253687138524,0.281023122809,0.143739573093,-0.0777446690907,-0.253687138524,-0.281023122809,-0.143739573093,-0.060631443728,-0.00122510327384,0.0588988860629,0.0845207067526,0.060631443728,0.00122510327384,-0.0588988860629,-0.0845207067526,0.106798563993,0.144558786064,0.097638431819,-0.00647719157681,-0.106798563993,-0.144558786064,-0.097638431819,0.00647719157681,-0.0132652143552,-0.0231091399138,-0.0194160447257,-0.0043492938649,0.0132652143552,0.0231091399138,0.0194160447257,0.0043492938649,-0.0909895330953,-0.0939523963217,-0.0418792200004,0.0347262354156,0.0909895330953,0.0939523963217,0.0418792200004,-0.0347262354156
-0.0104199467042,-0.00853342059036,-0.00932397534785,-0.00937413416124,-0.00977654878953,-0.00971319859703,-0.366521194332,-0.309185058753,-0.0707325090394,0.209154185168,0.366521194332,0.309185058753,0.0707325090394,-0.209154185168,0.0753220298438,0.243026973843,0.268370012587,0.136505537692,-0.0753220298438,-0.243026973843,-0.268370012587,-0.136505537692,-0.0586546092802,-0.00292912207212,0.0545122051199,0.0800210218676,0.0586546092802,0.00292912207212,-0.0545122051199,-0.0800210218676,0.0912070404274,0.131552506451,0.0948362983595,0.00256627289451,-0.0912070404274,-0.131552506451,-0.0948362983595,-0.00256627289451,-0.00934917177317,-0.0154220294014,-0.0124608713657,-0.00220030388287,0.00934917177317,0.0154220294014,0.0124608713657,0.00220030388287,-0.0803655040567,-0.080110956464,-0.0329284970694,0.0335430293199,0.0803655040567,0.080110956464,0.0329284970694,-0.0335430293199
-0.00949963692506,-0.00960062468133,-0.00975305801501,-0.00969558735733,-0.00961298161959,-0.00981518190623,-0.000429241051931,-1.56276919429e-05,0.000407140158036,0.000591410825225,0.000429241051931,1.56276919429e-05,-0.000407140158036,-0.000591410825225,-0.000748161013028,-0.054647543966,-0.0765351368141,-0.0535894845146,0.000748161013028,0.054647543966,0.0765351368141,0.0535894845146,-0.0204896295168,0.0203157667058,0.0492204623223,0.0492924786566,0.0204896295168,-0.0203157667058,-0.0492204623223,-0.0492924786566,-0.000238508133826,-0.000282695001663,-0.000161282971541,5.46064359302e-05,0.000238508133826,0.000282695001663,0.000161282971541,-5.46064359302e-05,-0.0453882551505,-0.019594912034,0.0176768647986,0.0445937739723,0.0453882551505,0.019594912034,-0.0176768647986,-0.0445937739723,0.0116306060085,0.0281568474523,0.0281891895323,0.0117086866965,-0.0116306060085,-0.0281568474523,-0.0281891895323,-0.0117086866965
-0.0098007113441,-0.0095171383511,0.0251990757019,-0.00881500468067,-0.18785159553,-0.00970005723131,-0.0699011144184,-0.10130060016,-0.0733595682045,-0.00244549612458,0.0699011144184,0.10130060016,0.0733595682045,0.00244549612458,-0.0047062321225,0.0968527028756,0.141676638082,0.103508320171,0.0047062321225,-0.0968527028756,-0.141676638082,-0.103508320171,-0.00366777180644,-0.0194418890344,-0.0238272113442,-0.0142548764021,0.00366777180644,0.0194418890344,0.0238272113442,0.0142548764021,-0.289658780498,-0.248272770957,-0.0614519393571,0.161366604884,0.289658780498,0.248272770957,0.0614519393571,-0.161366604884,-0.101524264455,-0.248496087332,-0.249902272447,-0.10491909563,0.101524264455,0.248496087332,0.249902272447,0.10491909563,-0.00672725009194,-0.00895298123406,-0.00593417739294,0.00056078708344,0.00672725009194,0.00895298123406,0.00593417739294,-0.00056078708344
-0.00980054260106,-0.00979774173976,-0.00977642176881,-0.00980957504001,-0.00981007799366,-0.00880971105029,-3.10314876219e-05,-2.43712520834e-06,2.75848720991e-05,4.14480254472e-05,3.10314876219e-05,2.43712520835e-06,-2.75848720991e-05,-4.14480254472e-05,0.00261624308781,0.00106869954017,-0.001104873704,-0.00263122691708,-0.00261624308781,-0.00106869954017,0.001104873704,0.00263122691708,-0.041056824101,-0.0324736008162,-0.00486778259228,0.0255895166555,0.041056824101,0.0324736008162,0.00486778259228,-0.0255895166555,-0.00647885161741,-0.00567457304968,-0.00154620655011,0.00348790677627,0.00647885161741,0.00567457304968,0.00154620655011,-0.00348790677627,0.00256351398978,0.00618916421211,0.00618928597874,0.00256380796043,-0.00256351398978,-0.00618916421211,-0.00618928597874,-0.00256380796043,0.0159710765709,0.073181578475,0.0875233042243,0.0505950653827,-0.0159710765709,-0.073181578475,-0.0875233042243,-0.0505950653827
-0.00977483225649,-0.00954572768929,-0.121978270166,-0.00931276330674,-0.00982433857633,-0.00945005136782,-0.00796122467146,-0.0192645478448,-0.0192829601636,-0.00800567594131,0.00796122467146,0.0192645478448,0.0192829601636,0.00800567594131,-0.0105133235295,-0.0106012264523,-0.00447907469719,0.00426685826867,0.0105133235295,0.0106012264523,0.00447907469719,-0.00426685826867,-0.240966110593,-0.313383123352,-0.20222455267,0.0273944183215,0.240966110593,0.313383123352,0.20222455267,-0.0273944183215,-0.278884068845,-0.0817833997199,0.163224875785,0.312618232771,0.278884068845,0.0817833997199,-0.163224875785,-0.312618232771,4.54711264457e-05,4.46898586927e-05,1.7729877818e-05,-1.96160250232e-05,-4.54711264457e-05,-4.46898586927e-05,-1.7729877818e-05,1.96160250232e-05,0.0275280756189,0.0956414861608,0.107729411235,0.0567109082745,-0.0275280756189,-0.0956414861608,-0.107729411235,-0.0567109082745
