-0.0092958795364,-0.00973684236747,-0.00961349321012,-0.00829837967245,-0.00977530968005,-0.00978167531673,-0.0100528057742,0.105168717539,-0.104281121022,-0.252644493187,-0.253012147703,-0.105168717539,0.104281121022,0.252644493187,0.253012147703,1.64494941814e-05,1.16041475476e-05,-3.87513398314e-08,-1.1658950218e-05,-1.64494941814e-05,-1.16041475476e-05,3.87513398314e-08,1.1658950218e-05,0.116945526595,0.0479796306637,-0.0490920821923,-0.117406319105,-0.116945526595,-0.0479796306637,0.0490920821923,0.117406319105,-0.147954875746,0.0569082206188,0.228435253156,0.266148012518,0.147954875746,-0.0569082206188,-0.228435253156,-0.266148012518,0.000377410698215,0.000395517210766,0.000181935105403,-0.000138222117234,-0.000377410698215,-0.000395517210766,-0.000181935105403,0.000138222117234,0.00653957568198,-0.000198651023171,-0.00682051065313,-0.0094470076448,-0.00653957568198,0.000198651023171,0.00682051065313,0.0094470076448,-0.0568164545359,0.0562758331064,0.136402500949,0.136626433677,0.0568164545359,-0.0562758331064,-0.136402500949,-0.136626433677
-0.00987490976591,-0.00980937171556,-0.00979805754865,-0.00984778935316,-0.0097260694209,-0.00985078162543,-0.00974072621499,0.0241988392268,-0.0260322791512,-0.0610140414618,-0.0602546057794,-0.0241988392268,0.0260322791512,0.0610140414618,0.0602546057794,-0.0388934644111,-0.0405484990085,-0.0184507728206,0.0144551658493,0.0388934644111,0.0405484990085,0.0184507728206,-0.0144551658493,-0.00371019699232,-0.00699712589165,-0.00618523334128,-0.00175011498603,0.00371019699232,0.00699712589165,0.00618523334128,0.00175011498603,0.0313370787352,-0.0647924158349,-0.122967391948,-0.109109737587,-0.0313370787352,0.0647924158349,0.122967391948,0.109109737587,-0.00104035990625,-0.0079454284108,-0.0101961727112,-0.00647413732163,0.00104035990625,0.0079454284108,0.0101961727112,0.00647413732163,-0.0408010922619,-0.125410712276,-0.136556437905,-0.0677092542393,0.0408010922619,0.125410712276,0.136556437905,0.0677092542393,-0.128163824421,-0.0265311697168,0.090643084382,0.154719848985,0.128163824421,0.0265311697168,-0.090643084382,-0.154719848985
-0.00987842870497,-0.00981003369255,-0.00980060720004,-0.00985629943646,-0.00973555067325,-0.00983970354117,-0.00976600572846,0.0209810953541,-0.0216766207381,-0.0516364663883,-0.0513483703413,-0.0209810953541,0.0216766207381,0.0516364663883,0.0513483703413,-0.0345526056945,-0.0396436047617,-0.0215119178209,0.00922115882675,0.0345526056945,0.0396436047617,0.0215119178209,-0.00922115882675,-0.000571489414563,-0.00724831951373,-0.00967918234617,-0.0064401114329,0.000571489414563,0.00724831951373,0.00967918234617,0.0064401114329,0.0230509621645,-0.0623996899856,-0.11129745003,-0.0949986733044,-0.0230509621645,0.0623996899856,0.11129745003,0.0949986733044,-0.00334395783107,-0.00944416336477,-0.0100121060847,-0.00471509284807,0.00334395783107,0.00944416336477,0.0100121060847,0.00471509284807,-0.033400012495,-0.11905300752,-0.134966365381,-0.0718182568664,0.033400012495,0.11905300752,0.134966365381,0.0718182568664,-0.115626831281,-0.0249398019232,0.0803566251582,0.138581231048,0.115626831281,0.0249398019232,-0.0803566251582,-0.138581231048
-0.00987840547887,-0.00981057279356,-0.00980328735966,-0.00986113158642,-0.0097428907217,-0.00982789298436,-0.00978718001134,0.0170284480023,-0.0176246171364,-0.0419534205883,-0.0417064792474,-0.0170284480023,0.0176246171364,0.0419534205883,0.0417064792474,-0.031841854775,-0.0346649826277,-0.0171818337966,0.0103662002462,0.031841854775,0.0346649826277,0.0171818337966,-0.0103662002462,0.000591737178854,-0.00375383139021,-0.00590045644175,-0.0045906741339,-0.000591737178854,0.00375383139021,0.00590045644175,0.0045906741339,0.0147781075943,-0.0585987261412,-0.0976492208411,-0.0794981263274,-0.0147781075943,0.0585987261412,0.0976492208411,0.0794981263274,-0.00346688280387,-0.00837910652706,-0.00838296328726,-0.00347619384667,0.00346688280387,0.00837910652706,0.00838296328726,0.00347619384667,-0.0259883103139,-0.112742913243,-0.133454246656,-0.0759898923338,0.0259883103139,0.112742913243,0.133454246656,0.0759898923338,-0.103162778234,-0.0234742190247,0.0699652193228,0.122419981086,0.103162778234,0.0234742190247,-0.0699652193228,-0.122419981086
-0.0098759933859,-0.00981083891429,-0.00980574059275,-0.00986226409364,-0.00974910664434,-0.00981534390594,-0.00980422509627,0.0130493791564,-0.0135498772718,-0.0322117993627,-0.0320044862553,-0.0130493791564,0.0135498772718,0.0322117993627,0.0320044862553,-0.0292816665368,-0.030102036671,-0.0132890419783,0.0113084932743,0.0292816665368,0.030102036671,0.0132890419783,-0.0113084932743,0.00113337493469,-0.00112244675315,-0.00272075435604,-0.00272528095705,-0.00113337493469,0.00112244675315,0.00272075435604,0.00272528095705,0.00645012377077,-0.0548544060884,-0.0840259688169,-0.063976258604,-0.00645012377077,0.0548544060884,0.0840259688169,0.063976258604,-0.00286654531521,-0.00692995455938,-0.0069338904093,-0.00287604729746,0.00286654531521,0.00692995455938,0.0069338904093,0.00287604729746,-0.0185674977276,-0.106475649698,-0.132011810137,-0.0802172425919,0.0185674977276,0.106475649698,0.132011810137,0.0802172425919,-0.0907694166009,-0.0221238928664,0.0594815072566,0.106243447139,0.0907694166009,0.0221238928664,-0.0594815072566,-0.106243447139
-0.00965253309777,-0.00974203922571,-0.00916840439137,-0.00990411123208,-0.257552393012,-0.00878122883343,-0.00965623686615,-0.00377560800585,0.00363779302106,0.00892022423335,0.00897730906915,0.00377560800585,-0.00363779302106,-0.00892022423335,-0.00897730906915,-0.00734059901296,0.00764583811377,0.0181534469692,0.0180270127938,0.00734059901296,-0.00764583811377,-0.0181534469692,-0.0180270127938,-0.26003081247,0.0514764200073,0.332829463787,0.419215521637,0.26003081247,-0.0514764200073,-0.332829463787,-0.419215521637,0.00851170642993,0.0183221536543,0.0173997317598,0.00628478298214,-0.00851170642993,-0.0183221536543,-0.0173997317598,-0.00628478298214,0.348263255638,0.484918964921,0.337515721205,-0.0075996544781,-0.348263255638,-0.484918964921,-0.337515721205,0.0075996544781,-0.00499269734368,-0.026302459231,-0.0322045972245,-0.0192417189347,0.00499269734368,0.026302459231,0.0322045972245,0.0192417189347,5.15605157476e-05,0.000108640336204,0.000102080121133,3.57227555509e-05,-5.15605157476e-05,-0.000108640336204,-0.000102080121133,-3.57227555509e-05
-0.00973138213638,-0.238014738596,-0.00747034988509,-0.00978509224792,-0.280510168213,-0.299209180333,-0.0096630625329,-0.0231497948661,0.0232749601432,0.0560655591643,0.056013714009,0.0231497948661,-0.0232749601432,-0.0560655591643,-0.056013714009,0.206333867659,0.344142162333,0.280356645697,0.0523420083127,-0.206333867659,-0.344142162333,-0.280356645697,-0.0523420083127,-0.0215869365917,-0.0130334585975,0.00315484267853,0.0174950799006,0.0215869365917,0.0130334585975,-0.00315484267853,-0.0174950799006,0.0465200396608,0.0295789246304,-0.00468912328808,-0.0362103463801,-0.0465200396608,-0.0295789246304,0.00468912328808,0.0362103463801,0.27883909633,0.186873565896,-0.0145599649907,-0.207464465854,-0.27883909633,-0.186873565896,0.0145599649907,0.207464465854,0.016282498239,0.350010532082,0.478707143205,0.326983602244,-0.016282498239,-0.350010532082,-0.478707143205,-0.326983602244,-0.059269056319,-0.00854405653097,0.0471859356952,0.0752750467444,0.059269056319,0.00854405653097,-0.0471859356952,-0.0752750467444
-0.00966067330782,-0.0096651836373,-0.00959864476963,-0.00932931724553,-0.326037313018,-0.00970284941376,-0.00977813501951,-0.0038048002941,-0.00384870084424,-0.00163808463734,0.00153209933379,0.0038048002941,0.00384870084424,0.00163808463734,-0.00153209933379,-0.005443436278,-0.00228838810917,0.00220716677803,0.00540979330109,0.005443436278,0.00228838810917,-0.00220716677803,-0.00540979330109,-0.0213858678006,-0.021636217581,-0.00921236454089,0.00860796670574,0.0213858678006,0.021636217581,0.00921236454089,-0.00860796670574,0.135732800939,0.0587016223763,-0.0527161704411,-0.133253545571,-0.135732800939,-0.0587016223763,0.0527161704411,0.133253545571,0.61283668756,0.511598653242,0.110673066347,-0.355083301825,-0.61283668756,-0.511598653242,-0.110673066347,0.355083301825,0.00964889411821,0.00953786784893,0.00383968794987,-0.00410772907494,-0.00964889411821,-0.00953786784893,-0.00383968794987,0.00410772907494,0.000770759892986,0.0018365598563,0.00182652796391,0.000746540762307,-0.000770759892986,-0.0018365598563,-0.00182652796391,-0.000746540762307
-0.00942690148939,-0.0752898122933,-0.00974312596341,-0.00961252927092,-0.00932730630064,-0.00928633012514,-0.00414039124358,-0.0559001879746,0.0760834075193,0.16349837476,0.155138211492,0.0559001879746,-0.0760834075193,-0.16349837476,-0.155138211492,0.0483411054041,0.115518993458,0.115027421855,0.0471543465751,-0.0483411054041,-0.115518993458,-0.115027421855,-0.0471543465751,0.135482481452,0.335257954067,0.338643864083,0.143656791334,-0.135482481452,-0.335257954067,-0.338643864083,-0.143656791334,-0.00122268608453,0.00461984558659,0.00775613436915,0.00634898482985,0.00122268608453,-0.00461984558659,-0.00775613436915,-0.00634898482985,0.0261586217501,0.0164687930505,-0.00286823126226,-0.0205250846016,-0.0261586217501,-0.0164687930505,0.00286823126226,0.0205250846016,0.0285564129061,0.0160777470019,-0.00581904504367,-0.0243071194227,-0.0285564129061,-0.0160777470019,0.00581904504367,0.0243071194227,-0.0105721088384,0.0506747128358,0.0822369750002,0.065625932538,0.0105721088384,-0.0506747128358,-0.0822369750002,-0.065625932538
-0.00972323977689,-0.00976503030235,-0.00965450532701,-0.00963182573546,-0.0093344848811,-0.0093204634703,-0.00915586013051,-0.0367141365012,0.0272551149028,0.0752586896408,0.0791767446736,0.0367141365012,-0.0272551149028,-0.0752586896408,-0.0791767446736,0.0202141585337,0.048881053157,0.0489140897841,0.0202939160067,-0.0202141585337,-0.048881053157,-0.0489140897841,-0.0202939160067,0.133911252526,0.324388240082,0.324842996072,0.135009130605,-0.133911252526,-0.324388240082,-0.324842996072,-0.135009130605,-0.00225165484145,0.00238028694339,0.00561788891913,0.00556460775796,0.00225165484145,-0.00238028694339,-0.00561788891913,-0.00556460775796,0.0139686499011,0.00954610183622,-0.000468423216527,-0.010208552302,-0.0139686499011,-0.00954610183622,0.000468423216527,0.010208552302,0.0188335896187,0.00779339909843,-0.00781205891677,-0.0188413187686,-0.0188335896187,-0.00779339909843,0.00781205891677,0.0188413187686,-0.0156140994262,0.0381202279913,0.0695242428522,0.060201899164,0.0156140994262,-0.0381202279913,-0.0695242428522,-0.060201899164
-0.00978577356261,-0.00983018534919,-0.00947472530133,-0.00980090308632,-0.00659384762665,-0.148782989159,-0.00963520346324,-0.130254718965,-0.213120840023,-0.171143663419,-0.0289128498987,0.130254718965,0.213120840023,0.171143663419,0.0289128498987,-0.0150089775934,0.00805202087349,0.0263962547172,0.0292779205434,0.0150089775934,-0.00805202087349,-0.0263962547172,-0.0292779205434,-0.00106032116391,-0.00188307466552,-0.00160274856703,-0.000383554095045,0.00106032116391,0.00188307466552,0.00160274856703,0.000383554095045,0.0127023101157,0.0175738008592,0.0121507974019,-0.000389978379876,-0.0127023101157,-0.0175738008592,-0.0121507974019,0.000389978379876,0.0124031792166,0.000508645580572,-0.0116838457382,-0.0170320986841,-0.0124031792166,-0.000508645580572,0.0116838457382,0.0170320986841,-0.0324426951085,-0.0940854459153,-0.100614218527,-0.0482045464929,0.0324426951085,0.0940854459153,0.100614218527,0.0482045464929,-0.0977508901222,-0.00551470517804,0.089951919267,0.132725929367,0.0977508901222,0.00551470517804,-0.089951919267,-0.132725929367
-0.00997756453868,-0.00982243969583,-0.00945996352726,-0.00999607480387,-0.00974395746072,-0.00980794738366,-0.00981168938848,0.00372376137926,0.0325811229811,0.042352904618,0.0273149291355,-0.00372376137926,-0.0325811229811,-0.042352904618,-0.0273149291355,-2.04353593666e-06,1.43770231414e-05,2.23757170498e-05,1.72670193783e-05,2.04353593665e-06,-1.43770231414e-05,-2.23757170498e-05,-1.72670193783e-05,0.174277475503,0.288909708734,0.23430255289,0.0424441392609,-0.174277475503,-0.288909708734,-0.23430255289,-0.0424441392609,-0.228399287785,-0.159014441152,0.00351890849498,0.16399092927,0.228399287785,0.159014441152,-0.00351890849498,-0.16399092927,-1.66550626024e-05,-3.25253082829e-05,-2.93426694916e-05,-8.97149286842e-06,1.66550626024e-05,3.25253082829e-05,2.93426694916e-05,8.97149286842e-06,-0.00832537157335,-0.0034378620661,0.0034635004139,0.00833599132472,0.00832537157335,0.0034378620661,-0.0034635004139,-0.00833599132472,-0.0527906743019,-0.0710866860413,-0.0477410812019,0.00357060152328,0.0527906743019,0.0710866860413,0.0477410812019,-0.00357060152328
-0.00982926721392,-0.00940384569336,-0.317588150538,-0.00981295163898,-0.00973368971828,-0.00976525171796,-0.00967165879574,0.193365891187,0.286355749566,0.211602293512,0.0128950837483,-0.193365891187,-0.286355749566,-0.211602293512,-0.0128950837483,0.084859890526,0.0585204960289,-0.0020994113651,-0.0614895120545,-0.084859890526,-0.0585204960289,0.0020994113651,0.0614895120545,0.255387292181,0.0900147172754,-0.128087258197,-0.271157454984,-0.255387292181,-0.0900147172754,0.128087258197,0.271157454984,0.00223183421113,0.00540621718616,0.00541371145468,0.00224992697582,-0.00223183421113,-0.00540621718616,-0.00541371145468,-0.00224992697582,0.0242351690522,0.0298569191957,0.0179888910051,-0.00441678556435,-0.0242351690522,-0.0298569191957,-0.0179888910051,0.00441678556435,-0.000666240275793,-0.00167986426007,-0.00170944654374,-0.000737658226244,0.000666240275793,0.00167986426007,0.00170944654374,0.000737658226244,0.0165189252856,-0.016608615112,-0.0400070540293,-0.0399699032867,-0.0165189252856,0.016608615112,0.0400070540293,0.0399699032867
-0.00967418168138,-0.0439693525029,-0.0096732976141,-0.00970289888195,-0.00654532619998,-0.00962440149467,-0.00945826937403,-0.0600643439753,-0.0224725110903,0.0282834140107,0.0624712987746,0.0600643439753,0.0224725110903,-0.0282834140107,-0.0624712987746,-0.00115298386319,0.106608759682,0.151920537673,0.108239325098,0.00115298386319,-0.106608759682,-0.151920537673,-0.108239325098,-0.125171289919,-0.0800730790414,0.0119308555581,0.0969458567824,0.125171289919,0.0800730790414,-0.0119308555581,-0.0969458567824,-0.0255016697527,-0.00785586179052,0.0143918034644,0.0282089454369,0.0255016697527,0.00785586179052,-0.0143918034644,-0.0282089454369,-0.0368264866901,-0.0331531334547,-0.0100591242768,0.0189273834769,0.0368264866901,0.0331531334547,0.0100591242768,-0.0189273834769,-5.36373161476e-05,0.00616694629133,0.00877501639978,0.00624280091128,5.36373161476e-05,-0.00616694629133,-0.00877501639978,-0.00624280091128,-0.159372002182,-0.057487199711,0.0780728246882,0.167898847238,0.159372002182,0.057487199711,-0.0780728246882,-0.167898847238
-0.00964934751528,-0.00981681268753,-0.009800120072,-0.00972862955755,-0.0097263844711,-0.00971494417262,-0.00949933877846,-0.0437756764485,-0.0168630835314,0.019927675015,0.0450450718041,0.0437756764485,0.0168630835314,-0.019927675015,-0.0450450718041,0.0425865846564,0.10362711992,0.103964293764,0.0434005943239,-0.0425865846564,-0.10362711992,-0.103964293764,-0.0434005943239,-0.0304916164182,-0.00681854991972,0.020848730646,0.0363031075576,0.0304916164182,0.00681854991972,-0.020848730646,-0.0363031075576,-0.0039788826455,0.00668073343482,0.0134268664756,0.0123077232352,0.0039788826455,-0.00668073343482,-0.0134268664756,-0.0123077232352,-0.00483811723324,0.0047603643758,0.0115702890953,0.0116024953834,0.00483811723324,-0.0047603643758,-0.0115702890953,-0.0116024953834,-0.0147107294256,-0.0358782281538,-0.0360287474234,-0.0150741150877,0.0147107294256,0.0358782281538,0.0360287474234,0.0150741150877,-0.137712747362,-0.0557305356148,0.0588978680576,0.139024699417,0.137712747362,0.0557305356148,-0.0588978680576,-0.139024699417
-0.0096399969869,-0.00981171172376,-0.00980810975826,-0.00973159028999,-0.00973159028999,-0.00973632626073,-0.00951985811131,-0.0374264734662,-0.0153733276052,0.0156853050681,0.0375556987625,0.0374264734662,0.0153733276052,-0.0156853050681,-0.0375556987625,0.049707893864,0.103947121527,0.0972955351685,0.0336495438671,-0.049707893864,-0.103947121527,-0.0972955351685,-0.0336495438671,-0.015738031445,0.00493093674081,0.0227114290591,0.0271878742554,0.015738031445,-0.00493093674081,-0.0227114290591,-0.0271878742554,-0.00222111075023,0.00214552138351,0.00525533618916,0.00528664633003,0.00222111075023,-0.00214552138351,-0.00525533618916,-0.00528664633003,-0.00222111075023,0.00214552138351,0.00525533618916,0.00528664633003,0.00222111075023,-0.00214552138351,-0.00525533618916,-0.00528664633003,-0.0102732082202,-0.0251066942497,-0.0252330192942,-0.0105781838557,0.0102732082202,0.0251066942497,0.0252330192942,0.0105781838557,-0.125211702396,-0.0535784355106,0.0494403522462,0.123497652186,0.125211702396,0.0535784355106,-0.0494403522462,-0.123497652186
-0.0097709538256,-0.0097809556162,-0.00930439660066,-0.00984525709429,-0.00969076991138,-0.0101583275906,-0.00918527852738,-0.00470427563947,0.00235613608894,0.00803635525125,0.00900898649942,0.00470427563947,-0.00235613608894,-0.00803635525125,-0.00900898649942,-0.00416049429075,0.0128040543525,0.0222681616094,0.0186878818047,0.00416049429075,-0.0128040543525,-0.0222681616094,-0.0186878818047,-0.000149833096124,-0.000265951455426,-0.000226279059071,-5.40554587942e-05,0.000149833096124,0.000265951455426,0.000226279059071,5.40554587942e-05,-0.000445195825371,0.00107946904335,0.00197179558664,0.0017090710175,0.000445195825371,-0.00107946904335,-0.00197179558664,-0.0017090710175,0.00273324303048,0.00806049883664,0.00866602374378,0.00419510947367,-0.00273324303048,-0.00806049883664,-0.00866602374378,-0.00419510947367,-0.178471116822,-0.288949853131,-0.230165684322,-0.03655357923,0.178471116822,0.288949853131,0.230165684322,0.03655357923,0.498657239113,0.246193435426,-0.150487143766,-0.459014395103,-0.498657239113,-0.246193435426,0.150487143766,0.459014395103
-0.00971948152107,-0.00963657568984,-0.00961937762746,-0.00986039554731,-0.00974275699766,-0.00981265752494,-0.126647599343,-0.0309918497629,-0.0693905735639,-0.067141240472,-0.0255614793062,0.0309918497629,0.0693905735639,0.067141240472,0.0255614793062,-0.0271260223445,-0.0153609737092,0.00540232499364,0.0230010149836,0.0271260223445,0.0153609737092,-0.00540232499364,-0.0230010149836,-0.0162383195208,-0.00862131318137,0.00404594149425,0.0143431385151,0.0162383195208,0.00862131318137,-0.00404594149425,-0.0143431385151,0.0588000727427,0.00444925700698,-0.0525078731409,-0.0787066033343,-0.0588000727427,-0.00444925700698,0.0525078731409,0.0787066033343,-0.0628896493268,-0.106140908991,-0.0872162636908,-0.0172015139801,0.0628896493268,0.106140908991,0.0872162636908,0.0172015139801,-0.00980282465769,-0.00402591924908,0.00410931505462,0.00983736833139,0.00980282465769,0.00402591924908,-0.00410931505462,-0.00983736833139,0.282448446633,-0.0416760728785,-0.341387314124,-0.441118496778,-0.282448446633,0.0416760728785,0.341387314124,0.441118496778
-0.00973055681373,-0.0095633366177,-0.00954996984068,-0.00987519342818,-0.00977018102407,-0.00981811127032,-0.00886962418167,-0.0223520156811,-0.0538016873964,-0.0537350603134,-0.0221911636738,0.0223520156811,0.0538016873964,0.0537350603134,0.0221911636738,-0.00733252368582,-0.00453279987421,0.000922176628186,0.0058369545687,0.00733252368582,0.00453279987421,-0.000922176628186,-0.0058369545687,-0.00016754923583,-9.66422077086e-05,3.08765149909e-05,0.000140308193967,0.00016754923583,9.66422077086e-05,-3.08765149909e-05,-0.000140308193967,0.0402192491568,0.00179108015701,-0.0376862793074,-0.055087527469,-0.0402192491568,-0.00179108015701,0.0376862793074,0.055087527469,-0.0549692138504,-0.0973312804114,-0.0826780029506,-0.0195930726712,0.0549692138504,0.0973312804114,0.0826780029506,0.0195930726712,-0.00279425235867,0.00272050757976,0.0066416310745,0.00667217716208,0.00279425235867,-0.00272050757976,-0.0066416310745,-0.00667217716208,0.190343074484,0.0133891622723,-0.171407939609,-0.255796595166,-0.190343074484,-0.0133891622723,0.171407939609,0.255796595166
-0.00983746623043,-0.00973716968552,-0.00916225758004,-0.00472925774359,-0.0094935002859,-0.00968135437014,-0.00954485997211,0.140818237162,0.0884995776078,-0.0156609342446,-0.110647483216,-0.140818237162,-0.0884995776078,0.0156609342446,0.110647483216,-0.00307716817873,-0.108123851164,-0.149833048553,-0.103772078192,0.00307716817873,0.108123851164,0.149833048553,0.103772078192,-0.047963799495,-0.0470050283702,-0.0185113491258,0.0208260273786,0.047963799495,0.0470050283702,0.0185113491258,-0.0208260273786,-0.0702289951089,-0.0356767585491,0.0197744393072,0.0636420388057,0.0702289951089,0.0356767585491,-0.0197744393072,-0.0636420388057,0.00605285385917,-0.000163566150012,-0.00628417132686,-0.00872359416872,-0.00605285385917,0.000163566150012,0.00628417132686,0.00872359416872,0.00420375036732,-1.51110318372e-05,-0.00422512059349,-0.00596011181414,-0.00420375036732,1.51110318372e-05,0.00422512059349,0.00596011181414,-0.0825088512259,-0.0122591904545,0.0651717378214,0.104425945965,0.0825088512259,0.0122591904545,-0.0651717378214,-0.104425945965
-0.00980773680963,-0.00981140474295,-0.00892665734459,-0.113242304863,-0.552502305673,-0.00967076815653,-0.00959078869152,0.00872300233004,0.00651355662319,0.000488557785755,-0.00582263157657,-0.00872300233004,-0.00651355662319,-0.000488557785755,0.00582263157657,0.0478945839569,0.00899552393575,-0.0351729920063,-0.0587376462603,-0.0478945839569,-0.00899552393575,0.0351729920063,0.0587376462603,-0.108251552111,-0.102782208097,-0.0371044405503,0.0503086050465,0.108251552111,0.102782208097,0.0371044405503,-0.0503086050465,-0.357195961876,-0.122552136666,0.183881068106,0.382599237045,0.357195961876,0.122552136666,-0.183881068106,-0.382599237045,-0.782048889389,-0.242467583107,0.439147944923,0.863516562706,0.782048889389,0.242467583107,-0.439147944923,-0.863516562706,0.00702218166491,0.00330760009861,-0.00234452874656,-0.00662326444936,-0.00702218166491,-0.00330760009861,0.00234452874656,0.00662326444936,-0.0112735243717,0.0285257173584,0.0516149807363,0.0444688884206,0.0112735243717,-0.0285257173584,-0.0516149807363,-0.0444688884206
-0.00980215184205,-0.00981221261198,-0.00898352720762,-0.0101628327825,-0.00965203803072,-0.00968788196179,-0.0096195987369,0.0014330526789,0.00168852226944,0.000954878414901,-0.000338120264665,-0.0014330526789,-0.00168852226944,-0.000954878414901,0.000338120264665,0.0434432691095,0.00438117822872,-0.0372473474393,-0.0570568821398,-0.0434432691095,-0.00438117822872,0.0372473474393,0.0570568821398,-0.0889614947365,-0.0910837246843,-0.0398503440234,0.0347268277011,0.0889614947365,0.0910837246843,0.0398503440234,-0.0347268277011,-0.211735121283,-0.0850687765034,0.091429703817,0.214369903645,0.211735121283,0.0850687765034,-0.091429703817,-0.214369903645,-0.0163167768392,0.0288039528574,0.05705171762,0.0518793599575,0.0163167768392,-0.0288039528574,-0.05705171762,-0.0518793599575,0.0130886821958,0.00723772656764,-0.00285299112305,-0.0112724653072,-0.0130886821958,-0.00723772656764,0.00285299112305,0.0112724653072,-0.00362031153739,0.0303285937456,0.0465114201401,0.0354484874218,0.00362031153739,-0.0303285937456,-0.0465114201401,-0.0354484874218
-0.0097956437369,-0.00981050144007,-0.00906123926621,-0.0101363877688,-0.00967674587618,-0.00970541379127,-0.00964527266284,-0.000668572045937,0.000636598606806,0.00156885842947,0.00158210226159,0.000668572045937,-0.000636598606806,-0.00156885842947,-0.00158210226159,0.0389333928595,0.00320225179021,-0.0344047249476,-0.0518578804209,-0.0389333928595,-0.00320225179021,0.0344047249476,0.0518578804209,-0.0737724008347,-0.078972571201,-0.0379116804132,0.0253573585883,0.0737724008347,0.078972571201,0.0379116804132,-0.0253573585883,-0.200461875007,-0.0819422453441,0.0845780403099,0.201553657029,0.200461875007,0.0819422453441,-0.0845780403099,-0.201553657029,-0.0043336323279,0.0298175804344,0.0465020589754,0.0359462620469,0.0043336323279,-0.0298175804344,-0.0465020589754,-0.0359462620469,0.012182617785,0.00511582386185,-0.00494775029683,-0.0121129994349,-0.012182617785,-0.00511582386185,0.00494775029683,0.0121129994349,-0.00365301625257,0.027053724233,0.0419127599756,0.032219869361,0.00365301625257,-0.027053724233,-0.0419127599756,-0.032219869361
-0.00978765073893,-0.0098060629247,-0.0091356665735,-0.0101056011173,-0.00969801761322,-0.00971991440038,-0.00967050072535,-0.00130003090938,0.00126788231136,0.00309308726959,0.0031064036549,0.00130003090938,-0.00126788231136,-0.00309308726959,-0.0031064036549,0.0343497973027,0.00359962920412,-0.0292591528627,-0.0449783200061,-0.0343497973027,-0.00359962920412,0.0292591528627,0.0449783200061,-0.0584100883265,-0.0667285116184,-0.0359582778012,0.0158758274723,0.0584100883265,0.0667285116184,0.0359582778012,-0.0158758274723,-0.186842757465,-0.0770149592235,0.0779271576259,0.187220602415,0.186842757465,0.0770149592235,-0.0779271576259,-0.187220602415,0.00775520193489,0.0309476480091,0.0360113816032,0.0199801362539,-0.00775520193489,-0.0309476480091,-0.0360113816032,-0.0199801362539,0.0124503549169,0.00521551262348,-0.00507450622999,-0.0123919481563,-0.0124503549169,-0.00521551262348,0.00507450622999,0.0123919481563,-0.00162765489889,0.0247613134398,0.0366454401876,0.0270631650727,0.00162765489889,-0.0247613134398,-0.0366454401876,-0.0270631650727
-0.00977246802101,-0.0101270017303,-0.00981598739428,-0.00979592495489,-0.0097351094503,-0.00948571775286,-0.00947630956936,0.025978666032,-0.0421319285417,-0.0855622107845,-0.0788713103764,-0.025978666032,0.0421319285417,0.0855622107845,0.0788713103764,-0.113596057857,-0.114872948215,-0.0488588234585,0.0457761374381,0.113596057857,0.114872948215,0.0488588234585,-0.0457761374381,-0.0577092994994,-0.0833207708825,-0.0601240647101,-0.00170749685547,0.0577092994994,0.0833207708825,0.0601240647101,0.00170749685547,-9.35257903598e-05,-0.00643578852698,-0.00900805362906,-0.00630352308582,9.35257903598e-05,0.00643578852698,0.00900805362906,0.00630352308582,0.000106766433081,0.141136933298,0.199490998788,0.14098594276,-0.000106766433081,-0.141136933298,-0.199490998788,-0.14098594276,0.000736576619856,-0.0036506524855,-0.00589937887637,-0.00469232913103,-0.000736576619856,0.0036506524855,0.00589937887637,0.00469232913103,-0.00327913617531,-0.0060602475697,-0.00529134812909,-0.00142284871771,0.00327913617531,0.0060602475697,0.0052913481291,0.00142284871771
-0.00978988073146,-0.0101212894828,-0.00981533195969,-0.00979838850015,-0.00976005359361,-0.00950412746696,-0.00949862433108,0.0158077476067,-0.0405580471494,-0.0731654879487,-0.0629135782053,-0.0158077476067,0.0405580471494,0.0731654879487,0.0629135782053,-0.0994780166851,-0.102089106183,-0.0448977818501,0.0385940541705,0.0994780166851,0.102089106183,0.0448977818501,-0.0385940541705,-0.0528194710402,-0.0780819692388,-0.0576051088341,-0.00338395693632,0.0528194710402,0.0780819692388,0.0576051088341,0.00338395693632,0.00243961292341,-0.00439337697164,-0.00865278622133,-0.00784351065487,-0.00243961292341,0.00439337697164,0.00865278622133,0.00784351065487,0.0014679035987,0.13140338145,0.184364540589,0.129327452272,-0.0014679035987,-0.13140338145,-0.184364540589,-0.129327452272,0.00082073607399,-0.00352092550277,-0.00580007667211,-0.00468162158973,-0.00082073607399,0.00352092550277,0.00580007667211,0.00468162158973,-0.00160670850227,-0.00497753727431,-0.00543259221827,-0.00270530831961,0.00160670850227,0.00497753727431,0.00543259221827,0.00270530831961
